,EIN,nonpfrea,initiationfees,grsrcptspublicuse,grsincmembers,grsincother,totreprtabled,totcomprelatede,totestcompf,totcntrbgfts,totprgmrevnue,invstmntinc,txexmptbndsproceeds,royaltsinc,grsrntsreal,grsrntsprsnl,grsalesecur,grsalesothr,netgnls,grsincfndrsng,grsincgaming,grsalesinvent,miscrevtota,miscrevtot11b,miscrevtot11c,miscrevtot11d,miscrevtot11e,totrevenue,rcvdpdtngcd,cstbasisecur,cstbasisothr,lessdirfndrsng,lessdirgaming,lesscstofgoods,grntstogovt,grnsttoindiv,grntstofrgngovt,benifitsmembrs,compnsatncurrofcr,compnsatnandothr,othrsalwages,pensionplancontrb,othremplyeebenef,payrolltx,feesforsrvcmgmt,legalfees,accntingfees,feesforsrvclobby,profndraising,feesforsrvcinvstmgmt,feesforsrvcothr,advrtpromo,officexpns,infotech,royaltsexpns,occupancy,travel,travelofpublicoffcl,converconventmtng,interestamt,pymtoaffiliates,deprcatndepletn,insurance,othrexpnsa,othrexpnsb,othrexpnsc,othrexpnsd,othrexpnse,othrexpnsf,totfuncexpns,totsupport,rntlexpnsreal,rntlexpnsprsnl,noemplyeesw3cnt,noindiv100kcnt,nocontractor100kcnt,NAME,CITY,STATE,NTEE_CD
108665,311663243.0,7.0,0.0,0.0,0.0,0.0,0.0,410148.0,0.0,152662.0,434535.0,388.0,0.0,30873.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,618458.0,N,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,113224.0,0.0,53130.0,3584.0,4419.0,10617.0,0.0,15186.0,4000.0,0.0,0.0,0.0,2600.0,20040.0,3206.0,4792.0,0.0,0.0,4097.0,0.0,1776.0,0.0,0.0,0.0,1182.0,29486.0,16333.0,14774.0,13731.0,50413.0,0.0,366590.0,0.0,0.0,0.0,5.0,0.0,0.0,VALUES IN ACTION INSTITUTE,CINCINNATI,OH,V230
108694,351601081.0,7.0,0.0,0.0,0.0,0.0,58627.0,0.0,0.0,331233.0,1500.0,127.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,99838.0,0.0,0.0,3126.0,0.0,0.0,0.0,3126.0,416602.0,N,0.0,0.0,19222.0,0.0,0.0,0.0,0.0,0.0,0.0,58628.0,0.0,241371.0,0.0,0.0,21838.0,0.0,200.0,3000.0,0.0,0.0,0.0,1387.0,0.0,4452.0,0.0,0.0,24000.0,5358.0,0.0,0.0,0.0,0.0,3083.0,15901.0,100.0,1054.0,3596.0,1570.0,6968.0,0.0,392506.0,0.0,0.0,0.0,11.0,0.0,0.0,VANDERBURGH COUNTY CASA INCORPORATED,EVANSVILLE,IN,R200
108745,954200761.0,7.0,0.0,0.0,0.0,0.0,63637.0,0.0,900.0,1380585.0,1687242.0,684.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3063640.0,N,0.0,0.0,11871.0,0.0,0.0,0.0,0.0,0.0,0.0,63637.0,0.0,1295310.0,0.0,80513.0,116769.0,0.0,892.0,19220.0,0.0,0.0,0.0,73506.0,0.0,128370.0,0.0,0.0,8166.0,28137.0,0.0,0.0,379647.0,0.0,257732.0,224629.0,195966.0,126611.0,118082.0,39116.0,48635.0,0.0,3204938.0,0.0,0.0,0.0,112.0,0.0,0.0,VENICE COMMUNITY HOUSING CORPORATION,VENICE,CA,L21Z
108746,954200761.0,7.0,0.0,0.0,0.0,0.0,44440.0,0.0,795.0,1039359.0,1573494.0,632.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30875.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2635081.0,N,0.0,0.0,9279.0,0.0,0.0,0.0,0.0,0.0,0.0,45235.0,0.0,1131616.0,0.0,79661.0,108060.0,0.0,5125.0,28865.0,0.0,0.0,0.0,36213.0,0.0,101227.0,0.0,0.0,10874.0,32886.0,0.0,0.0,300439.0,0.0,194140.0,140381.0,149769.0,127286.0,70206.0,68550.0,100094.0,0.0,2730627.0,0.0,0.0,0.0,112.0,0.0,0.0,VENICE COMMUNITY HOUSING CORPORATION,VENICE,CA,L21Z
108745,954200761.0,7.0,0.0,0.0,0.0,0.0,63637.0,0.0,900.0,1380585.0,1687242.0,684.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3063640.0,N,0.0,0.0,11871.0,0.0,0.0,0.0,0.0,0.0,0.0,63637.0,0.0,1295310.0,0.0,80513.0,116769.0,0.0,892.0,19220.0,0.0,0.0,0.0,73506.0,0.0,128370.0,0.0,0.0,8166.0,28137.0,0.0,0.0,379647.0,0.0,257732.0,224629.0,195966.0,126611.0,118082.0,39116.0,48635.0,0.0,3204938.0,0.0,0.0,0.0,112.0,0.0,0.0,VENICE COMMUNITY HOUSING CORPORATION,VENICE,CA,L21Z
108746,954200761.0,7.0,0.0,0.0,0.0,0.0,44440.0,0.0,795.0,1039359.0,1573494.0,632.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30875.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2635081.0,N,0.0,0.0,9279.0,0.0,0.0,0.0,0.0,0.0,0.0,45235.0,0.0,1131616.0,0.0,79661.0,108060.0,0.0,5125.0,28865.0,0.0,0.0,0.0,36213.0,0.0,101227.0,0.0,0.0,10874.0,32886.0,0.0,0.0,300439.0,0.0,194140.0,140381.0,149769.0,127286.0,70206.0,68550.0,100094.0,0.0,2730627.0,0.0,0.0,0.0,112.0,0.0,0.0,VENICE COMMUNITY HOUSING CORPORATION,VENICE,CA,L21Z
108792,237189026.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,626469.0,119362.0,988.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5651.0,0.0,0.0,0.0,0.0,0.0,733413.0,N,0.0,0.0,0.0,0.0,19057.0,0.0,8000.0,0.0,0.0,0.0,0.0,106270.0,0.0,15527.0,8129.0,0.0,0.0,26016.0,0.0,0.0,0.0,5000.0,30.0,99097.0,0.0,0.0,7951.0,234564.0,0.0,4009.0,88.0,0.0,52225.0,18740.0,138231.0,25654.0,11055.0,2000.0,4870.0,0.0,767456.0,0.0,0.0,0.0,3.0,0.0,0.0,VIRGINIA ASSOCIATION OF VOLUNTEER RESCUE SQUADS,OILVILLE,VA,
108821,521596825.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,813572.0,220901.0,3404.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2321.0,0.0,0.0,0.0,2321.0,1040198.0,N,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49766.0,0.0,268604.0,26896.0,108356.0,25930.0,0.0,782.0,6000.0,0.0,0.0,0.0,0.0,0.0,10016.0,0.0,0.0,12940.0,168386.0,0.0,140136.0,0.0,0.0,12339.0,4561.0,59581.0,24145.0,31709.0,17792.0,12884.0,0.0,980823.0,0.0,0.0,0.0,10.0,0.0,0.0,VIRGINIA RURAL WATER ASSOCIATION,BUENA VISTA,VA,W038
108822,521596825.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,754748.0,240171.0,3179.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,333.0,0.0,0.0,0.0,333.0,998431.0,N,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52861.0,0.0,267465.0,31865.0,101377.0,27530.0,0.0,3321.0,5900.0,0.0,0.0,0.0,0.0,0.0,18622.0,0.0,0.0,14050.0,174251.0,0.0,118365.0,0.0,0.0,10529.0,7872.0,47847.0,27431.0,1738.0,23816.0,23110.0,0.0,957950.0,0.0,0.0,0.0,13.0,0.0,0.0,VIRGINIA RURAL WATER ASSOCIATION,BUENA VISTA,VA,W038
108821,521596825.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,813572.0,220901.0,3404.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2321.0,0.0,0.0,0.0,2321.0,1040198.0,N,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49766.0,0.0,268604.0,26896.0,108356.0,25930.0,0.0,782.0,6000.0,0.0,0.0,0.0,0.0,0.0,10016.0,0.0,0.0,12940.0,168386.0,0.0,140136.0,0.0,0.0,12339.0,4561.0,59581.0,24145.0,31709.0,17792.0,12884.0,0.0,980823.0,0.0,0.0,0.0,10.0,0.0,0.0,VIRGINIA RURAL WATER ASSOCIATION,BUENA VISTA,VA,W038
108822,521596825.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,754748.0,240171.0,3179.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,333.0,0.0,0.0,0.0,333.0,998431.0,N,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52861.0,0.0,267465.0,31865.0,101377.0,27530.0,0.0,3321.0,5900.0,0.0,0.0,0.0,0.0,0.0,18622.0,0.0,0.0,14050.0,174251.0,0.0,118365.0,0.0,0.0,10529.0,7872.0,47847.0,27431.0,1738.0,23816.0,23110.0,0.0,957950.0,0.0,0.0,0.0,13.0,0.0,0.0,VIRGINIA RURAL WATER ASSOCIATION,BUENA VISTA,VA,W038
108838,680161849.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10763.0,207087.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,175342.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,224145.0,N,0.0,0.0,169047.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,700.0,0.0,0.0,0.0,0.0,0.0,2919.0,0.0,0.0,0.0,0.0,0.0,2358.0,0.0,0.0,0.0,605.0,92004.0,24651.0,13444.0,12394.0,81462.0,0.0,230537.0,0.0,0.0,0.0,0.0,0.0,0.0,VOCAL MUSIC PARENTS ASSOCIATION OF FOUNTAIN VALLEY H S,FOUNTAIN VLY,CA,
108839,680161849.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32087.0,316443.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,224299.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,358414.0,N,0.0,0.0,214415.0,0.0,0.0,0.0,23800.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,700.0,0.0,0.0,0.0,0.0,0.0,262.0,25.0,0.0,0.0,0.0,0.0,1279.0,0.0,0.0,0.0,615.0,306422.0,2557.0,1938.0,1398.0,520.0,0.0,339516.0,0.0,0.0,0.0,0.0,0.0,0.0,VOCAL MUSIC PARENTS ASSOCIATION OF FOUNTAIN VALLEY H S,FOUNTAIN VLY,CA,
108838,680161849.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10763.0,207087.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,175342.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,224145.0,N,0.0,0.0,169047.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,700.0,0.0,0.0,0.0,0.0,0.0,2919.0,0.0,0.0,0.0,0.0,0.0,2358.0,0.0,0.0,0.0,605.0,92004.0,24651.0,13444.0,12394.0,81462.0,0.0,230537.0,0.0,0.0,0.0,0.0,0.0,0.0,VOCAL MUSIC PARENTS ASSOCIATION OF FOUNTAIN VALLEY H S,FOUNTAIN VLY,CA,
108839,680161849.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32087.0,316443.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,224299.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,358414.0,N,0.0,0.0,214415.0,0.0,0.0,0.0,23800.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,700.0,0.0,0.0,0.0,0.0,0.0,262.0,25.0,0.0,0.0,0.0,0.0,1279.0,0.0,0.0,0.0,615.0,306422.0,2557.0,1938.0,1398.0,520.0,0.0,339516.0,0.0,0.0,0.0,0.0,0.0,0.0,VOCAL MUSIC PARENTS ASSOCIATION OF FOUNTAIN VALLEY H S,FOUNTAIN VLY,CA,
108847,540120992.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,186148.0,0.0,0.0,0.0,0.0,0.0,0.0,-73273.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,112875.0,N,73273.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43227.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,186148.0,0.0,0.0,0.0,0.0,0.0,229375.0,186148.0,0.0,0.0,0.0,0.0,0.0,VIRGINIA TECH ALUMNI ASSOCIATION,BLACKSBURG,VA,B84Z
108925,370674775.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2241.0,4516.0,26.0,0.0,0.0,7550.0,0.0,0.0,0.0,0.0,0.0,168398.0,182446.0,3529.0,0.0,0.0,0.0,3529.0,121344.0,N,0.0,0.0,0.0,155530.0,91832.0,7569.0,0.0,0.0,0.0,0.0,0.0,53230.0,0.0,0.0,18464.0,0.0,0.0,3205.0,0.0,0.0,0.0,0.0,2086.0,1277.0,0.0,0.0,19637.0,0.0,0.0,2596.0,0.0,0.0,7149.0,7041.0,1630.0,1280.0,965.0,658.0,1317.0,0.0,128104.0,0.0,0.0,0.0,11.0,0.0,0.0,VETERANS OF FOREIGN WARS DEPARTMENT OF ILLINOIS,CARLYLE,IL,
108947,344424368.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2730.0,5186.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,194702.0,75929.0,0.0,0.0,0.0,75929.0,89663.0,N,0.0,0.0,0.0,0.0,188884.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6295.0,0.0,0.0,675.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,276.0,0.0,0.0,0.0,0.0,0.0,6097.0,26244.0,12807.0,11778.0,6993.0,17429.0,0.0,88594.0,0.0,0.0,0.0,0.0,0.0,0.0,VETERANS OF FOREIGN WARS OF THE UNITED STATES DEPARTMENT OF OHIO,NEW BAVARIA,OH,
108985,201767295.0,7.0,0.0,0.0,0.0,0.0,6768.0,0.0,0.0,0.0,88249.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,88249.0,N,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6768.0,0.0,0.0,0.0,0.0,858.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2687.0,0.0,0.0,0.0,0.0,1651.0,0.0,15028.0,0.0,0.0,0.0,0.0,8070.0,6020.0,2521.0,2522.0,35957.0,0.0,82082.0,0.0,0.0,0.0,1.0,0.0,0.0,VARLE ROLLINS MINISTRIES,DAVIDSONVILLE,MD,P80
109110,746024990.0,7.0,0.0,0.0,0.0,0.0,88350.0,0.0,0.0,869404.0,0.0,534.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,175.0,0.0,0.0,0.0,175.0,870113.0,N,0.0,0.0,0.0,0.0,0.0,654000.0,0.0,0.0,0.0,88351.0,0.0,33430.0,7081.0,13678.0,9316.0,0.0,0.0,13200.0,0.0,0.0,0.0,1150.0,6265.0,2733.0,0.0,0.0,7416.0,0.0,0.0,0.0,0.0,0.0,832.0,4083.0,13703.0,12168.0,4077.0,2685.0,8557.0,0.0,882725.0,0.0,0.0,0.0,2.0,0.0,0.0,VICTORIA COUNTY UNITED WAY INC,VICTORIA,TX,T70Z
109111,746024990.0,7.0,0.0,0.0,0.0,0.0,79000.0,0.0,0.0,919245.0,0.0,725.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,919970.0,N,0.0,0.0,0.0,0.0,0.0,779180.0,0.0,0.0,0.0,79000.0,0.0,33550.0,6753.0,14098.0,8604.0,0.0,0.0,15810.0,0.0,0.0,0.0,1150.0,3411.0,0.0,0.0,0.0,7416.0,1072.0,0.0,5226.0,0.0,0.0,1063.0,2929.0,102654.0,10108.0,9413.0,3992.0,10977.0,0.0,1096406.0,0.0,0.0,0.0,2.0,0.0,0.0,VICTORIA COUNTY UNITED WAY INC,VICTORIA,TX,T70Z
109110,746024990.0,7.0,0.0,0.0,0.0,0.0,88350.0,0.0,0.0,869404.0,0.0,534.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,175.0,0.0,0.0,0.0,175.0,870113.0,N,0.0,0.0,0.0,0.0,0.0,654000.0,0.0,0.0,0.0,88351.0,0.0,33430.0,7081.0,13678.0,9316.0,0.0,0.0,13200.0,0.0,0.0,0.0,1150.0,6265.0,2733.0,0.0,0.0,7416.0,0.0,0.0,0.0,0.0,0.0,832.0,4083.0,13703.0,12168.0,4077.0,2685.0,8557.0,0.0,882725.0,0.0,0.0,0.0,2.0,0.0,0.0,VICTORIA COUNTY UNITED WAY INC,VICTORIA,TX,T70Z
109111,746024990.0,7.0,0.0,0.0,0.0,0.0,79000.0,0.0,0.0,919245.0,0.0,725.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,919970.0,N,0.0,0.0,0.0,0.0,0.0,779180.0,0.0,0.0,0.0,79000.0,0.0,33550.0,6753.0,14098.0,8604.0,0.0,0.0,15810.0,0.0,0.0,0.0,1150.0,3411.0,0.0,0.0,0.0,7416.0,1072.0,0.0,5226.0,0.0,0.0,1063.0,2929.0,102654.0,10108.0,9413.0,3992.0,10977.0,0.0,1096406.0,0.0,0.0,0.0,2.0,0.0,0.0,VICTORIA COUNTY UNITED WAY INC,VICTORIA,TX,T70Z
109191,562406352.0,9.0,0.0,0.0,0.0,0.0,18000.0,0.0,0.0,79375.0,217823.0,3228.0,0.0,0.0,0.0,0.0,39600.0,0.0,290.0,10758.0,0.0,0.0,2800.0,0.0,0.0,0.0,2800.0,305274.0,N,39310.0,0.0,9000.0,0.0,0.0,0.0,0.0,0.0,0.0,18000.0,0.0,11500.0,0.0,0.0,2153.0,0.0,0.0,6150.0,0.0,36160.0,1090.0,0.0,0.0,17740.0,0.0,0.0,0.0,8855.0,0.0,9322.0,0.0,0.0,0.0,10840.0,1652.0,2800.0,0.0,131866.0,337.0,0.0,258465.0,0.0,0.0,0.0,3.0,0.0,0.0,VIRGINIA INDEPENDENT SCHOOLS ATHLETIC ASSOCIATION,RICHMOND,VA,N60
109554,951643390.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24455.0,0.0,0.0,0.0,0.0,0.0,4337253.0,2051506.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2075961.0,N,0.0,2285747.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,VNA HOME HEALTH SYSTEMS,SANTA ANA,CA,
109561,541810687.0,9.0,0.0,0.0,0.0,0.0,50000.0,0.0,0.0,50369.0,9228.0,15226.0,0.0,0.0,0.0,0.0,115839.0,0.0,4890.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,79713.0,N,110949.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50003.0,0.0,1661.0,0.0,1608.0,4027.0,0.0,0.0,3336.0,0.0,0.0,0.0,0.0,279.0,452.0,1516.0,0.0,0.0,3654.0,0.0,3377.0,0.0,0.0,0.0,2834.0,1907.0,657.0,8294.0,0.0,0.0,0.0,83605.0,0.0,0.0,0.0,3.0,0.0,0.0,VIRGINIA COALITION FOR OPEN GOVMNT INC,WILLIAMSBURG,VA,R600
109670,953422022.0,15.0,0.0,0.0,0.0,0.0,16800.0,0.0,0.0,0.0,0.0,498474.0,0.0,0.0,1397.0,0.0,1255022.0,0.0,124922.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,623396.0,N,1130100.0,0.0,0.0,0.0,0.0,200000.0,0.0,0.0,0.0,16800.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10250.0,0.0,0.0,91511.0,0.0,0.0,0.0,0.0,0.0,2972.0,0.0,0.0,0.0,62321.0,0.0,38550.0,0.0,6874.0,0.0,0.0,0.0,3430.0,0.0,432708.0,307701.0,1397.0,0.0,0.0,0.0,0.0,VALLEY FUND CORPORATION,ARCADIA,CA,P110
109682,770422724.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57829.0,57178.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,855.0,323.0,3.0,0.0,1181.0,116218.0,N,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23006.0,0.0,4662.0,1668.0,12625.0,0.0,1620.0,0.0,0.0,0.0,7540.0,0.0,2254.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34540.0,4295.0,13835.0,12408.0,5096.0,4815.0,17663.0,0.0,146027.0,0.0,0.0,0.0,0.0,0.0,0.0,VALENTINE COURT II INC,SN LUIS OBISP,CA,L22Z
109704,541362857.0,9.0,0.0,0.0,0.0,0.0,77083.0,0.0,1750.0,537362.0,0.0,7160.0,0.0,0.0,20304.0,0.0,514363.0,0.0,32513.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,597339.0,N,481850.0,0.0,0.0,0.0,0.0,35750.0,0.0,0.0,0.0,78833.0,0.0,273704.0,2081.0,40580.0,31244.0,0.0,8482.0,18696.0,0.0,0.0,3731.0,0.0,8979.0,20202.0,16437.0,0.0,10275.0,24267.0,0.0,0.0,29837.0,0.0,17566.0,6053.0,44369.0,9634.0,5995.0,4681.0,12316.0,0.0,703712.0,0.0,0.0,0.0,11.0,0.0,0.0,VIRGINIA INTERFAITH CENTER FOR PUBLIC POLICY,RICHMOND,VA,
109714,30347147.0,7.0,0.0,0.0,0.0,0.0,55968.0,0.0,0.0,529317.0,0.0,193.0,0.0,0.0,0.0,0.0,7665.0,176000.0,-3399.0,7290.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,531870.0,N,11064.0,176000.0,1531.0,0.0,0.0,176000.0,0.0,0.0,0.0,55968.0,0.0,45833.0,0.0,6007.0,14216.0,0.0,17984.0,6287.0,0.0,0.0,0.0,91036.0,0.0,3904.0,0.0,0.0,4194.0,8449.0,0.0,903.0,0.0,0.0,2548.0,5895.0,92214.0,8395.0,6716.0,2793.0,7166.0,0.0,556508.0,0.0,0.0,0.0,2.0,0.0,0.0,VERMONT RIVER CONSERVANCY INC,MONTPELIER,VT,P20
109715,30347147.0,7.0,0.0,0.0,0.0,0.0,58610.0,0.0,0.0,199526.0,28166.0,-1743.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,225949.0,N,0.0,0.0,0.0,0.0,0.0,10680.0,0.0,0.0,0.0,58610.0,0.0,29553.0,0.0,0.0,6036.0,0.0,0.0,3451.0,0.0,0.0,0.0,394.0,0.0,455.0,0.0,0.0,4014.0,681.0,0.0,797.0,0.0,0.0,2788.0,2984.0,87539.0,52319.0,8589.0,5658.0,22218.0,0.0,296766.0,0.0,0.0,0.0,3.0,0.0,0.0,VERMONT RIVER CONSERVANCY INC,MONTPELIER,VT,P20
109714,30347147.0,7.0,0.0,0.0,0.0,0.0,55968.0,0.0,0.0,529317.0,0.0,193.0,0.0,0.0,0.0,0.0,7665.0,176000.0,-3399.0,7290.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,531870.0,N,11064.0,176000.0,1531.0,0.0,0.0,176000.0,0.0,0.0,0.0,55968.0,0.0,45833.0,0.0,6007.0,14216.0,0.0,17984.0,6287.0,0.0,0.0,0.0,91036.0,0.0,3904.0,0.0,0.0,4194.0,8449.0,0.0,903.0,0.0,0.0,2548.0,5895.0,92214.0,8395.0,6716.0,2793.0,7166.0,0.0,556508.0,0.0,0.0,0.0,2.0,0.0,0.0,VERMONT RIVER CONSERVANCY INC,MONTPELIER,VT,P20
109715,30347147.0,7.0,0.0,0.0,0.0,0.0,58610.0,0.0,0.0,199526.0,28166.0,-1743.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,225949.0,N,0.0,0.0,0.0,0.0,0.0,10680.0,0.0,0.0,0.0,58610.0,0.0,29553.0,0.0,0.0,6036.0,0.0,0.0,3451.0,0.0,0.0,0.0,394.0,0.0,455.0,0.0,0.0,4014.0,681.0,0.0,797.0,0.0,0.0,2788.0,2984.0,87539.0,52319.0,8589.0,5658.0,22218.0,0.0,296766.0,0.0,0.0,0.0,3.0,0.0,0.0,VERMONT RIVER CONSERVANCY INC,MONTPELIER,VT,P20
109743,760444238.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,272767.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,272767.0,N,0.0,0.0,0.0,0.0,0.0,1816.0,812.0,238370.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12808.0,0.0,0.0,3000.0,1350.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,258156.0,0.0,0.0,0.0,0.0,0.0,0.0,VANGURI FOUNDATION OF AMERICA,STAFFORD,TX,A33
109837,351438525.0,9.0,0.0,0.0,0.0,0.0,46949.0,0.0,12204.0,0.0,0.0,5686.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1015150.0,2269.0,394.0,0.0,0.0,2663.0,302203.0,N,0.0,0.0,0.0,0.0,721296.0,9273.0,0.0,0.0,0.0,67962.0,184958.0,0.0,0.0,0.0,0.0,0.0,0.0,13225.0,0.0,0.0,0.0,1397.0,0.0,1797.0,0.0,0.0,1019.0,967.0,0.0,0.0,0.0,0.0,2464.0,0.0,8356.0,7767.0,3344.0,1000.0,0.0,0.0,303529.0,0.0,0.0,0.0,10.0,0.0,0.0,VOLUNTEERS GIFT SHOP INC,INDIANAPOLIS,IN,
109882,311750560.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34079.0,32641.0,88.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,884.0,0.0,0.0,0.0,884.0,67692.0,N,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16129.0,0.0,3405.0,1185.0,6480.0,0.0,810.0,0.0,0.0,0.0,4770.0,0.0,1682.0,0.0,0.0,0.0,0.0,0.0,0.0,12489.0,0.0,43278.0,2599.0,5425.0,4358.0,3299.0,3108.0,13680.0,0.0,122697.0,0.0,0.0,0.0,0.0,0.0,0.0,VALENTINE COURT III INC,SN LUIS OBISP,CA,P80
