,EIN,nonpfrea,initiationfees,grsrcptspublicuse,grsincmembers,grsincother,totreprtabled,totcomprelatede,totestcompf,totcntrbgfts,totprgmrevnue,invstmntinc,txexmptbndsproceeds,royaltsinc,grsrntsreal,grsrntsprsnl,grsalesecur,grsalesothr,netgnls,grsincfndrsng,grsincgaming,grsalesinvent,miscrevtota,miscrevtot11b,miscrevtot11c,miscrevtot11d,miscrevtot11e,totrevenue,rcvdpdtngcd,cstbasisecur,cstbasisothr,lessdirfndrsng,lessdirgaming,lesscstofgoods,grntstogovt,grnsttoindiv,grntstofrgngovt,benifitsmembrs,compnsatncurrofcr,compnsatnandothr,othrsalwages,pensionplancontrb,othremplyeebenef,payrolltx,feesforsrvcmgmt,legalfees,accntingfees,feesforsrvclobby,profndraising,feesforsrvcinvstmgmt,feesforsrvcothr,advrtpromo,officexpns,infotech,royaltsexpns,occupancy,travel,travelofpublicoffcl,converconventmtng,interestamt,pymtoaffiliates,deprcatndepletn,insurance,othrexpnsa,othrexpnsb,othrexpnsc,othrexpnsd,othrexpnse,othrexpnsf,totfuncexpns,totsupport,rntlexpnsreal,rntlexpnsprsnl,noemplyeesw3cnt,noindiv100kcnt,nocontractor100kcnt,NAME,CITY,STATE,NTEE_CD
140445,611243293.0,0.0,0.0,0.0,0.0,0.0,85000.0,0.0,2555.0,167947.0,179644.0,133.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,347724.0,N,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85000.0,0.0,68220.0,3407.0,0.0,12308.0,0.0,0.0,19900.0,0.0,0.0,0.0,0.0,24498.0,11081.0,2695.0,0.0,4286.0,4160.0,0.0,8784.0,0.0,0.0,984.0,3236.0,40375.0,26177.0,5602.0,2326.0,0.0,0.0,323039.0,0.0,0.0,0.0,4.0,0.0,0.0,OLDHAM CHAMBER & ECONOMIC DEVELOPMENT INC,LA GRANGE,KY,
140566,261694368.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1466468.0,282.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1466750.0,N,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,342529.0,0.0,68512.0,25357.0,18136.0,35299.0,0.0,0.0,0.0,0.0,666568.0,62628.0,0.0,0.0,0.0,0.0,1369.0,0.0,0.0,270096.0,0.0,219087.0,53933.0,518242.0,282971.0,156039.0,18149.0,0.0,15521.0,2754436.0,0.0,0.0,0.0,14.0,0.0,3.0,ONSLOW RADIATION ONCOLOGY LLC,JACKSONVILLE,NC,E30
140625,314379746.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42800.0,174043.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,216868.0,N,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,697.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,782.0,234.0,0.0,0.0,2421.0,0.0,59377.0,0.0,0.0,0.0,1781.0,96000.0,15622.0,3458.0,2468.0,0.0,3041.0,185881.0,0.0,0.0,0.0,0.0,0.0,0.0,OHIO VEGETABLE AND POTATO GROWERS ASSOCIATION,COLUMBUS,OH,
140654,860834633.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,496216.0,685963.0,802.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36429.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1182981.0,N,0.0,0.0,36429.0,0.0,0.0,0.0,243976.0,0.0,0.0,84375.0,0.0,434363.0,8912.0,35305.0,44753.0,0.0,0.0,13750.0,0.0,0.0,0.0,6744.0,3825.0,17538.0,0.0,0.0,38822.0,0.0,0.0,0.0,36372.0,0.0,78058.0,9947.0,152825.0,17566.0,6918.0,0.0,0.0,0.0,1234049.0,0.0,0.0,0.0,0.0,0.0,1.0,ORAL EDUCATIONAL OPPORTUNITIES FOR THE HEARING IMPAIRED,PHOENIX,AZ,B20Z
140660,314443901.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75373.0,162131.0,296.0,0.0,0.0,50193.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,573.0,0.0,0.0,0.0,573.0,288566.0,N,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7032.0,343.0,3886.0,0.0,0.0,0.0,0.0,7059.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,0.0,8874.0,30625.0,31045.0,29436.0,33230.0,0.0,155722.0,307267.0,0.0,0.0,0.0,0.0,0.0,0.0,OHIO COUNTY & INDEPENDENT AGRICULTURAL SOCIETIES,MARYSVILLE,OH,
140664,381916505.0,7.0,0.0,0.0,0.0,0.0,142288.0,0.0,10032.0,1529142.0,0.0,910.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18428.0,0.0,0.0,1585.0,0.0,0.0,0.0,1585.0,1531637.0,N,0.0,0.0,18428.0,0.0,0.0,0.0,145838.0,0.0,0.0,162434.0,0.0,834413.0,0.0,111873.0,90966.0,0.0,0.0,15000.0,0.0,0.0,0.0,21057.0,573.0,50803.0,18416.0,0.0,34898.0,4736.0,0.0,3495.0,0.0,0.0,40186.0,18516.0,4161.0,0.0,0.0,0.0,0.0,0.0,1557365.0,0.0,0.0,0.0,50.0,0.0,0.0,OZONE HOUSE INC,ANN ARBOR,MI,P300
140824,330682252.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,N,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ORANGE COUNTY CLASSIC JAZZ FESTIVAL INC,ORANGE,CA,A68Z
140857,810565800.0,7.0,0.0,0.0,0.0,0.0,75000.0,0.0,0.0,316122.0,597844.0,102.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1956.0,351.0,0.0,0.0,2307.0,916375.0,N,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75000.0,0.0,594458.0,0.0,32779.0,66563.0,0.0,0.0,7739.0,0.0,0.0,0.0,0.0,2479.0,4029.0,0.0,0.0,12387.0,0.0,0.0,3948.0,0.0,0.0,4549.0,7050.0,3156.0,13083.0,23996.0,50674.0,0.0,9281.0,911171.0,0.0,0.0,0.0,80.0,0.0,0.0,OAKLAND LEAF FOUNDATION,OAKLAND,CA,B82
140946,931293021.0,9.0,0.0,0.0,0.0,0.0,56183.0,0.0,0.0,306101.0,950.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,592.0,0.0,0.0,0.0,592.0,307658.0,N,0.0,0.0,0.0,0.0,0.0,99957.0,0.0,0.0,0.0,56183.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2000.0,0.0,0.0,9060.0,0.0,3090.0,0.0,0.0,0.0,38527.0,0.0,2750.0,0.0,0.0,0.0,865.0,100.0,750.0,0.0,0.0,0.0,0.0,213282.0,0.0,0.0,0.0,0.0,0.0,0.0,OREGON NETWORK OF CHILD ABUSE INTERVENTION CENTERS,PORTLAND,OR,I72
140960,237549025.0,0.0,0.0,0.0,0.0,0.0,1100.0,0.0,0.0,0.0,1043.0,4298.0,0.0,0.0,0.0,0.0,38436.0,0.0,8878.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14219.0,N,29558.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1100.0,0.0,0.0,0.0,0.0,0.0,320.0,0.0,0.0,2934.0,0.0,0.0,0.0,0.0,0.0,3500.0,300.0,0.0,710.0,0.0,0.0,0.0,400.0,6223.0,1188.0,1024.0,774.0,0.0,2110.0,20583.0,0.0,0.0,0.0,0.0,0.0,0.0,ORDER OF EASTERN STAR RHODE ISLAND,CRANSTON,RI,
141088,930718337.0,7.0,0.0,0.0,0.0,0.0,184498.0,0.0,25707.0,5791251.0,0.0,166988.0,0.0,0.0,0.0,0.0,2260420.0,0.0,42892.0,142816.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5961867.0,N,2217528.0,0.0,182080.0,0.0,0.0,56573.0,0.0,7930.0,0.0,209038.0,0.0,658905.0,26061.0,185885.0,80566.0,0.0,0.0,0.0,0.0,0.0,0.0,97198.0,387128.0,142845.0,55940.0,0.0,0.0,14396.0,0.0,0.0,0.0,0.0,12400.0,10242.0,2723018.0,69201.0,7917.0,1043.0,0.0,0.0,4746286.0,0.0,0.0,0.0,26.0,0.0,1.0,OREGON ZOO FOUNDATION,PORTLAND,OR,D115
141107,273542250.0,7.0,0.0,0.0,0.0,0.0,87387.0,0.0,0.0,187171.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,187171.0,N,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,79000.0,0.0,87167.0,6755.0,21245.0,11629.0,0.0,0.0,1745.0,0.0,0.0,0.0,5946.0,0.0,2745.0,0.0,0.0,0.0,7968.0,0.0,4292.0,0.0,0.0,0.0,2146.0,0.0,0.0,0.0,0.0,0.0,0.0,230638.0,0.0,0.0,0.0,3.0,0.0,0.0,OKLAHOMA AGRICULTURE MEDIATION PROGRAM INC,OKLAHOMA CITY,OK,I510
141110,56006105.0,9.0,0.0,0.0,0.0,0.0,77346.0,0.0,462.0,170674.0,688449.0,30811.0,0.0,0.0,4600.0,0.0,62837.0,0.0,32378.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,925183.0,N,30459.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,78987.0,0.0,519420.0,0.0,36033.0,55041.0,0.0,0.0,0.0,0.0,0.0,0.0,12750.0,3739.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52203.0,0.0,54929.0,42807.0,41774.0,30903.0,0.0,54913.0,983499.0,0.0,1729.0,0.0,29.0,0.0,0.0,O E S HOME OF RHODE ISLAND,WARWICK,RI,L22
141158,112601112.0,7.0,0.0,0.0,0.0,0.0,61983.0,37710.0,0.0,3303155.0,0.0,3448.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3306603.0,N,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61983.0,2080245.0,0.0,53812.0,201457.0,0.0,0.0,8150.0,0.0,0.0,0.0,209764.0,0.0,19069.0,0.0,0.0,15600.0,0.0,0.0,0.0,17562.0,0.0,203764.0,49876.0,12984.0,226088.0,160364.0,27482.0,0.0,38410.0,3386610.0,0.0,0.0,0.0,297.0,0.0,0.0,OTSAR FAMILY SERVICES INC,BROOKLYN,NY,P280
141256,113074801.0,2.0,0.0,0.0,0.0,0.0,37710.0,61983.0,0.0,125717.0,3230885.0,10896.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3367498.0,N,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37710.0,1707242.0,0.0,114357.0,151819.0,0.0,0.0,12000.0,0.0,0.0,0.0,762738.0,0.0,13187.0,0.0,0.0,54000.0,0.0,0.0,0.0,153864.0,0.0,121777.0,51571.0,48406.0,70435.0,45534.0,55105.0,0.0,33860.0,3433605.0,0.0,0.0,0.0,115.0,0.0,1.0,OTSAR EARLY CHILDHOOD CENTER,BROOKLYN,NY,B28Z
141292,351493756.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34179.0,2007420.0,215.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10348.0,0.0,0.0,0.0,10348.0,2052162.0,N,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,939011.0,0.0,6378.0,84296.0,0.0,0.0,0.0,0.0,0.0,0.0,28467.0,16554.0,0.0,0.0,0.0,74310.0,4385.0,0.0,2193.0,9034.0,0.0,69514.0,0.0,158781.0,99251.0,95646.0,95500.0,0.0,252904.0,1936224.0,0.0,0.0,0.0,86.0,0.0,0.0,OAK VILLAGE INC,OAKTOWN,IN,
141353,650509255.0,8.0,0.0,0.0,0.0,0.0,0.0,51132.0,0.0,3111694.0,0.0,199974.0,0.0,0.0,0.0,0.0,231354.0,49791.0,26006.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3337674.0,N,229138.0,26001.0,0.0,0.0,0.0,5250038.0,0.0,0.0,0.0,0.0,0.0,51132.0,0.0,0.0,0.0,0.0,2453.0,37065.0,0.0,0.0,0.0,0.0,0.0,1086.0,0.0,0.0,2767.0,50.0,0.0,0.0,0.0,0.0,412.0,1359.0,329476.0,108026.0,38084.0,11099.0,0.0,9642.0,5842689.0,0.0,0.0,0.0,0.0,0.0,0.0,OCEAN REEF FOUNDATION INC,KEY LARGO,FL,T70
141376,930593026.0,7.0,0.0,0.0,0.0,0.0,32598.0,0.0,4542.0,237980.0,0.0,331.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1454.0,0.0,0.0,0.0,1454.0,239765.0,N,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32494.0,0.0,101936.0,2025.0,10955.0,11196.0,0.0,1232.0,7655.0,0.0,0.0,0.0,43206.0,0.0,10486.0,0.0,0.0,456.0,7354.0,0.0,1300.0,0.0,0.0,0.0,223.0,247.0,0.0,0.0,0.0,0.0,0.0,230765.0,0.0,0.0,0.0,13.0,0.0,0.0,OREGON STUDENT PUBLIC INTEREST RESEARCH GROUP,PORTLAND,OR,W06Z
141419,520743369.0,9.0,0.0,0.0,0.0,0.0,203416.0,0.0,12660.0,72768.0,7263078.0,127832.0,0.0,0.0,0.0,0.0,0.0,800.0,800.0,67767.0,0.0,0.0,69506.0,20359.0,5825.0,0.0,95690.0,7597464.0,N,0.0,0.0,30471.0,0.0,0.0,0.0,0.0,0.0,0.0,216076.0,0.0,4091418.0,57978.0,574720.0,362323.0,0.0,0.0,32796.0,0.0,0.0,0.0,63312.0,32268.0,77714.0,0.0,0.0,124948.0,465513.0,0.0,13041.0,23005.0,0.0,543340.0,106864.0,239205.0,51307.0,25264.0,22468.0,0.0,34119.0,7157679.0,0.0,0.0,0.0,541.0,1.0,0.0,OPPORTUNITY BUILDERS INC,MILLERSVILLE,MD,J30Z
141428,351687687.0,9.0,0.0,0.0,0.0,0.0,38400.0,38400.0,1000.0,0.0,285371.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,285371.0,N,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38400.0,0.0,0.0,0.0,1000.0,3572.0,0.0,0.0,2323.0,0.0,0.0,0.0,0.0,580.0,438.0,0.0,0.0,684.0,21943.0,0.0,0.0,0.0,0.0,0.0,2736.0,222234.0,560.0,0.0,0.0,0.0,0.0,294470.0,0.0,0.0,0.0,1.0,0.0,0.0,OMNI CENTRE FOR PUBLIC MEDIA INC,CARMEL,IN,
141454,721574586.0,7.0,0.0,0.0,0.0,0.0,33017.0,0.0,0.0,66267.0,437380.0,923.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,504570.0,N,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33017.0,0.0,271495.0,0.0,19936.0,31943.0,0.0,0.0,0.0,0.0,0.0,0.0,3170.0,0.0,7138.0,0.0,0.0,26223.0,36286.0,0.0,0.0,0.0,0.0,0.0,0.0,4123.0,5348.0,11524.0,97467.0,0.0,4700.0,552370.0,0.0,0.0,0.0,25.0,0.0,0.0,OREGON CAMPUS COMPACT,PORTLAND,OR,B90
141455,721574586.0,7.0,0.0,0.0,0.0,0.0,65000.0,0.0,0.0,79855.0,342482.0,545.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,600.0,0.0,0.0,0.0,600.0,423482.0,N,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65000.0,0.0,222872.0,0.0,22521.0,26585.0,0.0,0.0,11781.0,0.0,0.0,0.0,0.0,0.0,5118.0,0.0,0.0,19575.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5366.0,5567.0,47425.0,57972.0,0.0,4222.0,494004.0,0.0,0.0,0.0,26.0,0.0,0.0,OREGON CAMPUS COMPACT,PORTLAND,OR,B90
141454,721574586.0,7.0,0.0,0.0,0.0,0.0,33017.0,0.0,0.0,66267.0,437380.0,923.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,504570.0,N,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33017.0,0.0,271495.0,0.0,19936.0,31943.0,0.0,0.0,0.0,0.0,0.0,0.0,3170.0,0.0,7138.0,0.0,0.0,26223.0,36286.0,0.0,0.0,0.0,0.0,0.0,0.0,4123.0,5348.0,11524.0,97467.0,0.0,4700.0,552370.0,0.0,0.0,0.0,25.0,0.0,0.0,OREGON CAMPUS COMPACT,PORTLAND,OR,B90
141455,721574586.0,7.0,0.0,0.0,0.0,0.0,65000.0,0.0,0.0,79855.0,342482.0,545.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,600.0,0.0,0.0,0.0,600.0,423482.0,N,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65000.0,0.0,222872.0,0.0,22521.0,26585.0,0.0,0.0,11781.0,0.0,0.0,0.0,0.0,0.0,5118.0,0.0,0.0,19575.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5366.0,5567.0,47425.0,57972.0,0.0,4222.0,494004.0,0.0,0.0,0.0,26.0,0.0,0.0,OREGON CAMPUS COMPACT,PORTLAND,OR,B90
141539,382581195.0,7.0,0.0,0.0,0.0,0.0,32816.0,0.0,13030.0,1528974.0,0.0,38.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1529012.0,N,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80625.0,0.0,950989.0,0.0,54517.0,87679.0,0.0,0.0,15300.0,0.0,0.0,0.0,0.0,0.0,15487.0,0.0,0.0,46123.0,0.0,0.0,0.0,0.0,0.0,0.0,9348.0,83429.0,109884.0,10042.0,17314.0,0.0,17907.0,1498644.0,0.0,0.0,0.0,88.0,0.0,0.0,O AND B COMMUNITY HOMES,TRENTON,MI,
141556,593008188.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40935.0,85207.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,126153.0,N,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,149.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3000.0,0.0,0.0,0.0,2217.0,2933.0,6258.0,0.0,0.0,27991.0,2256.0,0.0,0.0,0.0,0.0,3384.0,2856.0,14192.0,12000.0,9899.0,6356.0,0.0,28491.0,121982.0,0.0,0.0,0.0,0.0,0.0,0.0,ORLANDO GAY CHORUS INC,ORLANDO,FL,A6BZ
141663,846023466.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,382602.0,0.0,0.0,0.0,0.0,0.0,6226311.0,228256.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,610858.0,N,0.0,5998055.0,0.0,0.0,0.0,392800.0,0.0,0.0,0.0,138150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1182.0,1.0,0.0,0.0,0.0,0.0,532133.0,392800.0,0.0,0.0,0.0,0.0,0.0,OTIS A & MARGARET T BARNES TRUST 1012017010,CHICAGO,IL,
141716,310536998.0,7.0,0.0,0.0,0.0,0.0,172547.0,0.0,42424.0,189724.0,4388623.0,332791.0,0.0,0.0,3870.0,0.0,3408562.0,300.0,-132353.0,0.0,0.0,0.0,17679.0,0.0,0.0,0.0,17679.0,4800334.0,N,3541215.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,214971.0,0.0,2336401.0,160165.0,497230.0,203036.0,0.0,881.0,29900.0,0.0,0.0,25401.0,61818.0,0.0,148217.0,67742.0,0.0,270997.0,81099.0,0.0,13632.0,165083.0,0.0,313635.0,0.0,689811.0,209557.0,126185.0,79996.0,0.0,106506.0,5802263.0,0.0,0.0,0.0,135.0,1.0,0.0,OESTERLEN HOME FOR CHILDREN OF THE UNITED LUTHERAN CHURCH IN AMERICA,SPRINGFIELD,OH,
141717,310536998.0,7.0,0.0,0.0,0.0,0.0,173499.0,0.0,43759.0,220744.0,4521548.0,327006.0,0.0,0.0,1200.0,0.0,3294076.0,385.0,14235.0,0.0,0.0,0.0,38206.0,0.0,0.0,0.0,38206.0,5122939.0,N,3280226.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,217258.0,0.0,2208565.0,144938.0,460306.0,195527.0,0.0,2054.0,25270.0,0.0,0.0,24430.0,128932.0,0.0,145753.0,0.0,0.0,250028.0,79822.0,0.0,5982.0,146159.0,0.0,303119.0,0.0,713967.0,202987.0,140165.0,86939.0,0.0,130153.0,5612354.0,0.0,0.0,0.0,127.0,1.0,0.0,OESTERLEN HOME FOR CHILDREN OF THE UNITED LUTHERAN CHURCH IN AMERICA,SPRINGFIELD,OH,
141716,310536998.0,7.0,0.0,0.0,0.0,0.0,172547.0,0.0,42424.0,189724.0,4388623.0,332791.0,0.0,0.0,3870.0,0.0,3408562.0,300.0,-132353.0,0.0,0.0,0.0,17679.0,0.0,0.0,0.0,17679.0,4800334.0,N,3541215.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,214971.0,0.0,2336401.0,160165.0,497230.0,203036.0,0.0,881.0,29900.0,0.0,0.0,25401.0,61818.0,0.0,148217.0,67742.0,0.0,270997.0,81099.0,0.0,13632.0,165083.0,0.0,313635.0,0.0,689811.0,209557.0,126185.0,79996.0,0.0,106506.0,5802263.0,0.0,0.0,0.0,135.0,1.0,0.0,OESTERLEN HOME FOR CHILDREN OF THE UNITED LUTHERAN CHURCH IN AMERICA,SPRINGFIELD,OH,
141717,310536998.0,7.0,0.0,0.0,0.0,0.0,173499.0,0.0,43759.0,220744.0,4521548.0,327006.0,0.0,0.0,1200.0,0.0,3294076.0,385.0,14235.0,0.0,0.0,0.0,38206.0,0.0,0.0,0.0,38206.0,5122939.0,N,3280226.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,217258.0,0.0,2208565.0,144938.0,460306.0,195527.0,0.0,2054.0,25270.0,0.0,0.0,24430.0,128932.0,0.0,145753.0,0.0,0.0,250028.0,79822.0,0.0,5982.0,146159.0,0.0,303119.0,0.0,713967.0,202987.0,140165.0,86939.0,0.0,130153.0,5612354.0,0.0,0.0,0.0,127.0,1.0,0.0,OESTERLEN HOME FOR CHILDREN OF THE UNITED LUTHERAN CHURCH IN AMERICA,SPRINGFIELD,OH,
141839,311089405.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20723.0,27615.0,10850.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,318097.0,0.0,70753.0,0.0,0.0,0.0,0.0,0.0,92710.0,N,0.0,0.0,304689.0,0.0,50639.0,79300.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,252.0,0.0,0.0,0.0,0.0,0.0,0.0,3006.0,0.0,0.0,0.0,27027.0,17689.0,8655.0,1820.0,0.0,2537.0,140286.0,79300.0,0.0,0.0,0.0,0.0,0.0,OAK HILLS ATHLETIC BOOSTER CLUB INC,CINCINNATI,OH,O99Z
141902,410694708.0,7.0,0.0,0.0,0.0,0.0,137856.0,253830.0,40177.0,2117983.0,3704.0,412299.0,0.0,0.0,0.0,0.0,70648.0,0.0,70648.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2604634.0,N,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,163664.0,0.0,1857859.0,64819.0,431151.0,146762.0,257182.0,396.0,6500.0,0.0,102000.0,0.0,333316.0,51637.0,81894.0,2395.0,0.0,127391.0,4896.0,0.0,2984.0,0.0,0.0,166853.0,0.0,56012.0,54881.0,9549.0,0.0,0.0,14932.0,3937073.0,0.0,0.0,0.0,76.0,1.0,1.0,OUR LADY OF PEACE HOME,SAINT PAUL,MN,
141927,521636891.0,2.0,0.0,0.0,0.0,0.0,73500.0,0.0,12783.0,132340.0,332845.0,6814.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,471999.0,N,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,82000.0,0.0,55166.0,4644.0,9329.0,10817.0,0.0,0.0,1750.0,0.0,0.0,0.0,0.0,0.0,29425.0,0.0,0.0,67000.0,182.0,0.0,25812.0,0.0,0.0,5549.0,6115.0,23593.0,2828.0,1997.0,791.0,0.0,0.0,326998.0,0.0,0.0,0.0,2.0,0.0,0.0,OSHER LIFELONG LEARNING INSTITUTE,WASHINGTON,DC,
141934,351070041.0,3.0,0.0,0.0,0.0,0.0,1240350.0,0.0,174720.0,9299034.0,31433807.0,17185.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1431.0,16.0,0.0,0.0,1447.0,40751473.0,N,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,294552.0,0.0,20421013.0,163185.0,2014339.0,1554303.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3783841.0,0.0,0.0,0.0,0.0,0.0,0.0,867495.0,0.0,0.0,0.0,5523140.0,828337.0,506930.0,75113.0,0.0,0.0,36032248.0,0.0,0.0,0.0,838.0,8.0,12.0,OAKLAWN PSYCHIATRIC CENTER INC,GOSHEN,IN,
141951,470609748.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,129620.0,169973.0,44.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4271.0,10468.0,4250.0,2189.0,0.0,16907.0,318038.0,N,0.0,0.0,0.0,0.0,2777.0,0.0,4076.0,0.0,0.0,0.0,0.0,167875.0,0.0,0.0,12881.0,0.0,4701.0,1466.0,0.0,0.0,0.0,0.0,153.0,18882.0,0.0,0.0,0.0,1307.0,0.0,0.0,0.0,0.0,0.0,6768.0,32977.0,20071.0,10942.0,7768.0,0.0,31245.0,321112.0,0.0,0.0,0.0,9.0,0.0,0.0,OMAHA AREA YOUTH ORCHESTRA INC,OMAHA,NE,A6CZ
