,EIN,nonpfrea,initiationfees,grsrcptspublicuse,grsincmembers,grsincother,totreprtabled,totcomprelatede,totestcompf,totcntrbgfts,totprgmrevnue,invstmntinc,txexmptbndsproceeds,royaltsinc,grsrntsreal,grsrntsprsnl,grsalesecur,grsalesothr,netgnls,grsincfndrsng,grsincgaming,grsalesinvent,miscrevtota,miscrevtot11b,miscrevtot11c,miscrevtot11d,miscrevtot11e,totrevenue,rcvdpdtngcd,cstbasisecur,cstbasisothr,lessdirfndrsng,lessdirgaming,lesscstofgoods,grntstogovt,grnsttoindiv,grntstofrgngovt,benifitsmembrs,compnsatncurrofcr,compnsatnandothr,othrsalwages,pensionplancontrb,othremplyeebenef,payrolltx,feesforsrvcmgmt,legalfees,accntingfees,feesforsrvclobby,profndraising,feesforsrvcinvstmgmt,feesforsrvcothr,advrtpromo,officexpns,infotech,royaltsexpns,occupancy,travel,travelofpublicoffcl,converconventmtng,interestamt,pymtoaffiliates,deprcatndepletn,insurance,othrexpnsa,othrexpnsb,othrexpnsc,othrexpnsd,othrexpnse,othrexpnsf,totfuncexpns,totsupport,rntlexpnsreal,rntlexpnsprsnl,noemplyeesw3cnt,noindiv100kcnt,nocontractor100kcnt,NAME,CITY,STATE,NTEE_CD
162869,161020998.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31469.0,4253.0,331.0,0.0,0.0,37870.0,0.0,0.0,0.0,0.0,114505.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0,84032.0,N,0.0,0.0,77162.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2225.0,0.0,0.0,95.0,0.0,2391.0,302.0,0.0,0.0,17800.0,0.0,0.0,0.0,10272.0,0.0,17387.0,0.0,4500.0,2923.0,1354.0,913.0,0.0,3765.0,63927.0,0.0,27244.0,0.0,0.0,0.0,0.0,UNION HOSE AND ENGINE COMPANY INC,UNION SPRINGS,NY,M24
162893,620327075.0,0.0,0.0,0.0,0.0,0.0,65696.0,0.0,39400.0,0.0,311835.0,608.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29509.0,1009.0,0.0,0.0,30518.0,342961.0,N,0.0,0.0,0.0,0.0,0.0,1030.0,0.0,0.0,14572.0,65696.0,0.0,31567.0,28900.0,10500.0,7788.0,0.0,1421.0,3500.0,0.0,0.0,0.0,0.0,0.0,10890.0,0.0,0.0,35273.0,6679.0,0.0,8018.0,617.0,0.0,0.0,0.0,55154.0,18102.0,5335.0,4373.0,0.0,4492.0,313907.0,0.0,0.0,0.0,2.0,0.0,0.0,UNITED ASSOCIATION OF JOURNEYMEN & APPRENTICES OF THE PLUMBING & PIPE,MEMPHIS,TN,
162903,750926755.0,2.0,0.0,0.0,0.0,0.0,2846978.0,0.0,446462.0,4722339.0,64359711.0,802230.0,0.0,202548.0,0.0,41509.0,44881880.0,196118.0,589476.0,22480.0,0.0,0.0,38150.0,10312.0,0.0,0.0,48462.0,70742514.0,N,44488522.0,0.0,42485.0,0.0,0.0,30226.0,22618999.0,0.0,0.0,2479820.0,0.0,20342050.0,731959.0,3849047.0,1505016.0,0.0,156931.0,95250.0,0.0,0.0,220587.0,6262132.0,469152.0,3126145.0,337904.0,0.0,1960108.0,1685203.0,0.0,666377.0,1118337.0,0.0,2933482.0,590642.0,330337.0,280386.0,196871.0,126195.0,0.0,57245.0,72170401.0,0.0,0.0,3756.0,1415.0,27.0,25.0,UNIVERSITY OF DALLAS,IRVING,TX,B42Z
162924,420923424.0,7.0,0.0,0.0,0.0,0.0,111989.0,0.0,18670.0,15235736.0,373835.0,4732.0,0.0,0.0,0.0,0.0,305873.0,22613.0,-56429.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15557874.0,N,349519.0,35396.0,0.0,0.0,0.0,0.0,5268624.0,0.0,0.0,227986.0,0.0,5294339.0,404851.0,795404.0,419094.0,0.0,999.0,37250.0,0.0,0.0,0.0,285165.0,13289.0,528315.0,26102.0,0.0,344042.0,338933.0,0.0,0.0,0.0,0.0,219070.0,8490.0,18505.0,14521.0,0.0,0.0,0.0,227174.0,14472153.0,0.0,0.0,0.0,268.0,0.0,8.0,UPPER DES MOINES OPPORTUNITY INC,GRAETTINGER,IA,S200
162931,203756610.0,0.0,0.0,0.0,0.0,0.0,250799.0,0.0,20026.0,0.0,5541100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5541100.0,N,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,168671.0,0.0,2302107.0,43517.0,540500.0,199377.0,0.0,39781.0,64797.0,0.0,0.0,1606.0,0.0,502597.0,357017.0,17500.0,0.0,245601.0,138305.0,0.0,0.0,9358.0,0.0,226984.0,60529.0,38995.0,73512.0,105225.0,323907.0,0.0,81214.0,5541100.0,0.0,0.0,0.0,91.0,2.0,0.0,UNDERGROUND SAFETY ALLIANCE INC,GREENWOOD,IN,M20
162944,272555866.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13250.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13257.0,N,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,0.0,994.0,0.0,637.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12200.0,0.0,0.0,0.0,0.0,0.0,14831.0,0.0,0.0,0.0,0.0,0.0,0.0,UPLIFTING PROJECT INC,NEW YORK,NY,Q33
163038,371085225.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2774436.0,847.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2775283.0,N,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2528118.0,0.0,0.0,0.0,0.0,0.0,0.0,60967.0,10413.0,6700.0,0.0,0.0,0.0,3030.0,0.0,168.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2808.0,428.0,3654.0,210.0,0.0,0.0,2616496.0,0.0,0.0,0.0,0.0,0.0,0.0,U A LOCAL 551 HEALTH AND WELFARE FUND,W FRANKFORT,IL,
163061,272194956.0,7.0,0.0,0.0,0.0,0.0,123477.0,0.0,6019.0,853468.0,519550.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1373018.0,N,0.0,0.0,0.0,0.0,0.0,264694.0,0.0,0.0,0.0,143519.0,0.0,395929.0,0.0,14898.0,46465.0,0.0,79196.0,71967.0,32500.0,0.0,0.0,68109.0,0.0,65853.0,4875.0,0.0,14322.0,39621.0,0.0,4294.0,0.0,0.0,9237.0,2202.0,41583.0,20763.0,3860.0,0.0,0.0,0.0,1323887.0,0.0,0.0,0.0,21.0,1.0,1.0,UP EDUCATION NETWORK INC,BOSTON,MA,B99
163175,590624458.0,2.0,0.0,0.0,0.0,0.0,19014480.0,0.0,1475782.0,664112561.0,2088707356.0,21047745.0,895.0,6677798.0,4757397.0,12000.0,149927326.0,8922940.0,34320305.0,650775.0,0.0,11674.0,96802.0,50047.0,-197065.0,0.0,-50216.0,2816154808.0,N,123103454.0,1426507.0,952838.0,0.0,3704.0,32349905.0,377790433.0,2626208.0,0.0,17374501.0,722765.0,1125060584.0,97730597.0,158822329.0,69196032.0,0.0,4847652.0,730931.0,300005.0,0.0,6465343.0,185130507.0,7330922.0,109103535.0,13382512.0,245278.0,76845946.0,20468857.0,0.0,19089666.0,38016437.0,0.0,124819748.0,32775827.0,202713589.0,79149259.0,0.0,0.0,0.0,0.0,2803089368.0,0.0,3136112.0,828.0,23517.0,2199.0,428.0,UNIVERSITY OF MIAMI,CORAL GABLES,FL,B430
163228,541790550.0,12.0,0.0,0.0,0.0,0.0,0.0,2817047.0,138206.0,0.0,1522602.0,92609.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-11065.0,0.0,0.0,0.0,-11065.0,1604146.0,N,0.0,0.0,0.0,0.0,0.0,819707.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45622.0,0.0,0.0,319034.0,0.0,0.0,0.0,0.0,0.0,685548.0,0.0,10395.0,20311.0,175530.0,301487.0,0.0,12413.0,2390047.0,0.0,0.0,0.0,0.0,0.0,0.0,UNIVERSITY HEALTH SERVICES INC,RICHMOND,VA,B110
163236,621622470.0,7.0,0.0,0.0,0.0,0.0,23693.0,0.0,0.0,0.0,262785.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,262785.0,N,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23693.0,83953.0,0.0,0.0,9505.0,0.0,191.0,2874.0,0.0,0.0,0.0,3445.0,1265.0,483.0,429.0,0.0,8455.0,1394.0,0.0,0.0,14139.0,0.0,11480.0,8031.0,56910.0,17367.0,9692.0,7178.0,0.0,10919.0,271403.0,0.0,0.0,0.0,16.0,0.0,0.0,UNITED CHILD CARE & LEARNING CENTER INC,NASHVILLE,TN,P33Z
163273,954410426.0,9.0,0.0,0.0,0.0,0.0,90000.0,622948.0,29838.0,274888.0,1138825.0,0.0,0.0,0.0,12037.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55291.0,0.0,0.0,0.0,55291.0,1481041.0,N,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,549674.0,0.0,60319.0,48233.0,0.0,0.0,13652.0,0.0,0.0,0.0,8740.0,0.0,53053.0,0.0,0.0,158036.0,1377.0,0.0,0.0,0.0,0.0,53368.0,25568.0,339565.0,139761.0,27047.0,21884.0,0.0,33365.0,1533642.0,0.0,0.0,0.0,33.0,0.0,0.0,URDC HUMAN SERVICES CORPORATION,PASADENA,CA,S200
163282,237045739.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38532.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,205412.0,3636.0,0.0,0.0,209048.0,247580.0,N,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3500.0,0.0,0.0,0.0,0.0,0.0,3500.0,0.0,0.0,0.0,0.0,0.0,0.0,UNION SENIOR RESIDENTS HOUSING CORPORATION,UNION,NJ,L22Z
163331,221487365.0,9.0,0.0,0.0,0.0,0.0,81910.0,0.0,5330.0,1101030.0,0.0,95406.0,0.0,0.0,0.0,0.0,0.0,0.0,-54.0,0.0,0.0,875532.0,376502.0,22343.0,0.0,0.0,398845.0,2037624.0,N,0.0,54.0,0.0,0.0,433135.0,0.0,0.0,0.0,0.0,735227.0,0.0,0.0,0.0,79453.0,49217.0,0.0,0.0,0.0,0.0,0.0,8963.0,35933.0,13500.0,224751.0,0.0,0.0,13513.0,171255.0,0.0,160011.0,0.0,0.0,70670.0,139085.0,226991.0,132103.0,86546.0,15688.0,0.0,0.0,2162906.0,0.0,0.0,0.0,20.0,0.0,1.0,UNITED STATES POWER SQUADRONS,RALEIGH,NC,
163379,596166292.0,6.0,0.0,0.0,0.0,0.0,0.0,2278326.0,372323.0,4076386.0,10033172.0,1200051.0,0.0,22128.0,0.0,0.0,24664214.0,0.0,2244575.0,1090.0,0.0,0.0,5066.0,-530.0,0.0,0.0,4536.0,17580664.0,N,22419639.0,0.0,1274.0,0.0,0.0,0.0,915862.0,0.0,0.0,0.0,0.0,2917765.0,0.0,0.0,0.0,0.0,20629.0,68010.0,70150.0,49744.0,329754.0,483986.0,364739.0,294938.0,0.0,0.0,1135129.0,291622.0,0.0,78225.0,1856121.0,0.0,2038818.0,204130.0,925302.0,362608.0,238236.0,117292.0,0.0,97680.0,12860740.0,0.0,0.0,0.0,0.0,0.0,4.0,UNIVERSITY OF WEST FLORIDA FOUNDATION INC,PENSACOLA,FL,B110
163391,350868107.0,2.0,0.0,0.0,0.0,0.0,1688264.0,0.0,218789.0,10490502.0,108148400.0,2161611.0,0.0,0.0,58713.0,0.0,16574134.0,0.0,572473.0,29184.0,0.0,0.0,140376.0,119386.0,0.0,0.0,259762.0,121648963.0,N,15618330.0,383331.0,38193.0,0.0,0.0,704166.0,29563676.0,0.0,0.0,1163695.0,0.0,39009955.0,2434271.0,6385181.0,3020570.0,0.0,147039.0,118829.0,0.0,0.0,390972.0,5391864.0,703406.0,3900961.0,6049326.0,0.0,3762104.0,1846258.0,0.0,1442816.0,2505176.0,0.0,5849519.0,828759.0,2807875.0,1027413.0,525917.0,326839.0,0.0,423506.0,120330093.0,0.0,33489.0,0.0,2357.0,36.0,19.0,UNIVERSITY OF INDIANAPOLIS,INDIANAPOLIS,IN,B430
163467,630267566.0,0.0,0.0,0.0,0.0,0.0,69727.0,0.0,0.0,0.0,2529188.0,370.0,0.0,0.0,4340.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2533898.0,N,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2344454.0,0.0,198796.0,0.0,96595.0,0.0,1391.0,0.0,426.0,21244.0,0.0,0.0,0.0,15750.0,0.0,24975.0,0.0,0.0,0.0,11840.0,0.0,0.0,0.0,0.0,0.0,5809.0,74866.0,8308.0,1786.0,0.0,0.0,0.0,2806240.0,0.0,0.0,0.0,4.0,0.0,0.0,UNITED ASSOCIATION OF JOURNEYMEN & APPRENTICES OF THE PLUMBING & PIPE,TUSCALOOSA,AL,
163496,592174961.0,7.0,0.0,0.0,0.0,0.0,105429.0,0.0,0.0,856139.0,0.0,236018.0,0.0,0.0,0.0,0.0,289211.0,0.0,289211.0,187626.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1381368.0,N,0.0,0.0,187626.0,0.0,0.0,0.0,0.0,839808.0,0.0,100077.0,0.0,178260.0,0.0,0.0,0.0,0.0,0.0,15000.0,0.0,0.0,58878.0,4790.0,19917.0,22603.0,0.0,0.0,0.0,0.0,0.0,0.0,1342.0,0.0,7649.0,3504.0,57814.0,9236.0,0.0,0.0,0.0,0.0,1318878.0,0.0,0.0,0.0,6.0,1.0,0.0,UPARC FOUNDATION INC,CLEARWATER,FL,P12
163509,590698437.0,0.0,0.0,0.0,0.0,0.0,230922.0,0.0,0.0,2412544.0,4887.0,470.0,0.0,0.0,6600.0,0.0,0.0,14705.0,11674.0,0.0,0.0,0.0,210475.0,65775.0,0.0,0.0,276250.0,2712425.0,N,0.0,3031.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,230922.0,0.0,578596.0,37012.0,190986.0,66772.0,0.0,10083.0,9168.0,0.0,0.0,0.0,10432.0,12419.0,50492.0,0.0,0.0,58284.0,55117.0,0.0,45002.0,2893.0,1024885.0,42248.0,22075.0,67879.0,28433.0,20804.0,15054.0,0.0,5593.0,2585149.0,0.0,0.0,0.0,16.0,1.0,0.0,UNITED FOOD AND COMMERCIAL WORKERS INTERNATIONAL UNION,LAKELAND,FL,
163627,340638848.0,0.0,0.0,0.0,0.0,0.0,266308.0,0.0,19776.0,0.0,615367.0,60718.0,0.0,0.0,0.0,0.0,53204.0,0.0,5239.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,681324.0,N,47965.0,0.0,0.0,0.0,0.0,1119.0,0.0,0.0,0.0,0.0,229314.0,0.0,8188.0,5022.0,21009.0,0.0,0.0,11125.0,0.0,0.0,0.0,77974.0,0.0,34079.0,0.0,0.0,15500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,146957.0,20977.0,3276.0,169.0,0.0,41.0,574750.0,0.0,0.0,0.0,87.0,1.0,0.0,UTILITY WORKERS UNION OF AMERICA AFL-CIO,VALLEY VIEW,OH,
163686,344442536.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22070522.0,1417881.0,0.0,0.0,0.0,0.0,26583498.0,0.0,10647.0,0.0,0.0,0.0,4787.0,0.0,0.0,0.0,4787.0,23503837.0,N,26572851.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16254024.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,123798.0,34818.0,0.0,0.0,0.0,3750.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3165.0,0.0,0.0,0.0,8199.0,27211.0,70908.0,95072.0,1183030.0,0.0,6386.0,17810361.0,0.0,0.0,0.0,0.0,0.0,9.0,UNION CONSTRUCTION WORKERS HEALTH PLAN,HOLLAND,OH,
163807,571031173.0,9.0,0.0,0.0,0.0,0.0,1132989.0,0.0,133358.0,753.0,240213.0,42951.0,0.0,0.0,0.0,0.0,0.0,798.0,-6802.0,0.0,0.0,28673735.0,0.0,0.0,0.0,0.0,0.0,18083104.0,N,0.0,7600.0,0.0,0.0,10867746.0,1174029.0,0.0,0.0,0.0,923106.0,181646.0,5032604.0,78673.0,530040.0,424861.0,65313.0,136399.0,70204.0,0.0,0.0,0.0,158431.0,218270.0,543287.0,316476.0,0.0,315428.0,449618.0,0.0,116703.0,583.0,0.0,1345624.0,148387.0,1096314.0,709804.0,290021.0,250921.0,0.0,214766.0,14791508.0,0.0,0.0,0.0,99.0,7.0,2.0,UPWARD UNLIMITED,SPARTANBURG,SC,O55
163873,222226062.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3139056.0,12541.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26936.0,0.0,0.0,0.0,26936.0,3178533.0,N,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,336679.0,9688.0,88719.0,31699.0,158020.0,13915.0,14475.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,489566.0,0.0,343229.0,81226.0,415486.0,293290.0,211693.0,143438.0,0.0,20617.0,2651740.0,0.0,0.0,0.0,13.0,0.0,1.0,UNION TOWNSHIP ADULT COMMUNITY DEVELOPMENT CORPORATION,ROSELAND,NJ,L22I
163878,520607945.0,3.0,0.0,0.0,0.0,0.0,2267476.0,2032905.0,466582.0,358066.0,147528194.0,1378128.0,0.0,0.0,144811.0,0.0,30284948.0,0.0,-2394122.0,0.0,0.0,0.0,758995.0,38331.0,4244.0,0.0,801570.0,147779741.0,N,32679070.0,0.0,0.0,0.0,0.0,3652832.0,0.0,0.0,0.0,198878.0,0.0,58938030.0,501894.0,5888217.0,4016130.0,1658826.0,284323.0,59305.0,0.0,0.0,164528.0,20249134.0,494747.0,5947401.0,150425.0,0.0,2280534.0,243266.0,0.0,19245.0,3467752.0,0.0,8666397.0,2017918.0,15370371.0,8987151.0,2313541.0,1070349.0,0.0,668580.0,147309774.0,0.0,36906.0,0.0,1242.0,74.0,15.0,UNION HOSPITAL OF CECIL COUNTY,ELKTON,MD,E220
163899,941156628.0,2.0,0.0,0.0,0.0,0.0,4870724.0,0.0,879767.0,34795121.0,348253530.0,3833487.0,0.0,56275.0,0.0,0.0,50628018.0,3121900.0,3594797.0,142899.0,72150.0,0.0,0.0,0.0,0.0,0.0,0.0,390381181.0,N,47062420.0,3092701.0,340373.0,26705.0,0.0,0.0,73945014.0,0.0,0.0,3579526.0,545040.0,114275294.0,10798600.0,39933459.0,8845753.0,489300.0,1043291.0,443472.0,109935.0,0.0,392890.0,11165806.0,2802029.0,9509845.0,2183195.0,0.0,16581580.0,9775788.0,0.0,823026.0,8078821.0,0.0,15954404.0,5573544.0,231748.0,242025.0,1898892.0,14696380.0,0.0,0.0,353918657.0,0.0,0.0,0.0,5442.0,388.0,54.0,UNIVERSITY OF SAN FRANCISCO,SAN FRANCISCO,CA,B430
163955,161476258.0,2.0,0.0,0.0,0.0,0.0,1615711.0,0.0,203723.0,4743497.0,88923961.0,781188.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3000.0,0.0,0.0,1011067.0,0.0,0.0,0.0,1011067.0,95456012.0,N,0.0,0.0,6701.0,0.0,0.0,0.0,27495905.0,0.0,0.0,1052201.0,0.0,28081994.0,1980651.0,6735932.0,1995571.0,0.0,247741.0,117693.0,60000.0,55000.0,0.0,2498771.0,449667.0,1584306.0,550459.0,250658.0,3600489.0,1429858.0,0.0,943962.0,2069380.0,0.0,3803640.0,263247.0,2797136.0,2341053.0,1706453.0,1652793.0,0.0,0.0,93764560.0,0.0,0.0,0.0,1490.0,23.0,30.0,UTICA COLLEGE,UTICA,NY,B420
163958,752563041.0,12.0,0.0,0.0,0.0,0.0,0.0,336620.0,48759.0,0.0,2125776.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-184945.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1940831.0,N,0.0,184945.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,427756.0,0.0,0.0,0.0,0.0,0.0,0.0,98720.0,140338.0,0.0,0.0,214574.0,0.0,0.0,0.0,0.0,0.0,440204.0,39262.0,476887.0,208059.0,63123.0,0.0,0.0,0.0,2108923.0,0.0,0.0,0.0,0.0,0.0,3.0,UD PROPERTY MANAGEMENT CORPORATION,IRVING,TX,L25Z
163976,480981221.0,7.0,0.0,0.0,0.0,0.0,23857.0,0.0,0.0,448863.0,256145.0,1563.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24337.0,0.0,0.0,0.0,0.0,0.0,712103.0,N,0.0,0.0,0.0,0.0,18805.0,27701.0,4750.0,0.0,0.0,23857.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2797.0,0.0,0.0,0.0,49130.0,0.0,0.0,0.0,252019.0,53859.0,0.0,17153.0,2512.0,4000.0,14063.0,0.0,227117.0,678958.0,0.0,0.0,0.0,0.0,0.0,0.0,UNITED STATES OF AMERICA WRESTLING ASSOCIATION OF KANSAS INC,HUTCHINSON,KS,
163978,630310782.0,2.0,0.0,0.0,0.0,0.0,200600.0,0.0,8500.0,1885524.0,11221026.0,4379.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51731.0,141565.0,140853.0,112160.0,293485.0,688063.0,13810997.0,N,0.0,0.0,0.0,0.0,39726.0,0.0,0.0,0.0,0.0,200600.0,6929003.0,0.0,262939.0,710174.0,497038.0,0.0,35706.0,30600.0,0.0,0.0,0.0,0.0,0.0,46497.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1287386.0,0.0,660080.0,592435.0,554648.0,310221.0,0.0,1359841.0,13477168.0,0.0,0.0,0.0,206.0,2.0,0.0,UMS-WRIGHT CORPORATION,MOBILE,AL,
163983,720423627.0,7.0,0.0,0.0,0.0,0.0,403979.0,0.0,0.0,4673512.0,400207.0,338.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,369600.0,0.0,0.0,22491.0,0.0,0.0,0.0,22491.0,5367966.0,N,0.0,0.0,98182.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1543026.0,47449.0,158732.0,121642.0,0.0,0.0,0.0,0.0,0.0,0.0,319257.0,0.0,96590.0,0.0,0.0,191344.0,44173.0,0.0,0.0,56512.0,0.0,43468.0,0.0,551134.0,58510.0,16018.0,0.0,0.0,0.0,3247855.0,0.0,0.0,0.0,36.0,1.0,2.0,URBAN LEAGUE OF GREATER NEW ORLEANS CO INC,NEW ORLEANS,LA,P22Z
163988,910853374.0,7.0,0.0,0.0,0.0,0.0,14833.0,0.0,0.0,176891.0,0.0,860.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13720.0,0.0,0.0,0.0,13720.0,191471.0,N,0.0,0.0,0.0,0.0,0.0,169950.0,0.0,0.0,0.0,14516.0,0.0,0.0,0.0,0.0,1110.0,0.0,0.0,4625.0,0.0,0.0,0.0,0.0,790.0,4739.0,200.0,0.0,1088.0,0.0,0.0,344.0,0.0,0.0,123.0,1356.0,2349.0,494.0,185.0,50.0,0.0,0.0,201919.0,0.0,0.0,0.0,1.0,0.0,0.0,UNITED WAY OF PULLMAN,PULLMAN,WA,T70Z
163993,362170999.0,2.0,0.0,0.0,0.0,0.0,964124.0,0.0,136073.0,1657459.0,55619214.0,339806.0,0.0,0.0,190593.0,0.0,22861190.0,0.0,-81252.0,160328.0,0.0,0.0,258530.0,100095.0,45646.0,266430.0,670701.0,58396521.0,N,22942442.0,0.0,160328.0,0.0,0.0,0.0,16441381.0,0.0,0.0,378703.0,0.0,20674538.0,1090060.0,2558160.0,1469291.0,0.0,16696.0,150933.0,0.0,0.0,40162.0,2178647.0,403251.0,3231151.0,0.0,0.0,965560.0,554958.0,0.0,85731.0,930740.0,0.0,2316397.0,321332.0,303986.0,0.0,0.0,0.0,0.0,2586693.0,56698370.0,0.0,0.0,0.0,1290.0,17.0,26.0,UNIVERSITY OF ST FRANCIS,JOLIET,IL,
164062,381336709.0,0.0,0.0,0.0,0.0,0.0,66250.0,0.0,0.0,295505.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,295505.0,N,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,84671.0,12778.0,9243.0,12905.0,0.0,0.0,1220.0,0.0,0.0,0.0,0.0,0.0,1800.0,0.0,0.0,9198.0,0.0,0.0,0.0,0.0,0.0,0.0,1416.0,114150.0,2822.0,2610.0,1938.0,0.0,2184.0,256935.0,0.0,0.0,0.0,3.0,0.0,0.0,UNITE HERE,BAY CITY,MI,
164071,720225967.0,0.0,0.0,0.0,0.0,0.0,164634.0,0.0,44877.0,605883.0,332588.0,195.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,938666.0,N,0.0,0.0,0.0,0.0,0.0,855.0,0.0,0.0,441895.0,164634.0,0.0,85321.0,11376.0,62156.0,22384.0,0.0,2250.0,0.0,0.0,0.0,0.0,260.0,4963.0,9914.0,0.0,0.0,14424.0,3475.0,0.0,2176.0,0.0,2850.0,645.0,1397.0,80505.0,7586.0,11668.0,7280.0,0.0,0.0,938014.0,0.0,0.0,0.0,9.0,0.0,0.0,UNITED FOOD AND COMMERCIAL WORKERS INTERNATIONAL UNION,METAIRIE,LA,
164130,521794552.0,14.0,0.0,0.0,0.0,0.0,0.0,1312600.0,228981.0,714548.0,0.0,64699.0,0.0,0.0,0.0,0.0,528395.0,0.0,-14903.0,134366.0,12978.0,210867.0,36000.0,542.0,101.0,0.0,36643.0,893127.0,N,543298.0,0.0,106163.0,10500.0,149408.0,357939.0,0.0,0.0,0.0,0.0,0.0,212060.0,1504.0,19182.0,14424.0,25000.0,0.0,0.0,0.0,21000.0,6004.0,128.0,14.0,24801.0,0.0,0.0,36244.0,1614.0,0.0,11052.0,0.0,0.0,6309.0,0.0,6718.0,4380.0,499.0,0.0,0.0,0.0,748872.0,313067.0,0.0,0.0,0.0,0.0,0.0,UNION HOSPITAL OF CECIL COUNTY FOUNDATION INC,ELKTON,MD,E22I
