,EIN,nonpfrea,initiationfees,grsrcptspublicuse,grsincmembers,grsincother,totreprtabled,totcomprelatede,totestcompf,totcntrbgfts,totprgmrevnue,invstmntinc,txexmptbndsproceeds,royaltsinc,grsrntsreal,grsrntsprsnl,grsalesecur,grsalesothr,netgnls,grsincfndrsng,grsincgaming,grsalesinvent,miscrevtota,miscrevtot11b,miscrevtot11c,miscrevtot11d,miscrevtot11e,totrevenue,rcvdpdtngcd,cstbasisecur,cstbasisothr,lessdirfndrsng,lessdirgaming,lesscstofgoods,grntstogovt,grnsttoindiv,grntstofrgngovt,benifitsmembrs,compnsatncurrofcr,compnsatnandothr,othrsalwages,pensionplancontrb,othremplyeebenef,payrolltx,feesforsrvcmgmt,legalfees,accntingfees,feesforsrvclobby,profndraising,feesforsrvcinvstmgmt,feesforsrvcothr,advrtpromo,officexpns,infotech,royaltsexpns,occupancy,travel,travelofpublicoffcl,converconventmtng,interestamt,pymtoaffiliates,deprcatndepletn,insurance,othrexpnsa,othrexpnsb,othrexpnsc,othrexpnsd,othrexpnse,othrexpnsf,totfuncexpns,totsupport,rntlexpnsreal,rntlexpnsprsnl,noemplyeesw3cnt,noindiv100kcnt,nocontractor100kcnt,NAME,CITY,STATE,NTEE_CD
141087,113117002.0,12.0,0.0,0.0,0.0,0.0,0.0,820171.0,234733.0,50000.0,1796192.0,0.0,0.0,134657.0,78684.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1982090.0,N,0.0,0.0,0.0,0.0,0.0,143182.0,0.0,0.0,0.0,0.0,0.0,993046.0,0.0,223311.0,187.0,0.0,2500.0,0.0,0.0,0.0,0.0,386606.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,810.0,0.0,0.0,143345.0,20329.0,348822.0,258720.0,164944.0,136484.0,0.0,178643.0,3000929.0,143182.0,77443.0,0.0,0.0,0.0,2.0,QUEENS COLLEGE AUXILIARY ENTERPRISE ASSOCIATION,FLUSHING,NY,B42I
141086,113117002.0,12.0,0.0,0.0,0.0,0.0,0.0,1151254.0,329489.0,0.0,1935818.0,0.0,0.0,129148.0,161875.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2158396.0,N,0.0,0.0,0.0,0.0,0.0,259977.0,0.0,0.0,0.0,0.0,0.0,663542.0,0.0,0.0,0.0,0.0,2500.0,9360.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,199917.0,0.0,0.0,2255.0,0.0,0.0,144055.0,31958.0,404254.0,361515.0,224739.0,140414.0,0.0,121200.0,2565686.0,259977.0,68445.0,0.0,0.0,0.0,3.0,QUEENS COLLEGE AUXILIARY ENTERPRISE ASSOCIATION,FLUSHING,NY,B42I
141087,113117002.0,12.0,0.0,0.0,0.0,0.0,0.0,820171.0,234733.0,50000.0,1796192.0,0.0,0.0,134657.0,78684.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1982090.0,N,0.0,0.0,0.0,0.0,0.0,143182.0,0.0,0.0,0.0,0.0,0.0,993046.0,0.0,223311.0,187.0,0.0,2500.0,0.0,0.0,0.0,0.0,386606.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,810.0,0.0,0.0,143345.0,20329.0,348822.0,258720.0,164944.0,136484.0,0.0,178643.0,3000929.0,143182.0,77443.0,0.0,0.0,0.0,2.0,QUEENS COLLEGE AUXILIARY ENTERPRISE ASSOCIATION,FLUSHING,NY,B42I
141269,116080523.0,9.0,0.0,0.0,0.0,0.0,0.0,1760305.0,501686.0,0.0,3101043.0,17570.0,0.0,0.0,477206.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31151.0,21467.0,16917.0,45167.0,114702.0,3710521.0,N,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1323347.0,92904.0,394050.0,137943.0,0.0,2500.0,8200.0,0.0,0.0,0.0,6012.0,3622.0,4060.0,8204.0,0.0,0.0,0.0,0.0,6505.0,0.0,0.0,228033.0,46171.0,209365.0,173147.0,166671.0,121608.0,0.0,255611.0,3187953.0,0.0,0.0,0.0,41.0,0.0,1.0,QUEENS COLLEGE STUDENT SERVICES CORPORATION,FLUSHING,NY,B80Z
141611,112219525.0,7.0,0.0,0.0,0.0,0.0,126909.0,0.0,0.0,1790036.0,0.0,62.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1790098.0,N,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1138860.0,0.0,30312.0,87123.0,0.0,0.0,0.0,0.0,0.0,0.0,2260.0,0.0,7220.0,0.0,0.0,258634.0,3198.0,0.0,0.0,0.0,0.0,0.0,0.0,78684.0,4725.0,600.0,85836.0,0.0,92779.0,1790231.0,0.0,0.0,0.0,39.0,0.0,0.0,QUICK START DAY CARE CENTER INC,ST ALBANS,NY,P33Z
142184,810366158.0,7.0,0.0,0.0,0.0,0.0,158015.0,0.0,0.0,7216492.0,66962.0,18422.0,0.0,0.0,86555.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62577.0,0.0,0.0,0.0,62577.0,7451008.0,N,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,148839.0,0.0,4562135.0,0.0,326634.0,698336.0,0.0,0.0,0.0,0.0,9660.0,0.0,0.0,3830.0,278539.0,0.0,0.0,394338.0,62988.0,0.0,0.0,119821.0,0.0,185542.0,103057.0,197817.0,134431.0,82746.0,57161.0,0.0,69090.0,7434964.0,0.0,0.0,0.0,388.0,0.0,0.0,QUALITY LIFE CONCEPTS INC,GREAT FALLS,MT,
143566,383259358.0,9.0,0.0,0.0,0.0,0.0,98000.0,0.0,0.0,2306676.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15149.0,0.0,0.0,0.0,15149.0,2321825.0,N,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,288975.0,0.0,0.0,31482.0,0.0,0.0,0.0,0.0,0.0,0.0,422053.0,8079.0,0.0,0.0,0.0,35765.0,0.0,0.0,0.0,22980.0,0.0,58106.0,88605.0,333867.0,102221.0,98465.0,79578.0,0.0,160614.0,1730790.0,0.0,0.0,0.0,29.0,0.0,0.0,QUALITY BEHAVIORAL HEALTH INC,DETROIT,MI,E20Z
143839,592935027.0,9.0,0.0,0.0,0.0,0.0,84215.0,0.0,0.0,1235574.0,4352.0,34645.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,193550.0,0.0,0.0,0.0,0.0,0.0,1206609.0,N,0.0,0.0,0.0,0.0,261512.0,0.0,0.0,0.0,0.0,84215.0,0.0,520237.0,0.0,16418.0,58941.0,0.0,0.0,34374.0,0.0,0.0,0.0,3667.0,3388.0,6581.0,0.0,0.0,24598.0,6606.0,0.0,8042.0,0.0,0.0,40902.0,29185.0,18856.0,42802.0,3574.0,9948.0,0.0,1863.0,914197.0,0.0,0.0,0.0,27.0,0.0,0.0,QUIGLEY HOUSE INC,ORANGE PARK,FL,P43Z
144348,730705981.0,0.0,0.0,458253.0,0.0,0.0,499194.0,0.0,0.0,0.0,4294165.0,0.0,0.0,0.0,0.0,0.0,0.0,7653.0,7653.0,0.0,0.0,2960295.0,49830.0,41604.0,0.0,0.0,91434.0,6547715.0,N,0.0,0.0,0.0,0.0,805832.0,0.0,0.0,0.0,0.0,0.0,0.0,3056719.0,0.0,0.0,271572.0,0.0,0.0,25250.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,149859.0,3036.0,0.0,0.0,302578.0,0.0,620834.0,0.0,342226.0,279136.0,191312.0,143850.0,0.0,1191421.0,6577793.0,0.0,0.0,0.0,193.0,4.0,2.0,QUAIL CREEK GOLF AND COUNTRY CLUB INC,OKLAHOMA CITY,OK,
144557,421402171.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26355.0,1861.0,0.0,0.0,0.0,0.0,339393.0,0.0,-3585.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,7.0,24638.0,N,342978.0,0.0,0.0,0.0,0.0,5500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1483.0,0.0,0.0,2419.0,0.0,0.0,59400.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68802.0,0.0,0.0,0.0,0.0,0.0,0.0,QUAD CITY SPORTS CENTER ASSOC,BETTENDORF,IA,S20Z
144799,593842989.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,115721.0,4103.0,483.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,112263.0,0.0,0.0,13209.0,947.0,0.0,0.0,14156.0,215837.0,N,0.0,0.0,30889.0,0.0,0.0,64244.0,3623.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,173.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,550.0,7174.0,8970.0,9935.0,19104.0,0.0,23762.0,137535.0,0.0,0.0,0.0,0.0,0.0,0.0,QUEEN ANNE ELEMENTARY PTSA,SEATTLE,WA,B11
145519,273065633.0,7.0,0.0,0.0,0.0,0.0,0.0,83441.0,4695.0,845375.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,845375.0,N,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,325.0,0.0,0.0,0.0,0.0,27218.0,245113.0,0.0,0.0,0.0,28065.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,531831.0,3644.0,1077.0,252.0,0.0,0.0,837525.0,0.0,0.0,0.0,0.0,0.0,0.0,QUAD CITIES FIRST INC,MOLINE,IL,S41
145729,362676859.0,7.0,0.0,0.0,0.0,0.0,67548.0,0.0,1965.0,256929.0,0.0,794.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2275.0,0.0,0.0,0.0,2275.0,259998.0,N,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69408.0,0.0,49101.0,0.0,596.0,9148.0,0.0,0.0,4300.0,0.0,0.0,0.0,6288.0,86957.0,22436.0,3859.0,0.0,3849.0,975.0,0.0,0.0,0.0,0.0,13488.0,3039.0,0.0,0.0,0.0,0.0,0.0,0.0,273444.0,0.0,0.0,0.0,9.0,0.0,0.0,QUAD CITIES GRADUATE STUDY CENTER,MOLINE,IL,B4XZ
145730,426567051.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,107053.0,0.0,117494.0,0.0,0.0,14400.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,90.0,0.0,0.0,0.0,90.0,221704.0,N,0.0,0.0,0.0,0.0,0.0,250496.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36212.0,32500.0,0.0,1810.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,321018.0,250496.0,17333.0,0.0,0.0,0.0,0.0,QUAD CITY SYMPHONY TR,DAVENPORT,IA,A680
145731,426017663.0,9.0,0.0,0.0,0.0,0.0,0.0,68400.0,0.0,967367.0,849341.0,3126.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,97639.0,0.0,0.0,50203.0,0.0,0.0,0.0,50203.0,1910520.0,N,0.0,0.0,57156.0,0.0,0.0,0.0,0.0,0.0,0.0,68400.0,0.0,286972.0,0.0,15279.0,53748.0,0.0,0.0,13000.0,0.0,0.0,0.0,111244.0,0.0,0.0,2058.0,0.0,29967.0,0.0,0.0,0.0,10663.0,0.0,16618.0,30658.0,626468.0,345228.0,195763.0,28123.0,0.0,13615.0,1847804.0,0.0,0.0,0.0,207.0,0.0,0.0,QUAD CITY SYMPHONY ORCHESTRA ASSOCIATION,DAVENPORT,IA,A690
146062,113009405.0,7.0,0.0,0.0,0.0,0.0,0.0,523207.0,97034.0,3654181.0,0.0,235000.0,0.0,0.0,0.0,0.0,1097476.0,0.0,-37763.0,53512.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3851418.0,N,1135239.0,0.0,53512.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,748145.0,2348.0,55804.0,57994.0,0.0,0.0,12000.0,0.0,0.0,45789.0,0.0,19356.0,111956.0,133669.0,0.0,0.0,4413.0,0.0,38770.0,0.0,0.0,87779.0,0.0,1095194.0,213582.0,158796.0,16071.0,0.0,11848.0,2813514.0,0.0,0.0,0.0,0.0,0.0,0.0,QUEENS LIBRARY FOUNDATION INC,JAMAICA,NY,
146129,273065786.0,0.0,0.0,0.0,0.0,0.0,296133.0,0.0,31762.0,2314122.0,1693776.0,4790.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,440054.0,0.0,0.0,55243.0,0.0,0.0,0.0,55243.0,3910200.0,N,0.0,0.0,597785.0,0.0,0.0,0.0,0.0,0.0,0.0,372647.0,0.0,1838077.0,125313.0,218673.0,144528.0,0.0,76610.0,45566.0,0.0,0.0,0.0,198455.0,17209.0,70854.0,180887.0,0.0,155641.0,38374.0,0.0,0.0,23317.0,0.0,50797.0,37302.0,538131.0,306812.0,261880.0,198492.0,0.0,-1025219.0,3874346.0,0.0,0.0,0.0,39.0,1.0,0.0,QUAD CITIES CHAMBER OF COMMERCE INC,MOLINE,IL,S41
146316,201924540.0,9.0,0.0,0.0,0.0,0.0,202004.0,0.0,0.0,0.0,4049650.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4049650.0,N,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,202004.0,0.0,1848693.0,0.0,183575.0,190433.0,0.0,0.0,60000.0,0.0,0.0,0.0,180025.0,0.0,13379.0,9092.0,0.0,931535.0,0.0,0.0,0.0,406.0,0.0,24694.0,45117.0,273842.0,10220.0,33669.0,0.0,0.0,24806.0,4031490.0,0.0,0.0,0.0,95.0,1.0,0.0,QUANTUM LEAP INCORPORATED,OWINGS MILLS,MD,L24
146974,112409132.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,178826.0,0.0,1063.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34872.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,190744.0,N,0.0,0.0,24017.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4250.0,0.0,0.0,0.0,0.0,0.0,11143.0,2525.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9353.0,2255.0,9111.0,6195.0,6033.0,5020.0,0.0,12972.0,68857.0,0.0,0.0,0.0,0.0,0.0,0.0,QUOGUE HISTORICAL SOCIETY,QUOGUE,NY,
147080,112475654.0,7.0,0.0,0.0,0.0,0.0,94228.0,0.0,3048.0,1746342.0,149333.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15904.0,0.0,0.0,622.0,0.0,0.0,0.0,622.0,1896297.0,N,0.0,0.0,15904.0,0.0,0.0,0.0,0.0,0.0,0.0,102991.0,0.0,1192825.0,40878.0,196940.0,108178.0,0.0,575.0,15000.0,0.0,0.0,0.0,57607.0,0.0,4314.0,0.0,0.0,11065.0,377.0,0.0,0.0,0.0,0.0,12155.0,0.0,90282.0,89304.0,10042.0,1982.0,0.0,0.0,1934515.0,0.0,0.0,0.0,0.0,0.0,0.0,QUEENS COUNTY EDUCATORS FOR TOMORROW INC,QUEENS VLG,NY,
147590,263670453.0,13.0,0.0,0.0,0.0,0.0,1586890.0,298731.0,203224.0,41700543.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15992.0,2890.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41703433.0,N,0.0,13102.0,0.0,0.0,0.0,350000.0,0.0,0.0,0.0,2002600.0,0.0,8410514.0,992102.0,2047589.0,875695.0,0.0,28529.0,0.0,0.0,0.0,0.0,16795063.0,0.0,4569973.0,108310.0,0.0,2274826.0,565977.0,0.0,0.0,0.0,0.0,1393504.0,0.0,343456.0,29180.0,0.0,0.0,0.0,0.0,40787318.0,350000.0,0.0,0.0,299.0,8.0,24.0,QUALITY HEALTH STRATEGIES INC,EASTON,MD,F193
147592,200065799.0,7.0,0.0,0.0,0.0,0.0,100.0,465281.0,59047.0,350000.0,0.0,66412.0,0.0,0.0,0.0,0.0,1209532.0,0.0,26734.0,0.0,0.0,0.0,30250.0,0.0,0.0,0.0,30250.0,473396.0,N,1182798.0,0.0,0.0,0.0,0.0,366000.0,0.0,0.0,0.0,0.0,0.0,20615.0,0.0,9208.0,0.0,2950.0,0.0,0.0,0.0,0.0,0.0,0.0,1325.0,2554.0,0.0,0.0,43255.0,834.0,0.0,0.0,0.0,0.0,0.0,0.0,115.0,0.0,0.0,0.0,0.0,0.0,446856.0,0.0,0.0,0.0,0.0,0.0,0.0,QUALITY HEALTH FOUNDATION INC,EASTON,MD,E12
148636,370764566.0,9.0,0.0,0.0,0.0,0.0,83102.0,0.0,6099.0,222752.0,34872.0,18966.0,0.0,0.0,0.0,0.0,99076.0,739.0,-6498.0,0.0,0.0,0.0,325.0,0.0,0.0,0.0,325.0,270417.0,N,106313.0,0.0,0.0,0.0,0.0,103002.0,0.0,0.0,0.0,0.0,0.0,114383.0,0.0,9597.0,9082.0,0.0,0.0,7000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13023.0,500.0,0.0,0.0,0.0,0.0,657.0,0.0,17257.0,4912.0,3591.0,3173.0,0.0,14705.0,300882.0,0.0,0.0,0.0,9.0,0.0,0.0,QUINCY SOCIETY OF FINE ARTS,QUINCY,IL,A032
149401,111904262.0,7.0,0.0,0.0,0.0,0.0,2731635.0,0.0,529345.0,100295551.0,2330843.0,331865.0,0.0,0.0,0.0,0.0,2957492.0,0.0,128381.0,0.0,0.0,0.0,183764.0,9855.0,9204.0,1586.0,204409.0,103291049.0,N,2829111.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1457573.0,0.0,51678178.0,7256623.0,14747965.0,3958874.0,0.0,97277.0,77000.0,125568.0,0.0,66049.0,0.0,142777.0,4033948.0,2015700.0,0.0,1188397.0,70686.0,0.0,236664.0,14483.0,0.0,3998613.0,457115.0,4650985.0,3593369.0,1468472.0,487644.0,0.0,240549.0,102064509.0,0.0,0.0,0.0,2040.0,28.0,5.0,QUEENS BOROUGH PUBLIC LIBRARY,JAMAICA,NY,B700
149519,943227839.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,179374.0,166689.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,346078.0,N,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,333541.0,11770.0,105.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2974.0,100.0,833.0,1513.0,7511.0,0.0,40.0,358387.0,0.0,0.0,0.0,0.0,0.0,0.0,QCC-THE CENTER FOR LESBIAN GAY BISEXUAL TRANSGENDER ART & CULTURE,SAN FRANCISCO,CA,A600
151064,271745262.0,0.0,0.0,0.0,0.0,0.0,78214.0,0.0,21623.0,191374.0,41987.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,159656.0,3600.0,0.0,0.0,163256.0,396617.0,N,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,99837.0,0.0,125632.0,0.0,4436.0,20177.0,0.0,0.0,0.0,0.0,0.0,0.0,16693.0,23446.0,36433.0,339.0,0.0,28260.0,1102.0,0.0,2617.0,0.0,0.0,1920.0,4106.0,23744.0,1087.0,623.0,-699.0,0.0,0.0,389753.0,0.0,0.0,0.0,5.0,0.0,0.0,QUINCY CHAMBER OF COMMERCE,QUINCY,MA,S41
151364,113477715.0,9.0,0.0,0.0,0.0,0.0,127999.0,0.0,0.0,0.0,693997.0,34.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,694031.0,N,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22849.0,127999.0,0.0,372611.0,0.0,30886.0,39225.0,0.0,0.0,3550.0,0.0,0.0,0.0,733.0,135.0,6443.0,824.0,0.0,27085.0,11755.0,0.0,1704.0,0.0,0.0,1146.0,10019.0,13196.0,6640.0,3592.0,3419.0,0.0,6761.0,690572.0,0.0,0.0,0.0,12.0,0.0,0.0,QUALITY SERVICES BEYOND COMPLIANCE INC,HEMPSTEAD,NY,P82
151365,113477715.0,9.0,0.0,0.0,0.0,0.0,107617.0,0.0,0.0,0.0,711747.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,711754.0,N,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33825.0,107618.0,0.0,379022.0,0.0,24647.0,38335.0,0.0,0.0,3687.0,0.0,0.0,0.0,1250.0,0.0,5876.0,924.0,0.0,28092.0,14560.0,0.0,1416.0,0.0,0.0,1130.0,10346.0,16296.0,8009.0,4929.0,7685.0,0.0,5990.0,693637.0,0.0,0.0,0.0,12.0,0.0,0.0,QUALITY SERVICES BEYOND COMPLIANCE INC,HEMPSTEAD,NY,P82
151364,113477715.0,9.0,0.0,0.0,0.0,0.0,127999.0,0.0,0.0,0.0,693997.0,34.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,694031.0,N,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22849.0,127999.0,0.0,372611.0,0.0,30886.0,39225.0,0.0,0.0,3550.0,0.0,0.0,0.0,733.0,135.0,6443.0,824.0,0.0,27085.0,11755.0,0.0,1704.0,0.0,0.0,1146.0,10019.0,13196.0,6640.0,3592.0,3419.0,0.0,6761.0,690572.0,0.0,0.0,0.0,12.0,0.0,0.0,QUALITY SERVICES BEYOND COMPLIANCE INC,HEMPSTEAD,NY,P82
151365,113477715.0,9.0,0.0,0.0,0.0,0.0,107617.0,0.0,0.0,0.0,711747.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,711754.0,N,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33825.0,107618.0,0.0,379022.0,0.0,24647.0,38335.0,0.0,0.0,3687.0,0.0,0.0,0.0,1250.0,0.0,5876.0,924.0,0.0,28092.0,14560.0,0.0,1416.0,0.0,0.0,1130.0,10346.0,16296.0,8009.0,4929.0,7685.0,0.0,5990.0,693637.0,0.0,0.0,0.0,12.0,0.0,0.0,QUALITY SERVICES BEYOND COMPLIANCE INC,HEMPSTEAD,NY,P82
151905,222563339.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,385.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75877.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42776.0,N,0.0,0.0,33486.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1454.0,0.0,0.0,0.0,0.0,0.0,420.0,0.0,0.0,22644.0,0.0,0.0,0.0,2400.0,0.0,0.0,2284.0,4838.0,0.0,0.0,0.0,0.0,0.0,34040.0,0.0,0.0,0.0,0.0,0.0,0.0,QUABOAG RIDERS INC,MONSON,MA,S80
152176,593397612.0,9.0,0.0,0.0,0.0,0.0,53333.0,0.0,0.0,164610.0,0.0,156.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45928.0,0.0,0.0,0.0,45928.0,210694.0,N,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53333.0,0.0,0.0,0.0,0.0,4080.0,0.0,125.0,1248.0,0.0,0.0,0.0,0.0,500.0,1377.0,0.0,0.0,7033.0,0.0,0.0,0.0,22006.0,0.0,26049.0,6289.0,719.0,1584.0,5115.0,17825.0,0.0,1992.0,149275.0,0.0,0.0,0.0,0.0,0.0,0.0,QUEEN OF PEACE RADIO INC,JAX BCH,FL,X99
152311,453138034.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,246616.0,0.0,17437.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,264053.0,N,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,245.0,0.0,0.0,0.0,0.0,0.0,245.0,0.0,0.0,0.0,0.0,0.0,0.0,QUERIDO FOUNDATION,NEW YORK,NY,B12
153084,770332584.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,315890.0,0.0,0.0,0.0,0.0,0.0,139319.0,N,0.0,0.0,0.0,0.0,176571.0,0.0,0.0,0.0,0.0,0.0,0.0,42230.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5160.0,0.0,0.0,9210.0,0.0,0.0,0.0,0.0,0.0,0.0,3300.0,5485.0,44504.0,25109.0,10.0,0.0,5600.0,140608.0,0.0,0.0,0.0,2.0,0.0,0.0,QUEENSHIP PUBLISHING COMPANY,MULVANE,KS,
153525,113117003.0,9.0,0.0,0.0,0.0,0.0,0.0,495879.0,141325.0,0.0,770782.0,4265.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,775047.0,N,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,142418.0,0.0,23400.0,3506.0,0.0,0.0,0.0,0.0,0.0,0.0,10450.0,0.0,5985.0,2516.0,0.0,0.0,4912.0,0.0,23512.0,0.0,0.0,4664.0,7523.0,154292.0,108831.0,46842.0,44867.0,0.0,70422.0,654140.0,0.0,0.0,0.0,7.0,0.0,1.0,QUEENS COLLEGE ASSOCIATION,FLUSHING,NY,B42I
153526,113117003.0,9.0,0.0,0.0,0.0,0.0,0.0,410094.0,117369.0,0.0,715667.0,5381.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,721048.0,N,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,161468.0,0.0,19700.0,788.0,0.0,0.0,0.0,0.0,0.0,0.0,10450.0,54679.0,4700.0,2178.0,0.0,0.0,3396.0,0.0,21833.0,0.0,0.0,2200.0,4408.0,204631.0,74277.0,57118.0,25724.0,0.0,43833.0,691383.0,0.0,0.0,0.0,6.0,0.0,0.0,QUEENS COLLEGE ASSOCIATION,FLUSHING,NY,B42I
