,EIN,nonpfrea,initiationfees,grsrcptspublicuse,grsincmembers,grsincother,totreprtabled,totcomprelatede,totestcompf,totcntrbgfts,totprgmrevnue,invstmntinc,txexmptbndsproceeds,royaltsinc,grsrntsreal,grsrntsprsnl,grsalesecur,grsalesothr,netgnls,grsincfndrsng,grsincgaming,grsalesinvent,miscrevtota,miscrevtot11b,miscrevtot11c,miscrevtot11d,miscrevtot11e,totrevenue,rcvdpdtngcd,cstbasisecur,cstbasisothr,lessdirfndrsng,lessdirgaming,lesscstofgoods,grntstogovt,grnsttoindiv,grntstofrgngovt,benifitsmembrs,compnsatncurrofcr,compnsatnandothr,othrsalwages,pensionplancontrb,othremplyeebenef,payrolltx,feesforsrvcmgmt,legalfees,accntingfees,feesforsrvclobby,profndraising,feesforsrvcinvstmgmt,feesforsrvcothr,advrtpromo,officexpns,infotech,royaltsexpns,occupancy,travel,travelofpublicoffcl,converconventmtng,interestamt,pymtoaffiliates,deprcatndepletn,insurance,othrexpnsa,othrexpnsb,othrexpnsc,othrexpnsd,othrexpnse,othrexpnsf,totfuncexpns,totsupport,rntlexpnsreal,rntlexpnsprsnl,noemplyeesw3cnt,noindiv100kcnt,nocontractor100kcnt,NAME,CITY,STATE,NTEE_CD
123717,356046095.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6600.0,230000.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,236621.0,N,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37500.0,0.0,0.0,0.0,3004.0,0.0,0.0,0.0,0.0,130940.0,0.0,0.0,0.0,17198.0,0.0,0.0,19387.0,5251.0,0.0,0.0,0.0,0.0,0.0,213280.0,0.0,0.0,0.0,0.0,0.0,0.0,ZETA CHAPTER OF PHI GAMMA DELTA INC,BLOOMINGTON,IN,
123804,561194130.0,0.0,0.0,0.0,0.0,0.0,38553.0,0.0,0.0,0.0,43544.0,719.0,0.0,0.0,32875.0,0.0,0.0,0.0,0.0,60983.0,0.0,0.0,121883.0,48.0,0.0,0.0,121931.0,188009.0,N,0.0,0.0,48731.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,122657.0,0.0,10009.0,10301.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1275.0,0.0,0.0,0.0,26920.0,0.0,0.0,0.0,5624.0,0.0,5549.0,0.0,5925.0,2373.0,2028.0,1791.0,5694.0,0.0,200146.0,0.0,23312.0,0.0,5.0,0.0,0.0,ZEBULON CHAMBER OF COMMERCE,ZEBULON,NC,
124465,541685047.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,481946.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,481976.0,N,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66378.0,0.0,6904.0,4161.0,0.0,0.0,5670.0,0.0,1540.0,0.0,0.0,0.0,0.0,0.0,0.0,78325.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,290720.0,59881.0,3430.0,2674.0,1206.0,0.0,520889.0,0.0,0.0,0.0,3.0,0.0,0.0,ZETA CHAPTER OF THE SIGMA CHI FRATERNITY,LEXINGTON,VA,
124501,630733120.0,0.0,265133.0,0.0,0.0,0.0,0.0,0.0,0.0,269333.0,175171.0,8272.0,0.0,0.0,0.0,0.0,6724.0,0.0,-23.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,452753.0,N,6747.0,0.0,0.0,0.0,0.0,5178.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2330.0,0.0,14800.0,0.0,0.0,0.0,83.0,0.0,0.0,129198.0,0.0,0.0,0.0,0.0,0.0,5733.0,11356.0,21031.0,5400.0,0.0,0.0,0.0,0.0,195109.0,0.0,0.0,0.0,0.0,0.0,0.0,ZETA BETA TAU FRATERNITY,TUSCALOOSA,AL,
124898,570531124.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,329445.0,0.0,72.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1513.0,0.0,0.0,0.0,1513.0,331030.0,N,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,87834.0,0.0,0.0,9108.0,23568.0,4355.0,1925.0,0.0,0.0,0.0,0.0,0.0,0.0,1165.0,0.0,41391.0,410.0,0.0,0.0,1250.0,0.0,21132.0,0.0,63389.0,21775.0,13928.0,8127.0,20178.0,0.0,319535.0,0.0,0.0,0.0,3.0,0.0,0.0,ZION HILL APARTMENTS INC,CHARLOTTE,NC,
125114,980672517.0,7.0,0.0,0.0,0.0,0.0,40000.0,0.0,0.0,302137.0,0.0,1921.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10518.0,3955.0,0.0,0.0,0.0,0.0,0.0,0.0,312513.0,N,0.0,0.0,4680.0,1338.0,0.0,0.0,0.0,0.0,0.0,40000.0,0.0,75300.0,0.0,0.0,7570.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11048.0,0.0,0.0,19326.0,0.0,0.0,0.0,3692.0,0.0,2233.0,4544.0,11484.0,1423.0,2216.0,843.0,184171.0,0.0,363850.0,0.0,0.0,0.0,0.0,0.0,0.0,ZOOCHECK CANADA INCORPORATED,CANADA,,D20
125487,660464200.0,2.0,0.0,0.0,0.0,0.0,22880.0,0.0,0.0,0.0,250714.0,65.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,250779.0,N,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22880.0,0.0,157100.0,0.0,0.0,14492.0,0.0,0.0,2400.0,0.0,0.0,0.0,0.0,0.0,2336.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5694.0,8553.0,9309.0,8412.0,16915.0,14511.0,0.0,262602.0,0.0,0.0,0.0,16.0,0.0,0.0,ZION CHRISTIAN ACADEMY & DAY CARE INC,ST CROIX,VI,P33Z
126893,131496610.0,0.0,506386.0,0.0,0.0,0.0,139963.0,0.0,7169.0,46899.0,1828545.0,1734.0,0.0,26028.0,0.0,0.0,0.0,10038.0,9345.0,0.0,0.0,2443.0,2529.0,1931.0,0.0,0.0,4460.0,1915735.0,N,0.0,693.0,0.0,0.0,3719.0,9270.0,0.0,0.0,0.0,150504.0,0.0,470098.0,6642.0,55905.0,50427.0,0.0,1973.0,38795.0,0.0,0.0,0.0,0.0,1179.0,73914.0,0.0,0.0,87374.0,295079.0,0.0,135090.0,0.0,0.0,11593.0,340590.0,54243.0,23890.0,19276.0,17979.0,0.0,49233.0,1893054.0,0.0,0.0,0.0,17.0,1.0,0.0,ZETA BETA TAU FRATERNITY,INDIANAPOLIS,IN,
128187,741493205.0,0.0,0.0,0.0,0.0,0.0,3000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,221010.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,83060.0,N,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51619.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52619.0,0.0,137950.0,0.0,0.0,0.0,0.0,ZETA TAU ALPHA ASSOCIATION,AUSTIN,TX,
128188,741493205.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,134.0,0.0,0.0,280500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,174727.0,N,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57823.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57823.0,0.0,105907.0,0.0,0.0,0.0,0.0,ZETA TAU ALPHA ASSOCIATION,AUSTIN,TX,
128187,741493205.0,0.0,0.0,0.0,0.0,0.0,3000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,221010.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,83060.0,N,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51619.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52619.0,0.0,137950.0,0.0,0.0,0.0,0.0,ZETA TAU ALPHA ASSOCIATION,AUSTIN,TX,
128188,741493205.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,134.0,0.0,0.0,280500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,174727.0,N,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57823.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57823.0,0.0,105907.0,0.0,0.0,0.0,0.0,ZETA TAU ALPHA ASSOCIATION,AUSTIN,TX,
129105,42105886.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,84946.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,84946.0,N,0.0,0.0,0.0,0.0,0.0,58000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1200.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,62250.0,58000.0,0.0,0.0,0.0,0.0,0.0,ZIONIST HOUSE INC,BROOKLINE,MA,
129106,42105886.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,77322.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,77322.0,N,0.0,0.0,0.0,0.0,0.0,90860.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,900.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73.0,0.0,0.0,0.0,0.0,0.0,91833.0,90860.0,0.0,0.0,0.0,0.0,0.0,ZIONIST HOUSE INC,BROOKLINE,MA,
129105,42105886.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,84946.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,84946.0,N,0.0,0.0,0.0,0.0,0.0,58000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1200.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,62250.0,58000.0,0.0,0.0,0.0,0.0,0.0,ZIONIST HOUSE INC,BROOKLINE,MA,
129106,42105886.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,77322.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,77322.0,N,0.0,0.0,0.0,0.0,0.0,90860.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,900.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73.0,0.0,0.0,0.0,0.0,0.0,91833.0,90860.0,0.0,0.0,0.0,0.0,0.0,ZIONIST HOUSE INC,BROOKLINE,MA,
129765,720817251.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35483.0,6000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,249200.0,0.0,0.0,0.0,249200.0,290683.0,N,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1295.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5014.0,0.0,0.0,3776.0,7938.0,0.0,0.0,0.0,0.0,0.0,18023.0,0.0,0.0,0.0,0.0,0.0,0.0,ZETA PSI ASSOCIATION OF TULANE INC,NEW ORLEANS,LA,N50
129766,720817251.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4504.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,750.0,1549.0,566176.0,0.0,568475.0,572979.0,N,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,0.0,0.0,0.0,0.0,0.0,1010.0,0.0,0.0,0.0,0.0,0.0,0.0,ZETA PSI ASSOCIATION OF TULANE INC,NEW ORLEANS,LA,N50
129765,720817251.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35483.0,6000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,249200.0,0.0,0.0,0.0,249200.0,290683.0,N,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1295.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5014.0,0.0,0.0,3776.0,7938.0,0.0,0.0,0.0,0.0,0.0,18023.0,0.0,0.0,0.0,0.0,0.0,0.0,ZETA PSI ASSOCIATION OF TULANE INC,NEW ORLEANS,LA,N50
129766,720817251.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4504.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,750.0,1549.0,566176.0,0.0,568475.0,572979.0,N,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,0.0,0.0,0.0,0.0,0.0,1010.0,0.0,0.0,0.0,0.0,0.0,0.0,ZETA PSI ASSOCIATION OF TULANE INC,NEW ORLEANS,LA,N50
130211,363396932.0,7.0,0.0,0.0,0.0,0.0,0.0,108077.0,0.0,2975101.0,0.0,305982.0,0.0,0.0,0.0,0.0,1352129.0,0.0,41428.0,0.0,0.0,0.0,12667.0,0.0,0.0,0.0,12667.0,3335178.0,N,1310701.0,0.0,0.0,0.0,0.0,100000.0,155050.0,333225.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43680.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1807.0,0.0,0.0,0.0,0.0,0.0,633762.0,0.0,0.0,0.0,0.0,0.0,0.0,ZONTA INTERNATIONAL FOUNDATION,OAK BROOK,IL,Q033
130448,361999220.0,0.0,0.0,0.0,0.0,0.0,108077.0,0.0,0.0,29168.0,2613485.0,30770.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3057.0,4200.0,0.0,0.0,0.0,4200.0,2671597.0,N,0.0,0.0,0.0,0.0,9083.0,0.0,0.0,0.0,0.0,108077.0,0.0,528199.0,0.0,102127.0,66472.0,0.0,10352.0,210304.0,0.0,0.0,0.0,49021.0,0.0,106067.0,42000.0,0.0,295825.0,0.0,0.0,47590.0,0.0,0.0,91104.0,35573.0,324768.0,100516.0,61840.0,21777.0,0.0,38841.0,2240453.0,0.0,0.0,0.0,16.0,1.0,3.0,ZONTA INTERNATIONAL,OAK BROOK,IL,
134082,870256961.0,13.0,0.0,0.0,0.0,0.0,141147.0,0.0,43262.0,150472.0,113640.0,1452.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2785962.0,0.0,0.0,0.0,0.0,0.0,1738957.0,N,0.0,0.0,0.0,0.0,1312569.0,544208.0,0.0,0.0,0.0,184409.0,0.0,413254.0,0.0,18055.0,39321.0,0.0,0.0,28885.0,0.0,0.0,0.0,480.0,0.0,46929.0,0.0,0.0,0.0,23845.0,0.0,21611.0,78.0,0.0,7229.0,78289.0,113623.0,73533.0,20611.0,9401.0,0.0,4589.0,1628350.0,544208.0,0.0,0.0,45.0,0.0,0.0,ZION NATURAL HISTORY ASSOCIATION,SPRINGDALE,UT,C030
134410,411425985.0,9.0,0.0,0.0,0.0,0.0,51500.0,0.0,0.0,153886.0,45836.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,199722.0,N,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51500.0,0.0,45114.0,0.0,0.0,8450.0,0.0,1258.0,3192.0,0.0,0.0,0.0,29967.0,4714.0,2291.0,0.0,0.0,21085.0,9883.0,0.0,0.0,0.0,0.0,17927.0,3447.0,1396.0,3713.0,15112.0,23800.0,0.0,405.0,243254.0,0.0,0.0,0.0,5.0,0.0,0.0,ZEITGEIST,SAINT PAUL,MN,
136149,760651761.0,2.0,0.0,0.0,0.0,0.0,105000.0,0.0,0.0,4658641.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4658641.0,N,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,150000.0,0.0,1684540.0,107866.0,0.0,106863.0,815439.0,22652.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,632049.0,31957.0,0.0,0.0,0.0,0.0,43324.0,9366.0,195537.0,95134.0,294951.0,236969.0,0.0,0.0,4426647.0,0.0,0.0,0.0,55.0,1.0,5.0,ZOE LEARNING ACADEMY INC,HOUSTON,TX,B20
138183,581793975.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.0,0.0,0.0,67133.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30477.0,N,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36682.0,0.0,0.0,0.0,0.0,ZETA IOTA CHAPTER OF ALPHA DELTA PI HOUSE CORPORATION,EATONTON,GA,
138184,581793975.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.0,0.0,0.0,68441.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35847.0,N,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32616.0,0.0,0.0,0.0,0.0,ZETA IOTA CHAPTER OF ALPHA DELTA PI HOUSE CORPORATION,EATONTON,GA,
138183,581793975.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.0,0.0,0.0,67133.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30477.0,N,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36682.0,0.0,0.0,0.0,0.0,ZETA IOTA CHAPTER OF ALPHA DELTA PI HOUSE CORPORATION,EATONTON,GA,
138184,581793975.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.0,0.0,0.0,68441.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35847.0,N,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32616.0,0.0,0.0,0.0,0.0,ZETA IOTA CHAPTER OF ALPHA DELTA PI HOUSE CORPORATION,EATONTON,GA,
139286,341168947.0,7.0,0.0,0.0,0.0,0.0,1243695.0,10920.0,171223.0,5702426.0,10252309.0,768.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15955503.0,N,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,518211.0,0.0,8901808.0,263854.0,1620488.0,957264.0,0.0,-27784.0,48275.0,0.0,0.0,0.0,742550.0,608.0,325297.0,110799.0,0.0,249574.0,388898.0,0.0,83251.0,62497.0,0.0,195159.0,217565.0,252790.0,180596.0,155085.0,89604.0,0.0,88342.0,15424731.0,0.0,0.0,0.0,386.0,11.0,3.0,ZEPF CENTER,TOLEDO,OH,
139462,341472090.0,7.0,0.0,0.0,0.0,0.0,2730.0,235632.0,37745.0,147189.0,51043.0,51.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1155.0,162.0,0.0,0.0,1317.0,199600.0,N,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11383.0,0.0,3762.0,1086.0,8722.0,0.0,8275.0,0.0,0.0,0.0,36189.0,0.0,7257.0,0.0,0.0,95005.0,152.0,0.0,0.0,0.0,0.0,19612.0,0.0,765.0,200.0,30.0,0.0,0.0,0.0,192438.0,0.0,0.0,0.0,0.0,0.0,0.0,ZEPF HOUSING CORPORATION THREE INC,TOLEDO,OH,P73Z
141414,260113980.0,9.0,0.0,0.0,0.0,0.0,499585.0,0.0,38500.0,0.0,1821496.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1821496.0,N,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,488077.0,0.0,517959.0,80385.0,2496.0,89599.0,1315.0,9914.0,20816.0,0.0,0.0,0.0,12056.0,3361.0,13470.0,0.0,0.0,98067.0,0.0,0.0,0.0,343.0,0.0,80319.0,57503.0,152157.0,73259.0,38004.0,22193.0,0.0,60100.0,1821393.0,0.0,0.0,0.0,34.0,2.0,0.0,ZDOROVIE SENIOR SERVICES INC,NEWTON,MA,P81
141415,260113980.0,9.0,0.0,0.0,0.0,0.0,566191.0,0.0,0.0,0.0,1911625.0,0.0,0.0,0.0,0.0,0.0,0.0,4000.0,-3964.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1907661.0,N,0.0,7964.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,523077.0,0.0,514909.0,78917.0,39293.0,81240.0,1675.0,11642.0,24785.0,0.0,0.0,0.0,14000.0,7185.0,16677.0,0.0,0.0,89697.0,0.0,0.0,0.0,0.0,0.0,78580.0,30531.0,169123.0,76592.0,42952.0,41115.0,0.0,119619.0,1961609.0,0.0,0.0,0.0,37.0,2.0,1.0,ZDOROVIE SENIOR SERVICES INC,NEWTON,MA,P81
141414,260113980.0,9.0,0.0,0.0,0.0,0.0,499585.0,0.0,38500.0,0.0,1821496.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1821496.0,N,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,488077.0,0.0,517959.0,80385.0,2496.0,89599.0,1315.0,9914.0,20816.0,0.0,0.0,0.0,12056.0,3361.0,13470.0,0.0,0.0,98067.0,0.0,0.0,0.0,343.0,0.0,80319.0,57503.0,152157.0,73259.0,38004.0,22193.0,0.0,60100.0,1821393.0,0.0,0.0,0.0,34.0,2.0,0.0,ZDOROVIE SENIOR SERVICES INC,NEWTON,MA,P81
141415,260113980.0,9.0,0.0,0.0,0.0,0.0,566191.0,0.0,0.0,0.0,1911625.0,0.0,0.0,0.0,0.0,0.0,0.0,4000.0,-3964.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1907661.0,N,0.0,7964.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,523077.0,0.0,514909.0,78917.0,39293.0,81240.0,1675.0,11642.0,24785.0,0.0,0.0,0.0,14000.0,7185.0,16677.0,0.0,0.0,89697.0,0.0,0.0,0.0,0.0,0.0,78580.0,30531.0,169123.0,76592.0,42952.0,41115.0,0.0,119619.0,1961609.0,0.0,0.0,0.0,37.0,2.0,1.0,ZDOROVIE SENIOR SERVICES INC,NEWTON,MA,P81
142113,391647409.0,9.0,0.0,0.0,0.0,0.0,0.0,251936.0,43371.0,160.0,1386570.0,53350.0,0.0,0.0,0.0,0.0,1803091.0,0.0,165770.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1605850.0,N,1637321.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,679109.0,0.0,122034.0,53671.0,37596.0,10384.0,4300.0,0.0,0.0,10637.0,82425.0,3430.0,148878.0,0.0,0.0,129325.0,794.0,0.0,0.0,43359.0,0.0,116930.0,13429.0,18710.0,18259.0,3441.0,1960.0,0.0,560.0,1499231.0,0.0,0.0,0.0,0.0,0.0,0.0,ZINZENDORF HALL INC,WATERTOWN,WI,
142162,581919174.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,400410.0,1197007.0,208.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,414453.0,-170629.0,0.0,0.0,243824.0,1841449.0,N,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,709542.0,0.0,0.0,59984.0,0.0,0.0,9500.0,0.0,0.0,0.0,0.0,44947.0,0.0,0.0,0.0,44561.0,0.0,0.0,0.0,65276.0,0.0,38006.0,53880.0,99176.0,97253.0,70285.0,69380.0,0.0,107845.0,1469635.0,0.0,0.0,0.0,53.0,0.0,0.0,ZOO FOUNDATION INC,GULF SHORES,AL,D500
