,EIN,nonpfrea,initiationfees,grsrcptspublicuse,grsincmembers,grsincother,totreprtabled,totcomprelatede,totestcompf,totcntrbgfts,totprgmrevnue,invstmntinc,txexmptbndsproceeds,royaltsinc,grsrntsreal,grsrntsprsnl,grsalesecur,grsalesothr,netgnls,grsincfndrsng,grsincgaming,grsalesinvent,miscrevtota,miscrevtot11b,miscrevtot11c,miscrevtot11d,miscrevtot11e,totrevenue,rcvdpdtngcd,cstbasisecur,cstbasisothr,lessdirfndrsng,lessdirgaming,lesscstofgoods,grntstogovt,grnsttoindiv,grntstofrgngovt,benifitsmembrs,compnsatncurrofcr,compnsatnandothr,othrsalwages,pensionplancontrb,othremplyeebenef,payrolltx,feesforsrvcmgmt,legalfees,accntingfees,feesforsrvclobby,profndraising,feesforsrvcinvstmgmt,feesforsrvcothr,advrtpromo,officexpns,infotech,royaltsexpns,occupancy,travel,travelofpublicoffcl,converconventmtng,interestamt,pymtoaffiliates,deprcatndepletn,insurance,othrexpnsa,othrexpnsb,othrexpnsc,othrexpnsd,othrexpnse,othrexpnsf,totfuncexpns,totsupport,rntlexpnsreal,rntlexpnsprsnl,noemplyeesw3cnt,noindiv100kcnt,nocontractor100kcnt,NAME,CITY,STATE,NTEE_CD
103171,205238635.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29166.0,28475.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57641.0,N,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1287.0,0.0,0.0,0.0,0.0,0.0,2697.0,0.0,0.0,0.0,0.0,0.0,1033.0,0.0,0.0,0.0,0.0,543.0,0.0,0.0,0.0,54732.0,0.0,60292.0,0.0,0.0,0.0,0.0,0.0,0.0,KYRENE MONTE VISTA PARENT-TEACHERORGANIZATION INC,PHOENIX,AZ,B94
103429,271751656.0,2.0,0.0,0.0,0.0,0.0,73145.0,0.0,0.0,0.0,277378.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,277378.0,N,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73145.0,0.0,108598.0,0.0,0.0,53075.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1930.0,4415.0,189.0,0.0,10000.0,0.0,0.0,1080.0,0.0,0.0,0.0,1606.0,26295.0,9677.0,6318.0,1890.0,3915.0,0.0,302133.0,0.0,0.0,0.0,18.0,0.0,0.0,KIDS INSPIRING FAITH AT HOPE RISING PRESCHOOL,MURPHY,TX,B21
103433,204253109.0,9.0,0.0,0.0,0.0,0.0,22525.0,0.0,0.0,13673.0,305519.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,319192.0,N,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,1473.0,0.0,0.0,0.0,4956.0,0.0,0.0,0.0,0.0,50809.0,4381.0,0.0,0.0,0.0,0.0,0.0,0.0,75345.0,64800.0,63887.0,40300.0,26788.0,0.0,332754.0,0.0,0.0,0.0,0.0,0.0,0.0,KENTUCKY BASEBALL CLUB INC,LEXINGTON,KY,N63
103458,953081125.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,230806.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,230806.0,N,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46446.0,0.0,0.0,0.0,3553.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6899.0,0.0,0.0,0.0,0.0,0.0,3470.0,0.0,0.0,22650.0,7378.0,61499.0,8400.0,7339.0,5290.0,15236.0,0.0,188160.0,0.0,0.0,0.0,0.0,0.0,0.0,KOREAN-AMERICAN PRESBYTERIAN CHURCH,LOS ANGELES,CA,
103459,953081125.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,253466.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,253466.0,N,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15482.0,0.0,0.0,0.0,1184.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4500.0,8135.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11451.0,8769.0,69490.0,10200.0,9819.0,4890.0,15736.0,0.0,159656.0,0.0,0.0,0.0,0.0,0.0,0.0,KOREAN-AMERICAN PRESBYTERIAN CHURCH,LOS ANGELES,CA,
103458,953081125.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,230806.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,230806.0,N,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46446.0,0.0,0.0,0.0,3553.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6899.0,0.0,0.0,0.0,0.0,0.0,3470.0,0.0,0.0,22650.0,7378.0,61499.0,8400.0,7339.0,5290.0,15236.0,0.0,188160.0,0.0,0.0,0.0,0.0,0.0,0.0,KOREAN-AMERICAN PRESBYTERIAN CHURCH,LOS ANGELES,CA,
103459,953081125.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,253466.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,253466.0,N,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15482.0,0.0,0.0,0.0,1184.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4500.0,8135.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11451.0,8769.0,69490.0,10200.0,9819.0,4890.0,15736.0,0.0,159656.0,0.0,0.0,0.0,0.0,0.0,0.0,KOREAN-AMERICAN PRESBYTERIAN CHURCH,LOS ANGELES,CA,
103495,237448881.0,7.0,0.0,0.0,0.0,0.0,69992.0,0.0,0.0,635946.0,0.0,1074.0,0.0,0.0,34200.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,631131.0,N,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,250579.0,0.0,38269.0,23104.0,0.0,0.0,10352.0,0.0,0.0,0.0,1267.0,2381.0,3265.0,0.0,0.0,0.0,8950.0,0.0,0.0,0.0,0.0,94435.0,8774.0,10777.0,7212.0,5123.0,4776.0,18443.0,0.0,487707.0,0.0,40089.0,0.0,8.0,0.0,0.0,KLTV INC,LONGVIEW,WA,A32Z
103496,237448881.0,7.0,0.0,0.0,0.0,0.0,67047.0,0.0,0.0,585630.0,0.0,1180.0,0.0,0.0,37445.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,585802.0,N,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,241411.0,2537.0,30218.0,23025.0,0.0,0.0,9259.0,0.0,0.0,0.0,1841.0,9184.0,13213.0,0.0,0.0,0.0,10005.0,0.0,0.0,0.0,0.0,108067.0,0.0,16501.0,12407.0,8317.0,4422.0,5938.0,0.0,496345.0,0.0,38453.0,0.0,9.0,0.0,0.0,KLTV INC,LONGVIEW,WA,A32Z
103495,237448881.0,7.0,0.0,0.0,0.0,0.0,69992.0,0.0,0.0,635946.0,0.0,1074.0,0.0,0.0,34200.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,631131.0,N,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,250579.0,0.0,38269.0,23104.0,0.0,0.0,10352.0,0.0,0.0,0.0,1267.0,2381.0,3265.0,0.0,0.0,0.0,8950.0,0.0,0.0,0.0,0.0,94435.0,8774.0,10777.0,7212.0,5123.0,4776.0,18443.0,0.0,487707.0,0.0,40089.0,0.0,8.0,0.0,0.0,KLTV INC,LONGVIEW,WA,A32Z
103496,237448881.0,7.0,0.0,0.0,0.0,0.0,67047.0,0.0,0.0,585630.0,0.0,1180.0,0.0,0.0,37445.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,585802.0,N,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,241411.0,2537.0,30218.0,23025.0,0.0,0.0,9259.0,0.0,0.0,0.0,1841.0,9184.0,13213.0,0.0,0.0,0.0,10005.0,0.0,0.0,0.0,0.0,108067.0,0.0,16501.0,12407.0,8317.0,4422.0,5938.0,0.0,496345.0,0.0,38453.0,0.0,9.0,0.0,0.0,KLTV INC,LONGVIEW,WA,A32Z
103545,371548241.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,252467.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,252467.0,N,0.0,0.0,0.0,0.0,0.0,167336.0,0.0,51775.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14348.0,5653.0,330.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,239442.0,0.0,0.0,0.0,0.0,0.0,1.0,KARAM FOUNDATION NFP,LAKE FOREST,IL,T12
103633,141959096.0,9.0,0.0,0.0,0.0,0.0,22700.0,0.0,0.0,88000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,88000.0,N,0.0,0.0,0.0,0.0,0.0,130.0,0.0,0.0,0.0,0.0,0.0,22700.0,0.0,0.0,2329.0,0.0,0.0,900.0,0.0,0.0,0.0,0.0,0.0,2014.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71107.0,4050.0,760.0,542.0,398.0,0.0,104930.0,0.0,0.0,0.0,6.0,0.0,0.0,KOREA ACADEMY FOR EDUCATORS,LOS ANGELES,CA,A23
103679,237141505.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23886.0,3563.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,310890.0,1124.0,0.0,0.0,0.0,0.0,0.0,53744.0,N,0.0,0.0,0.0,284595.0,1124.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3775.0,0.0,0.0,0.0,0.0,3295.0,4821.0,0.0,0.0,44389.0,0.0,0.0,0.0,0.0,5106.0,0.0,0.0,33.0,346.0,150.0,1627.0,9273.0,0.0,72815.0,0.0,0.0,0.0,0.0,0.0,0.0,KNIGHTS OF COLUMBUS,MONROE,MI,
103680,237141505.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16488.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70071.0,51746.0,0.0,0.0,0.0,0.0,0.0,74827.0,N,0.0,0.0,0.0,50521.0,12957.0,0.0,0.0,0.0,0.0,0.0,0.0,17462.0,0.0,0.0,4218.0,0.0,0.0,4000.0,0.0,0.0,0.0,0.0,2407.0,3549.0,0.0,0.0,11750.0,0.0,0.0,0.0,0.0,10574.0,0.0,0.0,105.0,2670.0,180.0,75.0,0.0,0.0,56990.0,0.0,0.0,0.0,0.0,0.0,0.0,KNIGHTS OF COLUMBUS,MONROE,MI,
103679,237141505.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23886.0,3563.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,310890.0,1124.0,0.0,0.0,0.0,0.0,0.0,53744.0,N,0.0,0.0,0.0,284595.0,1124.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3775.0,0.0,0.0,0.0,0.0,3295.0,4821.0,0.0,0.0,44389.0,0.0,0.0,0.0,0.0,5106.0,0.0,0.0,33.0,346.0,150.0,1627.0,9273.0,0.0,72815.0,0.0,0.0,0.0,0.0,0.0,0.0,KNIGHTS OF COLUMBUS,MONROE,MI,
103680,237141505.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16488.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70071.0,51746.0,0.0,0.0,0.0,0.0,0.0,74827.0,N,0.0,0.0,0.0,50521.0,12957.0,0.0,0.0,0.0,0.0,0.0,0.0,17462.0,0.0,0.0,4218.0,0.0,0.0,4000.0,0.0,0.0,0.0,0.0,2407.0,3549.0,0.0,0.0,11750.0,0.0,0.0,0.0,0.0,10574.0,0.0,0.0,105.0,2670.0,180.0,75.0,0.0,0.0,56990.0,0.0,0.0,0.0,0.0,0.0,0.0,KNIGHTS OF COLUMBUS,MONROE,MI,
103722,710975198.0,14.0,0.0,0.0,0.0,0.0,0.0,2200.0,0.0,0.0,121453.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,121453.0,N,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52918.0,0.0,0.0,6717.0,0.0,0.0,755.0,0.0,0.0,0.0,0.0,0.0,12235.0,0.0,0.0,21460.0,4234.0,0.0,0.0,0.0,0.0,0.0,1623.0,18641.0,3862.0,8206.0,1371.0,14283.0,0.0,146305.0,0.0,0.0,0.0,0.0,0.0,0.0,KALANIS VIEW,CLAREMONT,CA,E91
103744,382112321.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100000.0,N,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,129593.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,129593.0,0.0,0.0,0.0,0.0,0.0,0.0,KELLOGG COMPANY SALARIED AND SALES EMPLOYEES LONG TERM DISABILITY BEN,BATTLE CREEK,MI,
103756,261421804.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,273430.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,273430.0,N,0.0,0.0,0.0,0.0,0.0,70000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,218794.0,3018.0,2924.0,0.0,0.0,0.0,795.0,46490.0,0.0,0.0,0.0,0.0,0.0,1744.0,0.0,0.0,0.0,0.0,1285.0,6333.0,2799.0,40.0,0.0,0.0,0.0,354222.0,0.0,0.0,0.0,0.0,0.0,1.0,KANSAS PIPELINE ASSOCIATION,WICHITA,KS,S41
103793,742830626.0,0.0,0.0,0.0,0.0,0.0,104500.0,0.0,0.0,0.0,401044.0,1671.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5122.0,0.0,0.0,0.0,5122.0,407837.0,N,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,104500.0,0.0,56400.0,34580.0,12000.0,13227.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1950.0,30000.0,0.0,12559.0,8173.0,0.0,0.0,0.0,0.0,1594.0,3200.0,63962.0,32446.0,28445.0,6947.0,12177.0,0.0,422160.0,0.0,0.0,0.0,0.0,1.0,0.0,KANSAS ASSOCIATION OF COMMUNITY COLLEGE TRUSTEES,TOPEKA,KS,
103834,430668482.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60650.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60650.0,N,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12612.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48037.0,0.0,0.0,0.0,0.0,0.0,60650.0,0.0,0.0,0.0,0.0,0.0,0.0,KAPPA SIGMA FRATERNITY,SAINT LOUIS,MO,
103835,430668482.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61100.0,N,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8250.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52850.0,0.0,0.0,0.0,0.0,0.0,61100.0,0.0,0.0,0.0,0.0,0.0,0.0,KAPPA SIGMA FRATERNITY,SAINT LOUIS,MO,
103834,430668482.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60650.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60650.0,N,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12612.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48037.0,0.0,0.0,0.0,0.0,0.0,60650.0,0.0,0.0,0.0,0.0,0.0,0.0,KAPPA SIGMA FRATERNITY,SAINT LOUIS,MO,
103835,430668482.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61100.0,N,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8250.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52850.0,0.0,0.0,0.0,0.0,0.0,61100.0,0.0,0.0,0.0,0.0,0.0,0.0,KAPPA SIGMA FRATERNITY,SAINT LOUIS,MO,
103916,721584727.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,626269.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,200.0,200.0,626469.0,N,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18400.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,106000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,509177.0,0.0,633577.0,0.0,0.0,0.0,0.0,0.0,0.0,KAPPA SIGMA FRATERNITY,LOS ANGELES,CA,
103922,363265558.0,0.0,0.0,0.0,0.0,0.0,0.0,2496212.0,0.0,0.0,11010504.0,2396.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11012900.0,N,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10292794.0,0.0,0.0,0.0,0.0,0.0,0.0,559379.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10852173.0,0.0,0.0,0.0,0.0,0.0,0.0,KATTEN MUCHIN ROSENMAN LLP EMPLOYEES WELFARE BENEFIT PLAN TR,CHICAGO,IL,
103938,237137225.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1200.0,0.0,10620.0,589.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62207.0,254694.0,52538.0,0.0,0.0,0.0,0.0,0.0,64836.0,N,0.0,0.0,31650.0,229575.0,54587.0,0.0,0.0,0.0,0.0,1200.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1500.0,0.0,0.0,0.0,0.0,92.0,2858.0,0.0,0.0,30662.0,0.0,0.0,1500.0,0.0,0.0,3304.0,378.0,2981.0,1275.0,19013.0,1299.0,5601.0,0.0,71663.0,0.0,0.0,0.0,0.0,0.0,0.0,KNIGHTS OF COLUMBUS,CLINTON TWP,MI,
103955,510207609.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7125.0,26616.0,134.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33876.0,N,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11868.0,10303.0,574.0,7915.0,4795.0,2795.0,0.0,38250.0,0.0,0.0,0.0,0.0,0.0,0.0,KAPPA SIGMA INTERNATIONAL HOUSING CORPORATION,SHAWNEE,KS,
103971,46009389.0,0.0,0.0,0.0,0.0,0.0,4297.0,0.0,0.0,0.0,0.0,31951.0,0.0,0.0,0.0,0.0,525814.0,0.0,84324.0,0.0,0.0,0.0,11883.0,0.0,0.0,0.0,11883.0,128158.0,N,441490.0,0.0,0.0,0.0,0.0,125456.0,0.0,0.0,0.0,4297.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,493.0,3.0,0.0,0.0,0.0,0.0,130249.0,0.0,0.0,0.0,0.0,0.0,0.0,KNOLLWOOD CEMETARY BRONZE MEMORIAL,PITTSBURGH,PA,
103972,46009389.0,0.0,0.0,0.0,0.0,0.0,3403.0,0.0,0.0,0.0,0.0,40949.0,0.0,0.0,0.0,0.0,288362.0,0.0,34839.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75796.0,N,253523.0,0.0,0.0,0.0,0.0,97076.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,721.0,4.0,39.0,0.0,0.0,0.0,97840.0,0.0,0.0,0.0,0.0,0.0,0.0,KNOLLWOOD CEMETARY BRONZE MEMORIAL,PITTSBURGH,PA,
103971,46009389.0,0.0,0.0,0.0,0.0,0.0,4297.0,0.0,0.0,0.0,0.0,31951.0,0.0,0.0,0.0,0.0,525814.0,0.0,84324.0,0.0,0.0,0.0,11883.0,0.0,0.0,0.0,11883.0,128158.0,N,441490.0,0.0,0.0,0.0,0.0,125456.0,0.0,0.0,0.0,4297.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,493.0,3.0,0.0,0.0,0.0,0.0,130249.0,0.0,0.0,0.0,0.0,0.0,0.0,KNOLLWOOD CEMETARY BRONZE MEMORIAL,PITTSBURGH,PA,
103972,46009389.0,0.0,0.0,0.0,0.0,0.0,3403.0,0.0,0.0,0.0,0.0,40949.0,0.0,0.0,0.0,0.0,288362.0,0.0,34839.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75796.0,N,253523.0,0.0,0.0,0.0,0.0,97076.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,721.0,4.0,39.0,0.0,0.0,0.0,97840.0,0.0,0.0,0.0,0.0,0.0,0.0,KNOLLWOOD CEMETARY BRONZE MEMORIAL,PITTSBURGH,PA,
104024,920108332.0,0.0,0.0,0.0,0.0,0.0,54379.0,0.0,0.0,197607.0,101829.0,86.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17982.0,0.0,18991.0,0.0,0.0,0.0,0.0,0.0,319684.0,N,0.0,0.0,6901.0,0.0,9910.0,0.0,0.0,0.0,0.0,54379.0,0.0,71752.0,0.0,0.0,2053.0,1753.0,0.0,11569.0,0.0,0.0,0.0,3259.0,21069.0,7736.0,629.0,0.0,6600.0,13293.0,0.0,10012.0,0.0,0.0,3009.0,2310.0,49652.0,8270.0,6145.0,3944.0,3790.0,0.0,281224.0,0.0,0.0,0.0,0.0,0.0,0.0,KODIAK ISLAND CONVENTION AND VISTORS BUREAU,KODIAK,AK,
104030,630020370.0,0.0,6400.0,0.0,0.0,0.0,14700.0,0.0,0.0,121931.0,742603.0,763.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,865297.0,N,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15800.0,0.0,46380.0,0.0,1141.0,7573.0,0.0,0.0,29123.0,0.0,0.0,0.0,0.0,0.0,1845.0,0.0,0.0,264735.0,0.0,0.0,3354.0,0.0,0.0,0.0,0.0,109680.0,95494.0,88513.0,36823.0,84424.0,0.0,784885.0,0.0,0.0,0.0,4.0,0.0,0.0,KAPPA SIGMA FRATERNITY,TUSCALOOSA,AL,
104104,610472598.0,0.0,0.0,0.0,0.0,0.0,5000.0,0.0,0.0,36835.0,0.0,983.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,225122.0,0.0,0.0,1835.0,1056.0,0.0,0.0,2891.0,75645.0,N,0.0,0.0,190186.0,0.0,0.0,0.0,0.0,0.0,0.0,5000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3920.0,0.0,0.0,0.0,0.0,3750.0,415.0,464.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40057.0,9655.0,2174.0,1393.0,2253.0,0.0,69081.0,0.0,0.0,0.0,1.0,0.0,0.0,KENTUCKY ABHERDEEN ANGUS BREEDERS COOPERATIVE ASSOCIATION,SHARPSBURG,KY,
104106,273156474.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,282133.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,282133.0,N,0.0,0.0,0.0,0.0,0.0,2000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,0.0,0.0,0.0,138026.0,172.0,7573.0,703.0,0.0,0.0,69256.0,0.0,2351.0,0.0,0.0,0.0,0.0,410.0,45.0,0.0,0.0,0.0,0.0,221536.0,0.0,0.0,0.0,0.0,0.0,0.0,KITCHEN CABINET,NORTHRIDGE,CA,R010
