GHO,Indicator,Year,Region_code,WHO_region,WORLDBANKINCOMEGROUPCODE,World_Bank_income_group,Country_Code,Country,Numeric_Value
WHS8_110,Measles (MCV) immunization coverage among 1-year-olds (%),2010,EUR,Europe,WB_LI,Low-income,KGZ,Kyrgyzstan,99
WHS8_110,Measles (MCV) immunization coverage among 1-year-olds (%),2012,EUR,Europe,WB_LI,Low-income,KGZ,Kyrgyzstan,98
WHS8_110,Measles (MCV) immunization coverage among 1-year-olds (%),1986,WPR,Western Pacific,WB_LI,Low-income,KHM,Cambodia,54
WHS8_110,Measles (MCV) immunization coverage among 1-year-olds (%),1988,WPR,Western Pacific,WB_LI,Low-income,KHM,Cambodia,39
WHS8_110,Measles (MCV) immunization coverage among 1-year-olds (%),1995,WPR,Western Pacific,WB_LI,Low-income,KHM,Cambodia,62
WHS8_110,Measles (MCV) immunization coverage among 1-year-olds (%),1997,WPR,Western Pacific,WB_LI,Low-income,KHM,Cambodia,50
WHS8_110,Measles (MCV) immunization coverage among 1-year-olds (%),2002,WPR,Western Pacific,WB_LI,Low-income,KHM,Cambodia,52
WHS8_110,Measles (MCV) immunization coverage among 1-year-olds (%),2004,WPR,Western Pacific,WB_LI,Low-income,KHM,Cambodia,80
WHS8_110,Measles (MCV) immunization coverage among 1-year-olds (%),2006,WPR,Western Pacific,WB_LI,Low-income,KHM,Cambodia,78
WHS8_110,Measles (MCV) immunization coverage among 1-year-olds (%),2011,WPR,Western Pacific,WB_LI,Low-income,KHM,Cambodia,93
WHS8_110,Measles (MCV) immunization coverage among 1-year-olds (%),1980,WPR,Western Pacific,WB_LMI,Lower-middle-income,KIR,Kiribati,0
WHS8_110,Measles (MCV) immunization coverage among 1-year-olds (%),1987,WPR,Western Pacific,WB_LMI,Lower-middle-income,KIR,Kiribati,14
WHS8_110,Measles (MCV) immunization coverage among 1-year-olds (%),1989,WPR,Western Pacific,WB_LMI,Lower-middle-income,KIR,Kiribati,63
WHS8_110,Measles (MCV) immunization coverage among 1-year-olds (%),1994,WPR,Western Pacific,WB_LMI,Lower-middle-income,KIR,Kiribati,70
WHS8_110,Measles (MCV) immunization coverage among 1-year-olds (%),1996,WPR,Western Pacific,WB_LMI,Lower-middle-income,KIR,Kiribati,64
WHS8_110,Measles (MCV) immunization coverage among 1-year-olds (%),1998,WPR,Western Pacific,WB_LMI,Lower-middle-income,KIR,Kiribati,77
WHS8_110,Measles (MCV) immunization coverage among 1-year-olds (%),2003,WPR,Western Pacific,WB_LMI,Lower-middle-income,KIR,Kiribati,72
WHS8_110,Measles (MCV) immunization coverage among 1-year-olds (%),2005,WPR,Western Pacific,WB_LMI,Lower-middle-income,KIR,Kiribati,85
WHS8_110,Measles (MCV) immunization coverage among 1-year-olds (%),2012,WPR,Western Pacific,WB_LMI,Lower-middle-income,KIR,Kiribati,91
WHS8_110,Measles (MCV) immunization coverage among 1-year-olds (%),1981,AMR,Americas,WB_UMI,Upper-middle-income,KNA,Saint Kitts and Nevis,0
WHS8_110,Measles (MCV) immunization coverage among 1-year-olds (%),1988,AMR,Americas,WB_UMI,Upper-middle-income,KNA,Saint Kitts and Nevis,77
WHS8_110,Measles (MCV) immunization coverage among 1-year-olds (%),1990,AMR,Americas,WB_UMI,Upper-middle-income,KNA,Saint Kitts and Nevis,99
WHS8_110,Measles (MCV) immunization coverage among 1-year-olds (%),1995,AMR,Americas,WB_UMI,Upper-middle-income,KNA,Saint Kitts and Nevis,99
WHS8_110,Measles (MCV) immunization coverage among 1-year-olds (%),1997,AMR,Americas,WB_UMI,Upper-middle-income,KNA,Saint Kitts and Nevis,97
WHS8_110,Measles (MCV) immunization coverage among 1-year-olds (%),2004,AMR,Americas,WB_UMI,Upper-middle-income,KNA,Saint Kitts and Nevis,98
WHS8_110,Measles (MCV) immunization coverage among 1-year-olds (%),2006,AMR,Americas,WB_UMI,Upper-middle-income,KNA,Saint Kitts and Nevis,99
WHS8_110,Measles (MCV) immunization coverage among 1-year-olds (%),1980,WPR,Western Pacific,WB_HI,High-income,KOR,Republic of Korea,4
WHS8_110,Measles (MCV) immunization coverage among 1-year-olds (%),1982,WPR,Western Pacific,WB_HI,High-income,KOR,Republic of Korea,5
WHS8_110,Measles (MCV) immunization coverage among 1-year-olds (%),1987,WPR,Western Pacific,WB_HI,High-income,KOR,Republic of Korea,82
WHS8_110,Measles (MCV) immunization coverage among 1-year-olds (%),1989,WPR,Western Pacific,WB_HI,High-income,KOR,Republic of Korea,95
WHS8_110,Measles (MCV) immunization coverage among 1-year-olds (%),1996,WPR,Western Pacific,WB_HI,High-income,KOR,Republic of Korea,89
WHS8_110,Measles (MCV) immunization coverage among 1-year-olds (%),1998,WPR,Western Pacific,WB_HI,High-income,KOR,Republic of Korea,85
WHS8_110,Measles (MCV) immunization coverage among 1-year-olds (%),2005,WPR,Western Pacific,WB_HI,High-income,KOR,Republic of Korea,99
WHS8_110,Measles (MCV) immunization coverage among 1-year-olds (%),2007,WPR,Western Pacific,WB_HI,High-income,KOR,Republic of Korea,92
WHS8_110,Measles (MCV) immunization coverage among 1-year-olds (%),2012,WPR,Western Pacific,WB_HI,High-income,KOR,Republic of Korea,99
WHS8_110,Measles (MCV) immunization coverage among 1-year-olds (%),1981,EMR,Eastern Mediterranean,WB_HI,High-income,KWT,Kuwait,71
WHS8_110,Measles (MCV) immunization coverage among 1-year-olds (%),1988,EMR,Eastern Mediterranean,WB_HI,High-income,KWT,Kuwait,97
WHS8_110,Measles (MCV) immunization coverage among 1-year-olds (%),1990,EMR,Eastern Mediterranean,WB_HI,High-income,KWT,Kuwait,66
WHS8_110,Measles (MCV) immunization coverage among 1-year-olds (%),1997,EMR,Eastern Mediterranean,WB_HI,High-income,KWT,Kuwait,95
WHS8_110,Measles (MCV) immunization coverage among 1-year-olds (%),1999,EMR,Eastern Mediterranean,WB_HI,High-income,KWT,Kuwait,96
WHS8_110,Measles (MCV) immunization coverage among 1-year-olds (%),2004,EMR,Eastern Mediterranean,WB_HI,High-income,KWT,Kuwait,97
WHS8_110,Measles (MCV) immunization coverage among 1-year-olds (%),2006,EMR,Eastern Mediterranean,WB_HI,High-income,KWT,Kuwait,99
WHS8_110,Measles (MCV) immunization coverage among 1-year-olds (%),1980,WPR,Western Pacific,WB_LI,Low-income,LAO,Lao People's Democratic Republic,0
WHS8_110,Measles (MCV) immunization coverage among 1-year-olds (%),1982,WPR,Western Pacific,WB_LI,Low-income,LAO,Lao People's Democratic Republic,7
WHS8_110,Measles (MCV) immunization coverage among 1-year-olds (%),1989,WPR,Western Pacific,WB_LI,Low-income,LAO,Lao People's Democratic Republic,20
WHS8_110,Measles (MCV) immunization coverage among 1-year-olds (%),1991,WPR,Western Pacific,WB_LI,Low-income,LAO,Lao People's Democratic Republic,47
WHS8_110,Measles (MCV) immunization coverage among 1-year-olds (%),1996,WPR,Western Pacific,WB_LI,Low-income,LAO,Lao People's Democratic Republic,73
WHS8_110,Measles (MCV) immunization coverage among 1-year-olds (%),1998,WPR,Western Pacific,WB_LI,Low-income,LAO,Lao People's Democratic Republic,71
WHS8_110,Measles (MCV) immunization coverage among 1-year-olds (%),2005,WPR,Western Pacific,WB_LI,Low-income,LAO,Lao People's Democratic Republic,41
WHS8_110,Measles (MCV) immunization coverage among 1-year-olds (%),2007,WPR,Western Pacific,WB_LI,Low-income,LAO,Lao People's Democratic Republic,40
WHS8_110,Measles (MCV) immunization coverage among 1-year-olds (%),1981,EMR,Eastern Mediterranean,WB_UMI,Upper-middle-income,LBN,Lebanon,0
WHS8_110,Measles (MCV) immunization coverage among 1-year-olds (%),1983,EMR,Eastern Mediterranean,WB_UMI,Upper-middle-income,LBN,Lebanon,8
WHS8_110,Measles (MCV) immunization coverage among 1-year-olds (%),1988,EMR,Eastern Mediterranean,WB_UMI,Upper-middle-income,LBN,Lebanon,48
WHS8_110,Measles (MCV) immunization coverage among 1-year-olds (%),1990,EMR,Eastern Mediterranean,WB_UMI,Upper-middle-income,LBN,Lebanon,61
WHS8_110,Measles (MCV) immunization coverage among 1-year-olds (%),1997,EMR,Eastern Mediterranean,WB_UMI,Upper-middle-income,LBN,Lebanon,89
WHS8_110,Measles (MCV) immunization coverage among 1-year-olds (%),1999,EMR,Eastern Mediterranean,WB_UMI,Upper-middle-income,LBN,Lebanon,77
WHS8_110,Measles (MCV) immunization coverage among 1-year-olds (%),2006,EMR,Eastern Mediterranean,WB_UMI,Upper-middle-income,LBN,Lebanon,69
WHS8_110,Measles (MCV) immunization coverage among 1-year-olds (%),2008,EMR,Eastern Mediterranean,WB_UMI,Upper-middle-income,LBN,Lebanon,79
WHS8_110,Measles (MCV) immunization coverage among 1-year-olds (%),1980,AFR,Africa,WB_LI,Low-income,LBR,Liberia,0
WHS8_110,Measles (MCV) immunization coverage among 1-year-olds (%),1982,AFR,Africa,WB_LI,Low-income,LBR,Liberia,0
WHS8_110,Measles (MCV) immunization coverage among 1-year-olds (%),1989,AFR,Africa,WB_LI,Low-income,LBR,Liberia,0
WHS8_110,Measles (MCV) immunization coverage among 1-year-olds (%),1991,AFR,Africa,WB_LI,Low-income,LBR,Liberia,0
WHS8_110,Measles (MCV) immunization coverage among 1-year-olds (%),1998,AFR,Africa,WB_LI,Low-income,LBR,Liberia,0
WHS8_110,Measles (MCV) immunization coverage among 1-year-olds (%),2000,AFR,Africa,WB_LI,Low-income,LBR,Liberia,63
WHS8_110,Measles (MCV) immunization coverage among 1-year-olds (%),2005,AFR,Africa,WB_LI,Low-income,LBR,Liberia,62
WHS8_110,Measles (MCV) immunization coverage among 1-year-olds (%),2007,AFR,Africa,WB_LI,Low-income,LBR,Liberia,71
WHS8_110,Measles (MCV) immunization coverage among 1-year-olds (%),2009,AFR,Africa,WB_LI,Low-income,LBR,Liberia,83
WHS8_110,Measles (MCV) immunization coverage among 1-year-olds (%),1981,EMR,Eastern Mediterranean,WB_UMI,Upper-middle-income,LBY,Libya,66
WHS8_110,Measles (MCV) immunization coverage among 1-year-olds (%),1983,EMR,Eastern Mediterranean,WB_UMI,Upper-middle-income,LBY,Libya,71
WHS8_110,Measles (MCV) immunization coverage among 1-year-olds (%),1990,EMR,Eastern Mediterranean,WB_UMI,Upper-middle-income,LBY,Libya,89
WHS8_110,Measles (MCV) immunization coverage among 1-year-olds (%),1992,EMR,Eastern Mediterranean,WB_UMI,Upper-middle-income,LBY,Libya,88
WHS8_110,Measles (MCV) immunization coverage among 1-year-olds (%),1997,EMR,Eastern Mediterranean,WB_UMI,Upper-middle-income,LBY,Libya,91
WHS8_110,Measles (MCV) immunization coverage among 1-year-olds (%),1999,EMR,Eastern Mediterranean,WB_UMI,Upper-middle-income,LBY,Libya,92
WHS8_110,Measles (MCV) immunization coverage among 1-year-olds (%),2001,EMR,Eastern Mediterranean,WB_UMI,Upper-middle-income,LBY,Libya,93
WHS8_110,Measles (MCV) immunization coverage among 1-year-olds (%),2006,EMR,Eastern Mediterranean,WB_UMI,Upper-middle-income,LBY,Libya,98
WHS8_110,Measles (MCV) immunization coverage among 1-year-olds (%),2008,EMR,Eastern Mediterranean,WB_UMI,Upper-middle-income,LBY,Libya,98
WHS8_110,Measles (MCV) immunization coverage among 1-year-olds (%),1982,AMR,Americas,WB_UMI,Upper-middle-income,LCA,Saint Lucia,43
WHS8_110,Measles (MCV) immunization coverage among 1-year-olds (%),1984,AMR,Americas,WB_UMI,Upper-middle-income,LCA,Saint Lucia,60
WHS8_110,Measles (MCV) immunization coverage among 1-year-olds (%),1989,AMR,Americas,WB_UMI,Upper-middle-income,LCA,Saint Lucia,91
WHS8_110,Measles (MCV) immunization coverage among 1-year-olds (%),1991,AMR,Americas,WB_UMI,Upper-middle-income,LCA,Saint Lucia,97
WHS8_110,Measles (MCV) immunization coverage among 1-year-olds (%),1993,AMR,Americas,WB_UMI,Upper-middle-income,LCA,Saint Lucia,94
WHS8_110,Measles (MCV) immunization coverage among 1-year-olds (%),1998,AMR,Americas,WB_UMI,Upper-middle-income,LCA,Saint Lucia,90
WHS8_110,Measles (MCV) immunization coverage among 1-year-olds (%),2000,AMR,Americas,WB_UMI,Upper-middle-income,LCA,Saint Lucia,88
WHS8_110,Measles (MCV) immunization coverage among 1-year-olds (%),2007,AMR,Americas,WB_UMI,Upper-middle-income,LCA,Saint Lucia,94
WHS8_110,Measles (MCV) immunization coverage among 1-year-olds (%),2009,AMR,Americas,WB_UMI,Upper-middle-income,LCA,Saint Lucia,99
WHS8_110,Measles (MCV) immunization coverage among 1-year-olds (%),1983,SEAR,South-East Asia,WB_LMI,Lower-middle-income,LKA,Sri Lanka,0
WHS8_110,Measles (MCV) immunization coverage among 1-year-olds (%),1985,SEAR,South-East Asia,WB_LMI,Lower-middle-income,LKA,Sri Lanka,20
WHS8_110,Measles (MCV) immunization coverage among 1-year-olds (%),1990,SEAR,South-East Asia,WB_LMI,Lower-middle-income,LKA,Sri Lanka,80
WHS8_110,Measles (MCV) immunization coverage among 1-year-olds (%),1992,SEAR,South-East Asia,WB_LMI,Lower-middle-income,LKA,Sri Lanka,82
WHS8_110,Measles (MCV) immunization coverage among 1-year-olds (%),1999,SEAR,South-East Asia,WB_LMI,Lower-middle-income,LKA,Sri Lanka,95
WHS8_110,Measles (MCV) immunization coverage among 1-year-olds (%),2001,SEAR,South-East Asia,WB_LMI,Lower-middle-income,LKA,Sri Lanka,99
WHS8_110,Measles (MCV) immunization coverage among 1-year-olds (%),2008,SEAR,South-East Asia,WB_LMI,Lower-middle-income,LKA,Sri Lanka,98
WHS8_110,Measles (MCV) immunization coverage among 1-year-olds (%),2010,SEAR,South-East Asia,WB_LMI,Lower-middle-income,LKA,Sri Lanka,99
WHS8_110,Measles (MCV) immunization coverage among 1-year-olds (%),1982,AFR,Africa,WB_LMI,Lower-middle-income,LSO,Lesotho,51
WHS8_110,Measles (MCV) immunization coverage among 1-year-olds (%),1984,AFR,Africa,WB_LMI,Lower-middle-income,LSO,Lesotho,63
WHS8_110,Measles (MCV) immunization coverage among 1-year-olds (%),1991,AFR,Africa,WB_LMI,Lower-middle-income,LSO,Lesotho,81
WHS8_110,Measles (MCV) immunization coverage among 1-year-olds (%),1993,AFR,Africa,WB_LMI,Lower-middle-income,LSO,Lesotho,82
WHS8_110,Measles (MCV) immunization coverage among 1-year-olds (%),2000,AFR,Africa,WB_LMI,Lower-middle-income,LSO,Lesotho,74
WHS8_110,Measles (MCV) immunization coverage among 1-year-olds (%),2002,AFR,Africa,WB_LMI,Lower-middle-income,LSO,Lesotho,78
WHS8_110,Measles (MCV) immunization coverage among 1-year-olds (%),2007,AFR,Africa,WB_LMI,Lower-middle-income,LSO,Lesotho,85
WHS8_110,Measles (MCV) immunization coverage among 1-year-olds (%),2009,AFR,Africa,WB_LMI,Lower-middle-income,LSO,Lesotho,85
WHS8_110,Measles (MCV) immunization coverage among 1-year-olds (%),1995,EUR,Europe,WB_UMI,Upper-middle-income,LTU,Lithuania,94
WHS8_110,Measles (MCV) immunization coverage among 1-year-olds (%),1997,EUR,Europe,WB_UMI,Upper-middle-income,LTU,Lithuania,96
WHS8_110,Measles (MCV) immunization coverage among 1-year-olds (%),2004,EUR,Europe,WB_UMI,Upper-middle-income,LTU,Lithuania,98
WHS8_110,Measles (MCV) immunization coverage among 1-year-olds (%),2006,EUR,Europe,WB_UMI,Upper-middle-income,LTU,Lithuania,97
WHS8_110,Measles (MCV) immunization coverage among 1-year-olds (%),2011,EUR,Europe,WB_UMI,Upper-middle-income,LTU,Lithuania,94
WHS8_110,Measles (MCV) immunization coverage among 1-year-olds (%),1980,EUR,Europe,WB_HI,High-income,LUX,Luxembourg,0
WHS8_110,Measles (MCV) immunization coverage among 1-year-olds (%),1987,EUR,Europe,WB_HI,High-income,LUX,Luxembourg,77
WHS8_110,Measles (MCV) immunization coverage among 1-year-olds (%),1989,EUR,Europe,WB_HI,High-income,LUX,Luxembourg,80
WHS8_110,Measles (MCV) immunization coverage among 1-year-olds (%),1996,EUR,Europe,WB_HI,High-income,LUX,Luxembourg,91
WHS8_110,Measles (MCV) immunization coverage among 1-year-olds (%),1998,EUR,Europe,WB_HI,High-income,LUX,Luxembourg,91
WHS8_110,Measles (MCV) immunization coverage among 1-year-olds (%),2003,EUR,Europe,WB_HI,High-income,LUX,Luxembourg,91
WHS8_110,Measles (MCV) immunization coverage among 1-year-olds (%),2005,EUR,Europe,WB_HI,High-income,LUX,Luxembourg,95
WHS8_110,Measles (MCV) immunization coverage among 1-year-olds (%),2012,EUR,Europe,WB_HI,High-income,LUX,Luxembourg,96
WHS8_110,Measles (MCV) immunization coverage among 1-year-olds (%),1993,EUR,Europe,WB_UMI,Upper-middle-income,LVA,Latvia,80
WHS8_110,Measles (MCV) immunization coverage among 1-year-olds (%),2000,EUR,Europe,WB_UMI,Upper-middle-income,LVA,Latvia,97
WHS8_110,Measles (MCV) immunization coverage among 1-year-olds (%),2002,EUR,Europe,WB_UMI,Upper-middle-income,LVA,Latvia,98
WHS8_110,Measles (MCV) immunization coverage among 1-year-olds (%),2007,EUR,Europe,WB_UMI,Upper-middle-income,LVA,Latvia,97
WHS8_110,Measles (MCV) immunization coverage among 1-year-olds (%),2009,EUR,Europe,WB_UMI,Upper-middle-income,LVA,Latvia,94
WHS8_110,Measles (MCV) immunization coverage among 1-year-olds (%),1983,EMR,Eastern Mediterranean,WB_LMI,Lower-middle-income,MAR,Morocco,35
WHS8_110,Measles (MCV) immunization coverage among 1-year-olds (%),1985,EMR,Eastern Mediterranean,WB_LMI,Lower-middle-income,MAR,Morocco,45
WHS8_110,Measles (MCV) immunization coverage among 1-year-olds (%),1992,EMR,Eastern Mediterranean,WB_LMI,Lower-middle-income,MAR,Morocco,81
WHS8_110,Measles (MCV) immunization coverage among 1-year-olds (%),1994,EMR,Eastern Mediterranean,WB_LMI,Lower-middle-income,MAR,Morocco,87
WHS8_110,Measles (MCV) immunization coverage among 1-year-olds (%),1999,EMR,Eastern Mediterranean,WB_LMI,Lower-middle-income,MAR,Morocco,90
WHS8_110,Measles (MCV) immunization coverage among 1-year-olds (%),2001,EMR,Eastern Mediterranean,WB_LMI,Lower-middle-income,MAR,Morocco,96
WHS8_110,Measles (MCV) immunization coverage among 1-year-olds (%),2003,EMR,Eastern Mediterranean,WB_LMI,Lower-middle-income,MAR,Morocco,90
WHS8_110,Measles (MCV) immunization coverage among 1-year-olds (%),2008,EMR,Eastern Mediterranean,WB_LMI,Lower-middle-income,MAR,Morocco,96
WHS8_110,Measles (MCV) immunization coverage among 1-year-olds (%),2010,EMR,Eastern Mediterranean,WB_LMI,Lower-middle-income,MAR,Morocco,98
WHS8_110,Measles (MCV) immunization coverage among 1-year-olds (%),1984,EUR,Europe,WB_HI,High-income,MCO,Monaco,0
WHS8_110,Measles (MCV) immunization coverage among 1-year-olds (%),1986,EUR,Europe,WB_HI,High-income,MCO,Monaco,0
WHS8_110,Measles (MCV) immunization coverage among 1-year-olds (%),1991,EUR,Europe,WB_HI,High-income,MCO,Monaco,98
WHS8_110,Measles (MCV) immunization coverage among 1-year-olds (%),1993,EUR,Europe,WB_HI,High-income,MCO,Monaco,99
WHS8_110,Measles (MCV) immunization coverage among 1-year-olds (%),1995,EUR,Europe,WB_HI,High-income,MCO,Monaco,99
WHS8_110,Measles (MCV) immunization coverage among 1-year-olds (%),2000,EUR,Europe,WB_HI,High-income,MCO,Monaco,99
WHS8_110,Measles (MCV) immunization coverage among 1-year-olds (%),2002,EUR,Europe,WB_HI,High-income,MCO,Monaco,99
WHS8_110,Measles (MCV) immunization coverage among 1-year-olds (%),2009,EUR,Europe,WB_HI,High-income,MCO,Monaco,99
WHS8_110,Measles (MCV) immunization coverage among 1-year-olds (%),2011,EUR,Europe,WB_HI,High-income,MCO,Monaco,99
WHS8_110,Measles (MCV) immunization coverage among 1-year-olds (%),1995,EUR,Europe,WB_LMI,Lower-middle-income,MDA,Republic of Moldova,91
WHS8_110,Measles (MCV) immunization coverage among 1-year-olds (%),1997,EUR,Europe,WB_LMI,Lower-middle-income,MDA,Republic of Moldova,95
WHS8_110,Measles (MCV) immunization coverage among 1-year-olds (%),1999,EUR,Europe,WB_LMI,Lower-middle-income,MDA,Republic of Moldova,93
WHS8_110,Measles (MCV) immunization coverage among 1-year-olds (%),2004,EUR,Europe,WB_LMI,Lower-middle-income,MDA,Republic of Moldova,96
WHS8_110,Measles (MCV) immunization coverage among 1-year-olds (%),2006,EUR,Europe,WB_LMI,Lower-middle-income,MDA,Republic of Moldova,97
WHS8_110,Measles (MCV) immunization coverage among 1-year-olds (%),1980,AFR,Africa,WB_LI,Low-income,MDG,Madagascar,0
WHS8_110,Measles (MCV) immunization coverage among 1-year-olds (%),1982,AFR,Africa,WB_LI,Low-income,MDG,Madagascar,0
WHS8_110,Measles (MCV) immunization coverage among 1-year-olds (%),1989,AFR,Africa,WB_LI,Low-income,MDG,Madagascar,44
WHS8_110,Measles (MCV) immunization coverage among 1-year-olds (%),1991,AFR,Africa,WB_LI,Low-income,MDG,Madagascar,54
WHS8_110,Measles (MCV) immunization coverage among 1-year-olds (%),1996,AFR,Africa,WB_LI,Low-income,MDG,Madagascar,46
WHS8_110,Measles (MCV) immunization coverage among 1-year-olds (%),1998,AFR,Africa,WB_LI,Low-income,MDG,Madagascar,51
WHS8_110,Measles (MCV) immunization coverage among 1-year-olds (%),2005,AFR,Africa,WB_LI,Low-income,MDG,Madagascar,74
WHS8_110,Measles (MCV) immunization coverage among 1-year-olds (%),2007,AFR,Africa,WB_LI,Low-income,MDG,Madagascar,81
WHS8_110,Measles (MCV) immunization coverage among 1-year-olds (%),1981,SEAR,South-East Asia,WB_LMI,Lower-middle-income,MDV,Maldives,39
WHS8_110,Measles (MCV) immunization coverage among 1-year-olds (%),1983,SEAR,South-East Asia,WB_LMI,Lower-middle-income,MDV,Maldives,37
WHS8_110,Measles (MCV) immunization coverage among 1-year-olds (%),1988,SEAR,South-East Asia,WB_LMI,Lower-middle-income,MDV,Maldives,83
WHS8_110,Measles (MCV) immunization coverage among 1-year-olds (%),1990,SEAR,South-East Asia,WB_LMI,Lower-middle-income,MDV,Maldives,96
WHS8_110,Measles (MCV) immunization coverage among 1-year-olds (%),1997,SEAR,South-East Asia,WB_LMI,Lower-middle-income,MDV,Maldives,96
WHS8_110,Measles (MCV) immunization coverage among 1-year-olds (%),1999,SEAR,South-East Asia,WB_LMI,Lower-middle-income,MDV,Maldives,97
WHS8_110,Measles (MCV) immunization coverage among 1-year-olds (%),2006,SEAR,South-East Asia,WB_LMI,Lower-middle-income,MDV,Maldives,97
WHS8_110,Measles (MCV) immunization coverage among 1-year-olds (%),2008,SEAR,South-East Asia,WB_LMI,Lower-middle-income,MDV,Maldives,97
WHS8_110,Measles (MCV) immunization coverage among 1-year-olds (%),1980,AMR,Americas,WB_UMI,Upper-middle-income,MEX,Mexico,35
WHS8_110,Measles (MCV) immunization coverage among 1-year-olds (%),1982,AMR,Americas,WB_UMI,Upper-middle-income,MEX,Mexico,37
WHS8_110,Measles (MCV) immunization coverage among 1-year-olds (%),1989,AMR,Americas,WB_UMI,Upper-middle-income,MEX,Mexico,85
WHS8_110,Measles (MCV) immunization coverage among 1-year-olds (%),1991,AMR,Americas,WB_UMI,Upper-middle-income,MEX,Mexico,89
WHS8_110,Measles (MCV) immunization coverage among 1-year-olds (%),1998,AMR,Americas,WB_UMI,Upper-middle-income,MEX,Mexico,96
WHS8_110,Measles (MCV) immunization coverage among 1-year-olds (%),2000,AMR,Americas,WB_UMI,Upper-middle-income,MEX,Mexico,96
WHS8_110,Measles (MCV) immunization coverage among 1-year-olds (%),2005,AMR,Americas,WB_UMI,Upper-middle-income,MEX,Mexico,96
WHS8_110,Measles (MCV) immunization coverage among 1-year-olds (%),2007,AMR,Americas,WB_UMI,Upper-middle-income,MEX,Mexico,96
WHS8_110,Measles (MCV) immunization coverage among 1-year-olds (%),1981,WPR,Western Pacific,WB_LMI,Lower-middle-income,MHL,Marshall Islands,0
WHS8_110,Measles (MCV) immunization coverage among 1-year-olds (%),1983,WPR,Western Pacific,WB_LMI,Lower-middle-income,MHL,Marshall Islands,0
WHS8_110,Measles (MCV) immunization coverage among 1-year-olds (%),1990,WPR,Western Pacific,WB_LMI,Lower-middle-income,MHL,Marshall Islands,52
WHS8_110,Measles (MCV) immunization coverage among 1-year-olds (%),1992,WPR,Western Pacific,WB_LMI,Lower-middle-income,MHL,Marshall Islands,86
WHS8_110,Measles (MCV) immunization coverage among 1-year-olds (%),1997,WPR,Western Pacific,WB_LMI,Lower-middle-income,MHL,Marshall Islands,52
WHS8_110,Measles (MCV) immunization coverage among 1-year-olds (%),1999,WPR,Western Pacific,WB_LMI,Lower-middle-income,MHL,Marshall Islands,93
WHS8_110,Measles (MCV) immunization coverage among 1-year-olds (%),2006,WPR,Western Pacific,WB_LMI,Lower-middle-income,MHL,Marshall Islands,96
WHS8_110,Measles (MCV) immunization coverage among 1-year-olds (%),2008,WPR,Western Pacific,WB_LMI,Lower-middle-income,MHL,Marshall Islands,86
WHS8_110,Measles (MCV) immunization coverage among 1-year-olds (%),1995,EUR,Europe,WB_UMI,Upper-middle-income,MKD,The former Yugoslav Republic of Macedonia,97
WHS8_110,Measles (MCV) immunization coverage among 1-year-olds (%),1997,EUR,Europe,WB_UMI,Upper-middle-income,MKD,The former Yugoslav Republic of Macedonia,98
WHS8_110,Measles (MCV) immunization coverage among 1-year-olds (%),2002,EUR,Europe,WB_UMI,Upper-middle-income,MKD,The former Yugoslav Republic of Macedonia,98
WHS8_110,Measles (MCV) immunization coverage among 1-year-olds (%),2004,EUR,Europe,WB_UMI,Upper-middle-income,MKD,The former Yugoslav Republic of Macedonia,96
WHS8_110,Measles (MCV) immunization coverage among 1-year-olds (%),2011,EUR,Europe,WB_UMI,Upper-middle-income,MKD,The former Yugoslav Republic of Macedonia,97
WHS8_110,Measles (MCV) immunization coverage among 1-year-olds (%),1980,AFR,Africa,WB_LI,Low-income,MLI,Mali,0
WHS8_110,Measles (MCV) immunization coverage among 1-year-olds (%),1987,AFR,Africa,WB_LI,Low-income,MLI,Mali,11
WHS8_110,Measles (MCV) immunization coverage among 1-year-olds (%),1989,AFR,Africa,WB_LI,Low-income,MLI,Mali,40
WHS8_110,Measles (MCV) immunization coverage among 1-year-olds (%),1994,AFR,Africa,WB_LI,Low-income,MLI,Mali,46
WHS8_110,Measles (MCV) immunization coverage among 1-year-olds (%),1996,AFR,Africa,WB_LI,Low-income,MLI,Mali,57
WHS8_110,Measles (MCV) immunization coverage among 1-year-olds (%),2003,AFR,Africa,WB_LI,Low-income,MLI,Mali,57
WHS8_110,Measles (MCV) immunization coverage among 1-year-olds (%),2005,AFR,Africa,WB_LI,Low-income,MLI,Mali,73
WHS8_110,Measles (MCV) immunization coverage among 1-year-olds (%),2012,AFR,Africa,WB_LI,Low-income,MLI,Mali,59
WHS8_110,Measles (MCV) immunization coverage among 1-year-olds (%),1981,EUR,Europe,WB_HI,High-income,MLT,Malta,0
WHS8_110,Measles (MCV) immunization coverage among 1-year-olds (%),1986,EUR,Europe,WB_HI,High-income,MLT,Malta,35
WHS8_110,Measles (MCV) immunization coverage among 1-year-olds (%),1988,EUR,Europe,WB_HI,High-income,MLT,Malta,41
WHS8_110,Measles (MCV) immunization coverage among 1-year-olds (%),1990,EUR,Europe,WB_HI,High-income,MLT,Malta,80
WHS8_110,Measles (MCV) immunization coverage among 1-year-olds (%),1995,EUR,Europe,WB_HI,High-income,MLT,Malta,51
WHS8_110,Measles (MCV) immunization coverage among 1-year-olds (%),1997,EUR,Europe,WB_HI,High-income,MLT,Malta,56
WHS8_110,Measles (MCV) immunization coverage among 1-year-olds (%),2004,EUR,Europe,WB_HI,High-income,MLT,Malta,94
