GHO,Indicator,Year,Region_Code,WHO_region,WORLDBANKINCOMEGROUPCODE,World_Bank_income_group,Country_Code,Country,Numeric_Value
WHS4_117,Hepatitis B (HepB3) immunization coverage among 1-year-olds (%),1997,EUR,Europe,WB_HI,High-income,ITA,Italy,95
WHS4_117,Hepatitis B (HepB3) immunization coverage among 1-year-olds (%),1998,EUR,Europe,WB_HI,High-income,ITA,Italy,95
WHS4_117,Hepatitis B (HepB3) immunization coverage among 1-year-olds (%),1999,EUR,Europe,WB_HI,High-income,ITA,Italy,97
WHS4_117,Hepatitis B (HepB3) immunization coverage among 1-year-olds (%),2000,EUR,Europe,WB_HI,High-income,ITA,Italy,94
WHS4_117,Hepatitis B (HepB3) immunization coverage among 1-year-olds (%),2001,EUR,Europe,WB_HI,High-income,ITA,Italy,95
WHS4_117,Hepatitis B (HepB3) immunization coverage among 1-year-olds (%),2002,EUR,Europe,WB_HI,High-income,ITA,Italy,95
WHS4_117,Hepatitis B (HepB3) immunization coverage among 1-year-olds (%),2003,EUR,Europe,WB_HI,High-income,ITA,Italy,95
WHS4_117,Hepatitis B (HepB3) immunization coverage among 1-year-olds (%),2004,EUR,Europe,WB_HI,High-income,ITA,Italy,96
WHS4_117,Hepatitis B (HepB3) immunization coverage among 1-year-olds (%),2005,EUR,Europe,WB_HI,High-income,ITA,Italy,96
WHS4_117,Hepatitis B (HepB3) immunization coverage among 1-year-olds (%),2006,EUR,Europe,WB_HI,High-income,ITA,Italy,96
WHS4_117,Hepatitis B (HepB3) immunization coverage among 1-year-olds (%),2007,EUR,Europe,WB_HI,High-income,ITA,Italy,97
WHS4_117,Hepatitis B (HepB3) immunization coverage among 1-year-olds (%),2008,EUR,Europe,WB_HI,High-income,ITA,Italy,96
WHS4_117,Hepatitis B (HepB3) immunization coverage among 1-year-olds (%),2009,EUR,Europe,WB_HI,High-income,ITA,Italy,96
WHS4_117,Hepatitis B (HepB3) immunization coverage among 1-year-olds (%),2010,EUR,Europe,WB_HI,High-income,ITA,Italy,96
WHS4_117,Hepatitis B (HepB3) immunization coverage among 1-year-olds (%),2011,EUR,Europe,WB_HI,High-income,ITA,Italy,96
WHS4_117,Hepatitis B (HepB3) immunization coverage among 1-year-olds (%),2012,EUR,Europe,WB_HI,High-income,ITA,Italy,97
WHS4_117,Hepatitis B (HepB3) immunization coverage among 1-year-olds (%),1985,AMR,Americas,WB_UMI,Upper-middle-income,JAM,Jamaica,0
WHS4_117,Hepatitis B (HepB3) immunization coverage among 1-year-olds (%),1986,AMR,Americas,WB_UMI,Upper-middle-income,JAM,Jamaica,0
WHS4_117,Hepatitis B (HepB3) immunization coverage among 1-year-olds (%),1987,AMR,Americas,WB_UMI,Upper-middle-income,JAM,Jamaica,0
WHS4_117,Hepatitis B (HepB3) immunization coverage among 1-year-olds (%),1988,AMR,Americas,WB_UMI,Upper-middle-income,JAM,Jamaica,0
WHS4_117,Hepatitis B (HepB3) immunization coverage among 1-year-olds (%),1989,AMR,Americas,WB_UMI,Upper-middle-income,JAM,Jamaica,0
WHS4_117,Hepatitis B (HepB3) immunization coverage among 1-year-olds (%),1990,AMR,Americas,WB_UMI,Upper-middle-income,JAM,Jamaica,0
WHS4_117,Hepatitis B (HepB3) immunization coverage among 1-year-olds (%),1991,AMR,Americas,WB_UMI,Upper-middle-income,JAM,Jamaica,0
WHS4_117,Hepatitis B (HepB3) immunization coverage among 1-year-olds (%),1992,AMR,Americas,WB_UMI,Upper-middle-income,JAM,Jamaica,0
WHS4_117,Hepatitis B (HepB3) immunization coverage among 1-year-olds (%),1993,AMR,Americas,WB_UMI,Upper-middle-income,JAM,Jamaica,0
WHS4_117,Hepatitis B (HepB3) immunization coverage among 1-year-olds (%),1994,AMR,Americas,WB_UMI,Upper-middle-income,JAM,Jamaica,0
WHS4_117,Hepatitis B (HepB3) immunization coverage among 1-year-olds (%),1995,AMR,Americas,WB_UMI,Upper-middle-income,JAM,Jamaica,0
WHS4_117,Hepatitis B (HepB3) immunization coverage among 1-year-olds (%),1996,AMR,Americas,WB_UMI,Upper-middle-income,JAM,Jamaica,0
WHS4_117,Hepatitis B (HepB3) immunization coverage among 1-year-olds (%),1997,AMR,Americas,WB_UMI,Upper-middle-income,JAM,Jamaica,0
WHS4_117,Hepatitis B (HepB3) immunization coverage among 1-year-olds (%),1998,AMR,Americas,WB_UMI,Upper-middle-income,JAM,Jamaica,0
WHS4_117,Hepatitis B (HepB3) immunization coverage among 1-year-olds (%),1999,AMR,Americas,WB_UMI,Upper-middle-income,JAM,Jamaica,0
WHS4_117,Hepatitis B (HepB3) immunization coverage among 1-year-olds (%),2000,AMR,Americas,WB_UMI,Upper-middle-income,JAM,Jamaica,0
WHS4_117,Hepatitis B (HepB3) immunization coverage among 1-year-olds (%),2001,AMR,Americas,WB_UMI,Upper-middle-income,JAM,Jamaica,0
WHS4_117,Hepatitis B (HepB3) immunization coverage among 1-year-olds (%),2002,AMR,Americas,WB_UMI,Upper-middle-income,JAM,Jamaica,0
WHS4_117,Hepatitis B (HepB3) immunization coverage among 1-year-olds (%),2003,AMR,Americas,WB_UMI,Upper-middle-income,JAM,Jamaica,36
WHS4_117,Hepatitis B (HepB3) immunization coverage among 1-year-olds (%),2004,AMR,Americas,WB_UMI,Upper-middle-income,JAM,Jamaica,98
WHS4_117,Hepatitis B (HepB3) immunization coverage among 1-year-olds (%),2005,AMR,Americas,WB_UMI,Upper-middle-income,JAM,Jamaica,99
WHS4_117,Hepatitis B (HepB3) immunization coverage among 1-year-olds (%),2006,AMR,Americas,WB_UMI,Upper-middle-income,JAM,Jamaica,99
WHS4_117,Hepatitis B (HepB3) immunization coverage among 1-year-olds (%),2007,AMR,Americas,WB_UMI,Upper-middle-income,JAM,Jamaica,99
WHS4_117,Hepatitis B (HepB3) immunization coverage among 1-year-olds (%),2008,AMR,Americas,WB_UMI,Upper-middle-income,JAM,Jamaica,99
WHS4_117,Hepatitis B (HepB3) immunization coverage among 1-year-olds (%),2009,AMR,Americas,WB_UMI,Upper-middle-income,JAM,Jamaica,99
WHS4_117,Hepatitis B (HepB3) immunization coverage among 1-year-olds (%),2010,AMR,Americas,WB_UMI,Upper-middle-income,JAM,Jamaica,99
WHS4_117,Hepatitis B (HepB3) immunization coverage among 1-year-olds (%),2011,AMR,Americas,WB_UMI,Upper-middle-income,JAM,Jamaica,99
WHS4_117,Hepatitis B (HepB3) immunization coverage among 1-year-olds (%),2012,AMR,Americas,WB_UMI,Upper-middle-income,JAM,Jamaica,99
WHS4_117,Hepatitis B (HepB3) immunization coverage among 1-year-olds (%),1985,EMR,Eastern Mediterranean,WB_LMI,Lower-middle-income,JOR,Jordan,0
WHS4_117,Hepatitis B (HepB3) immunization coverage among 1-year-olds (%),1986,EMR,Eastern Mediterranean,WB_LMI,Lower-middle-income,JOR,Jordan,0
WHS4_117,Hepatitis B (HepB3) immunization coverage among 1-year-olds (%),1987,EMR,Eastern Mediterranean,WB_LMI,Lower-middle-income,JOR,Jordan,0
WHS4_117,Hepatitis B (HepB3) immunization coverage among 1-year-olds (%),1988,EMR,Eastern Mediterranean,WB_LMI,Lower-middle-income,JOR,Jordan,0
WHS4_117,Hepatitis B (HepB3) immunization coverage among 1-year-olds (%),1989,EMR,Eastern Mediterranean,WB_LMI,Lower-middle-income,JOR,Jordan,0
WHS4_117,Hepatitis B (HepB3) immunization coverage among 1-year-olds (%),1990,EMR,Eastern Mediterranean,WB_LMI,Lower-middle-income,JOR,Jordan,0
WHS4_117,Hepatitis B (HepB3) immunization coverage among 1-year-olds (%),1991,EMR,Eastern Mediterranean,WB_LMI,Lower-middle-income,JOR,Jordan,0
WHS4_117,Hepatitis B (HepB3) immunization coverage among 1-year-olds (%),1992,EMR,Eastern Mediterranean,WB_LMI,Lower-middle-income,JOR,Jordan,0
WHS4_117,Hepatitis B (HepB3) immunization coverage among 1-year-olds (%),1993,EMR,Eastern Mediterranean,WB_LMI,Lower-middle-income,JOR,Jordan,0
WHS4_117,Hepatitis B (HepB3) immunization coverage among 1-year-olds (%),1994,EMR,Eastern Mediterranean,WB_LMI,Lower-middle-income,JOR,Jordan,0
WHS4_117,Hepatitis B (HepB3) immunization coverage among 1-year-olds (%),1995,EMR,Eastern Mediterranean,WB_LMI,Lower-middle-income,JOR,Jordan,54
WHS4_117,Hepatitis B (HepB3) immunization coverage among 1-year-olds (%),1996,EMR,Eastern Mediterranean,WB_LMI,Lower-middle-income,JOR,Jordan,85
WHS4_117,Hepatitis B (HepB3) immunization coverage among 1-year-olds (%),1997,EMR,Eastern Mediterranean,WB_LMI,Lower-middle-income,JOR,Jordan,90
WHS4_117,Hepatitis B (HepB3) immunization coverage among 1-year-olds (%),1998,EMR,Eastern Mediterranean,WB_LMI,Lower-middle-income,JOR,Jordan,91
WHS4_117,Hepatitis B (HepB3) immunization coverage among 1-year-olds (%),1999,EMR,Eastern Mediterranean,WB_LMI,Lower-middle-income,JOR,Jordan,92
WHS4_117,Hepatitis B (HepB3) immunization coverage among 1-year-olds (%),2000,EMR,Eastern Mediterranean,WB_LMI,Lower-middle-income,JOR,Jordan,93
WHS4_117,Hepatitis B (HepB3) immunization coverage among 1-year-olds (%),2001,EMR,Eastern Mediterranean,WB_LMI,Lower-middle-income,JOR,Jordan,97
WHS4_117,Hepatitis B (HepB3) immunization coverage among 1-year-olds (%),2002,EMR,Eastern Mediterranean,WB_LMI,Lower-middle-income,JOR,Jordan,95
WHS4_117,Hepatitis B (HepB3) immunization coverage among 1-year-olds (%),2003,EMR,Eastern Mediterranean,WB_LMI,Lower-middle-income,JOR,Jordan,97
WHS4_117,Hepatitis B (HepB3) immunization coverage among 1-year-olds (%),2004,EMR,Eastern Mediterranean,WB_LMI,Lower-middle-income,JOR,Jordan,95
WHS4_117,Hepatitis B (HepB3) immunization coverage among 1-year-olds (%),2005,EMR,Eastern Mediterranean,WB_LMI,Lower-middle-income,JOR,Jordan,95
WHS4_117,Hepatitis B (HepB3) immunization coverage among 1-year-olds (%),2006,EMR,Eastern Mediterranean,WB_LMI,Lower-middle-income,JOR,Jordan,98
WHS4_117,Hepatitis B (HepB3) immunization coverage among 1-year-olds (%),2007,EMR,Eastern Mediterranean,WB_LMI,Lower-middle-income,JOR,Jordan,98
WHS4_117,Hepatitis B (HepB3) immunization coverage among 1-year-olds (%),2008,EMR,Eastern Mediterranean,WB_LMI,Lower-middle-income,JOR,Jordan,97
WHS4_117,Hepatitis B (HepB3) immunization coverage among 1-year-olds (%),2009,EMR,Eastern Mediterranean,WB_LMI,Lower-middle-income,JOR,Jordan,98
WHS4_117,Hepatitis B (HepB3) immunization coverage among 1-year-olds (%),2010,EMR,Eastern Mediterranean,WB_LMI,Lower-middle-income,JOR,Jordan,98
WHS4_117,Hepatitis B (HepB3) immunization coverage among 1-year-olds (%),2011,EMR,Eastern Mediterranean,WB_LMI,Lower-middle-income,JOR,Jordan,98
WHS4_117,Hepatitis B (HepB3) immunization coverage among 1-year-olds (%),2012,EMR,Eastern Mediterranean,WB_LMI,Lower-middle-income,JOR,Jordan,98
WHS4_117,Hepatitis B (HepB3) immunization coverage among 1-year-olds (%),1985,WPR,Western Pacific,WB_HI,High-income,JPN,Japan,0
WHS4_117,Hepatitis B (HepB3) immunization coverage among 1-year-olds (%),1986,WPR,Western Pacific,WB_HI,High-income,JPN,Japan,0
WHS4_117,Hepatitis B (HepB3) immunization coverage among 1-year-olds (%),1987,WPR,Western Pacific,WB_HI,High-income,JPN,Japan,0
WHS4_117,Hepatitis B (HepB3) immunization coverage among 1-year-olds (%),1988,WPR,Western Pacific,WB_HI,High-income,JPN,Japan,0
WHS4_117,Hepatitis B (HepB3) immunization coverage among 1-year-olds (%),1989,WPR,Western Pacific,WB_HI,High-income,JPN,Japan,0
WHS4_117,Hepatitis B (HepB3) immunization coverage among 1-year-olds (%),1990,WPR,Western Pacific,WB_HI,High-income,JPN,Japan,0
WHS4_117,Hepatitis B (HepB3) immunization coverage among 1-year-olds (%),1991,WPR,Western Pacific,WB_HI,High-income,JPN,Japan,0
WHS4_117,Hepatitis B (HepB3) immunization coverage among 1-year-olds (%),1992,WPR,Western Pacific,WB_HI,High-income,JPN,Japan,0
WHS4_117,Hepatitis B (HepB3) immunization coverage among 1-year-olds (%),1993,WPR,Western Pacific,WB_HI,High-income,JPN,Japan,0
WHS4_117,Hepatitis B (HepB3) immunization coverage among 1-year-olds (%),1994,WPR,Western Pacific,WB_HI,High-income,JPN,Japan,0
WHS4_117,Hepatitis B (HepB3) immunization coverage among 1-year-olds (%),1995,WPR,Western Pacific,WB_HI,High-income,JPN,Japan,0
WHS4_117,Hepatitis B (HepB3) immunization coverage among 1-year-olds (%),1996,WPR,Western Pacific,WB_HI,High-income,JPN,Japan,0
WHS4_117,Hepatitis B (HepB3) immunization coverage among 1-year-olds (%),1997,WPR,Western Pacific,WB_HI,High-income,JPN,Japan,0
WHS4_117,Hepatitis B (HepB3) immunization coverage among 1-year-olds (%),1998,WPR,Western Pacific,WB_HI,High-income,JPN,Japan,0
WHS4_117,Hepatitis B (HepB3) immunization coverage among 1-year-olds (%),1999,WPR,Western Pacific,WB_HI,High-income,JPN,Japan,0
WHS4_117,Hepatitis B (HepB3) immunization coverage among 1-year-olds (%),2000,WPR,Western Pacific,WB_HI,High-income,JPN,Japan,0
WHS4_117,Hepatitis B (HepB3) immunization coverage among 1-year-olds (%),2001,WPR,Western Pacific,WB_HI,High-income,JPN,Japan,0
WHS4_117,Hepatitis B (HepB3) immunization coverage among 1-year-olds (%),2002,WPR,Western Pacific,WB_HI,High-income,JPN,Japan,0
WHS4_117,Hepatitis B (HepB3) immunization coverage among 1-year-olds (%),2003,WPR,Western Pacific,WB_HI,High-income,JPN,Japan,0
WHS4_117,Hepatitis B (HepB3) immunization coverage among 1-year-olds (%),2004,WPR,Western Pacific,WB_HI,High-income,JPN,Japan,0
WHS4_117,Hepatitis B (HepB3) immunization coverage among 1-year-olds (%),2005,WPR,Western Pacific,WB_HI,High-income,JPN,Japan,0
WHS4_117,Hepatitis B (HepB3) immunization coverage among 1-year-olds (%),2006,WPR,Western Pacific,WB_HI,High-income,JPN,Japan,0
WHS4_117,Hepatitis B (HepB3) immunization coverage among 1-year-olds (%),2007,WPR,Western Pacific,WB_HI,High-income,JPN,Japan,0
WHS4_117,Hepatitis B (HepB3) immunization coverage among 1-year-olds (%),2008,WPR,Western Pacific,WB_HI,High-income,JPN,Japan,0
WHS4_117,Hepatitis B (HepB3) immunization coverage among 1-year-olds (%),2009,WPR,Western Pacific,WB_HI,High-income,JPN,Japan,0
WHS4_117,Hepatitis B (HepB3) immunization coverage among 1-year-olds (%),2010,WPR,Western Pacific,WB_HI,High-income,JPN,Japan,0
WHS4_117,Hepatitis B (HepB3) immunization coverage among 1-year-olds (%),2011,WPR,Western Pacific,WB_HI,High-income,JPN,Japan,0
WHS4_117,Hepatitis B (HepB3) immunization coverage among 1-year-olds (%),2012,WPR,Western Pacific,WB_HI,High-income,JPN,Japan,0
WHS4_117,Hepatitis B (HepB3) immunization coverage among 1-year-olds (%),1992,EUR,Europe,WB_UMI,Upper-middle-income,KAZ,Kazakhstan,0
WHS4_117,Hepatitis B (HepB3) immunization coverage among 1-year-olds (%),1993,EUR,Europe,WB_UMI,Upper-middle-income,KAZ,Kazakhstan,0
WHS4_117,Hepatitis B (HepB3) immunization coverage among 1-year-olds (%),1994,EUR,Europe,WB_UMI,Upper-middle-income,KAZ,Kazakhstan,0
WHS4_117,Hepatitis B (HepB3) immunization coverage among 1-year-olds (%),1995,EUR,Europe,WB_UMI,Upper-middle-income,KAZ,Kazakhstan,0
WHS4_117,Hepatitis B (HepB3) immunization coverage among 1-year-olds (%),1996,EUR,Europe,WB_UMI,Upper-middle-income,KAZ,Kazakhstan,0
WHS4_117,Hepatitis B (HepB3) immunization coverage among 1-year-olds (%),1997,EUR,Europe,WB_UMI,Upper-middle-income,KAZ,Kazakhstan,0
WHS4_117,Hepatitis B (HepB3) immunization coverage among 1-year-olds (%),1998,EUR,Europe,WB_UMI,Upper-middle-income,KAZ,Kazakhstan,49
WHS4_117,Hepatitis B (HepB3) immunization coverage among 1-year-olds (%),1999,EUR,Europe,WB_UMI,Upper-middle-income,KAZ,Kazakhstan,90
WHS4_117,Hepatitis B (HepB3) immunization coverage among 1-year-olds (%),2000,EUR,Europe,WB_UMI,Upper-middle-income,KAZ,Kazakhstan,99
WHS4_117,Hepatitis B (HepB3) immunization coverage among 1-year-olds (%),2001,EUR,Europe,WB_UMI,Upper-middle-income,KAZ,Kazakhstan,95
WHS4_117,Hepatitis B (HepB3) immunization coverage among 1-year-olds (%),2002,EUR,Europe,WB_UMI,Upper-middle-income,KAZ,Kazakhstan,95
WHS4_117,Hepatitis B (HepB3) immunization coverage among 1-year-olds (%),2003,EUR,Europe,WB_UMI,Upper-middle-income,KAZ,Kazakhstan,99
WHS4_117,Hepatitis B (HepB3) immunization coverage among 1-year-olds (%),2004,EUR,Europe,WB_UMI,Upper-middle-income,KAZ,Kazakhstan,99
WHS4_117,Hepatitis B (HepB3) immunization coverage among 1-year-olds (%),2005,EUR,Europe,WB_UMI,Upper-middle-income,KAZ,Kazakhstan,94
WHS4_117,Hepatitis B (HepB3) immunization coverage among 1-year-olds (%),2006,EUR,Europe,WB_UMI,Upper-middle-income,KAZ,Kazakhstan,99
WHS4_117,Hepatitis B (HepB3) immunization coverage among 1-year-olds (%),2007,EUR,Europe,WB_UMI,Upper-middle-income,KAZ,Kazakhstan,94
WHS4_117,Hepatitis B (HepB3) immunization coverage among 1-year-olds (%),2008,EUR,Europe,WB_UMI,Upper-middle-income,KAZ,Kazakhstan,99
WHS4_117,Hepatitis B (HepB3) immunization coverage among 1-year-olds (%),2009,EUR,Europe,WB_UMI,Upper-middle-income,KAZ,Kazakhstan,99
WHS4_117,Hepatitis B (HepB3) immunization coverage among 1-year-olds (%),2010,EUR,Europe,WB_UMI,Upper-middle-income,KAZ,Kazakhstan,99
WHS4_117,Hepatitis B (HepB3) immunization coverage among 1-year-olds (%),2011,EUR,Europe,WB_UMI,Upper-middle-income,KAZ,Kazakhstan,99
WHS4_117,Hepatitis B (HepB3) immunization coverage among 1-year-olds (%),2012,EUR,Europe,WB_UMI,Upper-middle-income,KAZ,Kazakhstan,95
WHS4_117,Hepatitis B (HepB3) immunization coverage among 1-year-olds (%),1985,AFR,Africa,WB_LI,Low-income,KEN,Kenya,0
WHS4_117,Hepatitis B (HepB3) immunization coverage among 1-year-olds (%),1986,AFR,Africa,WB_LI,Low-income,KEN,Kenya,0
WHS4_117,Hepatitis B (HepB3) immunization coverage among 1-year-olds (%),1987,AFR,Africa,WB_LI,Low-income,KEN,Kenya,0
WHS4_117,Hepatitis B (HepB3) immunization coverage among 1-year-olds (%),1988,AFR,Africa,WB_LI,Low-income,KEN,Kenya,0
WHS4_117,Hepatitis B (HepB3) immunization coverage among 1-year-olds (%),1989,AFR,Africa,WB_LI,Low-income,KEN,Kenya,0
WHS4_117,Hepatitis B (HepB3) immunization coverage among 1-year-olds (%),1990,AFR,Africa,WB_LI,Low-income,KEN,Kenya,0
WHS4_117,Hepatitis B (HepB3) immunization coverage among 1-year-olds (%),1991,AFR,Africa,WB_LI,Low-income,KEN,Kenya,0
WHS4_117,Hepatitis B (HepB3) immunization coverage among 1-year-olds (%),1992,AFR,Africa,WB_LI,Low-income,KEN,Kenya,0
WHS4_117,Hepatitis B (HepB3) immunization coverage among 1-year-olds (%),1993,AFR,Africa,WB_LI,Low-income,KEN,Kenya,0
WHS4_117,Hepatitis B (HepB3) immunization coverage among 1-year-olds (%),1994,AFR,Africa,WB_LI,Low-income,KEN,Kenya,0
WHS4_117,Hepatitis B (HepB3) immunization coverage among 1-year-olds (%),1995,AFR,Africa,WB_LI,Low-income,KEN,Kenya,0
WHS4_117,Hepatitis B (HepB3) immunization coverage among 1-year-olds (%),1996,AFR,Africa,WB_LI,Low-income,KEN,Kenya,0
WHS4_117,Hepatitis B (HepB3) immunization coverage among 1-year-olds (%),1997,AFR,Africa,WB_LI,Low-income,KEN,Kenya,0
WHS4_117,Hepatitis B (HepB3) immunization coverage among 1-year-olds (%),1998,AFR,Africa,WB_LI,Low-income,KEN,Kenya,0
WHS4_117,Hepatitis B (HepB3) immunization coverage among 1-year-olds (%),1999,AFR,Africa,WB_LI,Low-income,KEN,Kenya,0
WHS4_117,Hepatitis B (HepB3) immunization coverage among 1-year-olds (%),2000,AFR,Africa,WB_LI,Low-income,KEN,Kenya,0
WHS4_117,Hepatitis B (HepB3) immunization coverage among 1-year-olds (%),2001,AFR,Africa,WB_LI,Low-income,KEN,Kenya,0
WHS4_117,Hepatitis B (HepB3) immunization coverage among 1-year-olds (%),2002,AFR,Africa,WB_LI,Low-income,KEN,Kenya,84
WHS4_117,Hepatitis B (HepB3) immunization coverage among 1-year-olds (%),2003,AFR,Africa,WB_LI,Low-income,KEN,Kenya,73
WHS4_117,Hepatitis B (HepB3) immunization coverage among 1-year-olds (%),2004,AFR,Africa,WB_LI,Low-income,KEN,Kenya,73
WHS4_117,Hepatitis B (HepB3) immunization coverage among 1-year-olds (%),2005,AFR,Africa,WB_LI,Low-income,KEN,Kenya,76
WHS4_117,Hepatitis B (HepB3) immunization coverage among 1-year-olds (%),2006,AFR,Africa,WB_LI,Low-income,KEN,Kenya,80
WHS4_117,Hepatitis B (HepB3) immunization coverage among 1-year-olds (%),2007,AFR,Africa,WB_LI,Low-income,KEN,Kenya,81
WHS4_117,Hepatitis B (HepB3) immunization coverage among 1-year-olds (%),2008,AFR,Africa,WB_LI,Low-income,KEN,Kenya,85
WHS4_117,Hepatitis B (HepB3) immunization coverage among 1-year-olds (%),2009,AFR,Africa,WB_LI,Low-income,KEN,Kenya,84
WHS4_117,Hepatitis B (HepB3) immunization coverage among 1-year-olds (%),2010,AFR,Africa,WB_LI,Low-income,KEN,Kenya,83
WHS4_117,Hepatitis B (HepB3) immunization coverage among 1-year-olds (%),2011,AFR,Africa,WB_LI,Low-income,KEN,Kenya,88
WHS4_117,Hepatitis B (HepB3) immunization coverage among 1-year-olds (%),2012,AFR,Africa,WB_LI,Low-income,KEN,Kenya,83
WHS4_117,Hepatitis B (HepB3) immunization coverage among 1-year-olds (%),1992,EUR,Europe,WB_LI,Low-income,KGZ,Kyrgyzstan,0
WHS4_117,Hepatitis B (HepB3) immunization coverage among 1-year-olds (%),1993,EUR,Europe,WB_LI,Low-income,KGZ,Kyrgyzstan,0
WHS4_117,Hepatitis B (HepB3) immunization coverage among 1-year-olds (%),1994,EUR,Europe,WB_LI,Low-income,KGZ,Kyrgyzstan,0
WHS4_117,Hepatitis B (HepB3) immunization coverage among 1-year-olds (%),1995,EUR,Europe,WB_LI,Low-income,KGZ,Kyrgyzstan,0
WHS4_117,Hepatitis B (HepB3) immunization coverage among 1-year-olds (%),1996,EUR,Europe,WB_LI,Low-income,KGZ,Kyrgyzstan,0
WHS4_117,Hepatitis B (HepB3) immunization coverage among 1-year-olds (%),1997,EUR,Europe,WB_LI,Low-income,KGZ,Kyrgyzstan,0
WHS4_117,Hepatitis B (HepB3) immunization coverage among 1-year-olds (%),1998,EUR,Europe,WB_LI,Low-income,KGZ,Kyrgyzstan,0
WHS4_117,Hepatitis B (HepB3) immunization coverage among 1-year-olds (%),1999,EUR,Europe,WB_LI,Low-income,KGZ,Kyrgyzstan,10
WHS4_117,Hepatitis B (HepB3) immunization coverage among 1-year-olds (%),2000,EUR,Europe,WB_LI,Low-income,KGZ,Kyrgyzstan,44
WHS4_117,Hepatitis B (HepB3) immunization coverage among 1-year-olds (%),2001,EUR,Europe,WB_LI,Low-income,KGZ,Kyrgyzstan,57
WHS4_117,Hepatitis B (HepB3) immunization coverage among 1-year-olds (%),2002,EUR,Europe,WB_LI,Low-income,KGZ,Kyrgyzstan,99
WHS4_117,Hepatitis B (HepB3) immunization coverage among 1-year-olds (%),2003,EUR,Europe,WB_LI,Low-income,KGZ,Kyrgyzstan,99
WHS4_117,Hepatitis B (HepB3) immunization coverage among 1-year-olds (%),2004,EUR,Europe,WB_LI,Low-income,KGZ,Kyrgyzstan,99
WHS4_117,Hepatitis B (HepB3) immunization coverage among 1-year-olds (%),2005,EUR,Europe,WB_LI,Low-income,KGZ,Kyrgyzstan,97
WHS4_117,Hepatitis B (HepB3) immunization coverage among 1-year-olds (%),2006,EUR,Europe,WB_LI,Low-income,KGZ,Kyrgyzstan,90
WHS4_117,Hepatitis B (HepB3) immunization coverage among 1-year-olds (%),2007,EUR,Europe,WB_LI,Low-income,KGZ,Kyrgyzstan,94
WHS4_117,Hepatitis B (HepB3) immunization coverage among 1-year-olds (%),2008,EUR,Europe,WB_LI,Low-income,KGZ,Kyrgyzstan,97
WHS4_117,Hepatitis B (HepB3) immunization coverage among 1-year-olds (%),2009,EUR,Europe,WB_LI,Low-income,KGZ,Kyrgyzstan,96
WHS4_117,Hepatitis B (HepB3) immunization coverage among 1-year-olds (%),2010,EUR,Europe,WB_LI,Low-income,KGZ,Kyrgyzstan,96
WHS4_117,Hepatitis B (HepB3) immunization coverage among 1-year-olds (%),2011,EUR,Europe,WB_LI,Low-income,KGZ,Kyrgyzstan,96
WHS4_117,Hepatitis B (HepB3) immunization coverage among 1-year-olds (%),2012,EUR,Europe,WB_LI,Low-income,KGZ,Kyrgyzstan,96
WHS4_117,Hepatitis B (HepB3) immunization coverage among 1-year-olds (%),1985,WPR,Western Pacific,WB_LI,Low-income,KHM,Cambodia,0
WHS4_117,Hepatitis B (HepB3) immunization coverage among 1-year-olds (%),1986,WPR,Western Pacific,WB_LI,Low-income,KHM,Cambodia,0
WHS4_117,Hepatitis B (HepB3) immunization coverage among 1-year-olds (%),1987,WPR,Western Pacific,WB_LI,Low-income,KHM,Cambodia,0
WHS4_117,Hepatitis B (HepB3) immunization coverage among 1-year-olds (%),1988,WPR,Western Pacific,WB_LI,Low-income,KHM,Cambodia,0
WHS4_117,Hepatitis B (HepB3) immunization coverage among 1-year-olds (%),1989,WPR,Western Pacific,WB_LI,Low-income,KHM,Cambodia,0
WHS4_117,Hepatitis B (HepB3) immunization coverage among 1-year-olds (%),1990,WPR,Western Pacific,WB_LI,Low-income,KHM,Cambodia,0
WHS4_117,Hepatitis B (HepB3) immunization coverage among 1-year-olds (%),1991,WPR,Western Pacific,WB_LI,Low-income,KHM,Cambodia,0
WHS4_117,Hepatitis B (HepB3) immunization coverage among 1-year-olds (%),1992,WPR,Western Pacific,WB_LI,Low-income,KHM,Cambodia,0
WHS4_117,Hepatitis B (HepB3) immunization coverage among 1-year-olds (%),1993,WPR,Western Pacific,WB_LI,Low-income,KHM,Cambodia,0
WHS4_117,Hepatitis B (HepB3) immunization coverage among 1-year-olds (%),1994,WPR,Western Pacific,WB_LI,Low-income,KHM,Cambodia,0
WHS4_117,Hepatitis B (HepB3) immunization coverage among 1-year-olds (%),1995,WPR,Western Pacific,WB_LI,Low-income,KHM,Cambodia,0
WHS4_117,Hepatitis B (HepB3) immunization coverage among 1-year-olds (%),1996,WPR,Western Pacific,WB_LI,Low-income,KHM,Cambodia,0
WHS4_117,Hepatitis B (HepB3) immunization coverage among 1-year-olds (%),1997,WPR,Western Pacific,WB_LI,Low-income,KHM,Cambodia,0
WHS4_117,Hepatitis B (HepB3) immunization coverage among 1-year-olds (%),1998,WPR,Western Pacific,WB_LI,Low-income,KHM,Cambodia,0
WHS4_117,Hepatitis B (HepB3) immunization coverage among 1-year-olds (%),1999,WPR,Western Pacific,WB_LI,Low-income,KHM,Cambodia,0
WHS4_117,Hepatitis B (HepB3) immunization coverage among 1-year-olds (%),2000,WPR,Western Pacific,WB_LI,Low-income,KHM,Cambodia,0
