GHO,Indicator,Year,Region_Code,WHO_region,WORLDBANKINCOMEGROUPCODE,World_Bank_income_group,Country_Code,Country,Numeric_Value
WHS4_129,Hib (Hib3) immunization coverage among 1-year-olds (%),2006,AMR,Americas,WB_UMI,Upper-middle-income,KNA,Saint Kitts and Nevis,99
WHS4_129,Hib (Hib3) immunization coverage among 1-year-olds (%),2007,AMR,Americas,WB_UMI,Upper-middle-income,KNA,Saint Kitts and Nevis,99
WHS4_129,Hib (Hib3) immunization coverage among 1-year-olds (%),2008,AMR,Americas,WB_UMI,Upper-middle-income,KNA,Saint Kitts and Nevis,97
WHS4_129,Hib (Hib3) immunization coverage among 1-year-olds (%),2009,AMR,Americas,WB_UMI,Upper-middle-income,KNA,Saint Kitts and Nevis,97
WHS4_129,Hib (Hib3) immunization coverage among 1-year-olds (%),2010,AMR,Americas,WB_UMI,Upper-middle-income,KNA,Saint Kitts and Nevis,96
WHS4_129,Hib (Hib3) immunization coverage among 1-year-olds (%),2011,AMR,Americas,WB_UMI,Upper-middle-income,KNA,Saint Kitts and Nevis,98
WHS4_129,Hib (Hib3) immunization coverage among 1-year-olds (%),2012,AMR,Americas,WB_UMI,Upper-middle-income,KNA,Saint Kitts and Nevis,98
WHS4_129,Hib (Hib3) immunization coverage among 1-year-olds (%),1990,WPR,Western Pacific,WB_HI,High-income,KOR,Republic of Korea,0
WHS4_129,Hib (Hib3) immunization coverage among 1-year-olds (%),1991,WPR,Western Pacific,WB_HI,High-income,KOR,Republic of Korea,0
WHS4_129,Hib (Hib3) immunization coverage among 1-year-olds (%),1992,WPR,Western Pacific,WB_HI,High-income,KOR,Republic of Korea,0
WHS4_129,Hib (Hib3) immunization coverage among 1-year-olds (%),1993,WPR,Western Pacific,WB_HI,High-income,KOR,Republic of Korea,0
WHS4_129,Hib (Hib3) immunization coverage among 1-year-olds (%),1994,WPR,Western Pacific,WB_HI,High-income,KOR,Republic of Korea,0
WHS4_129,Hib (Hib3) immunization coverage among 1-year-olds (%),1995,WPR,Western Pacific,WB_HI,High-income,KOR,Republic of Korea,0
WHS4_129,Hib (Hib3) immunization coverage among 1-year-olds (%),1996,WPR,Western Pacific,WB_HI,High-income,KOR,Republic of Korea,0
WHS4_129,Hib (Hib3) immunization coverage among 1-year-olds (%),1997,WPR,Western Pacific,WB_HI,High-income,KOR,Republic of Korea,0
WHS4_129,Hib (Hib3) immunization coverage among 1-year-olds (%),1998,WPR,Western Pacific,WB_HI,High-income,KOR,Republic of Korea,0
WHS4_129,Hib (Hib3) immunization coverage among 1-year-olds (%),1999,WPR,Western Pacific,WB_HI,High-income,KOR,Republic of Korea,0
WHS4_129,Hib (Hib3) immunization coverage among 1-year-olds (%),2000,WPR,Western Pacific,WB_HI,High-income,KOR,Republic of Korea,0
WHS4_129,Hib (Hib3) immunization coverage among 1-year-olds (%),2001,WPR,Western Pacific,WB_HI,High-income,KOR,Republic of Korea,0
WHS4_129,Hib (Hib3) immunization coverage among 1-year-olds (%),2002,WPR,Western Pacific,WB_HI,High-income,KOR,Republic of Korea,0
WHS4_129,Hib (Hib3) immunization coverage among 1-year-olds (%),2003,WPR,Western Pacific,WB_HI,High-income,KOR,Republic of Korea,0
WHS4_129,Hib (Hib3) immunization coverage among 1-year-olds (%),2004,WPR,Western Pacific,WB_HI,High-income,KOR,Republic of Korea,0
WHS4_129,Hib (Hib3) immunization coverage among 1-year-olds (%),2005,WPR,Western Pacific,WB_HI,High-income,KOR,Republic of Korea,0
WHS4_129,Hib (Hib3) immunization coverage among 1-year-olds (%),2006,WPR,Western Pacific,WB_HI,High-income,KOR,Republic of Korea,0
WHS4_129,Hib (Hib3) immunization coverage among 1-year-olds (%),2007,WPR,Western Pacific,WB_HI,High-income,KOR,Republic of Korea,0
WHS4_129,Hib (Hib3) immunization coverage among 1-year-olds (%),2008,WPR,Western Pacific,WB_HI,High-income,KOR,Republic of Korea,0
WHS4_129,Hib (Hib3) immunization coverage among 1-year-olds (%),2009,WPR,Western Pacific,WB_HI,High-income,KOR,Republic of Korea,0
WHS4_129,Hib (Hib3) immunization coverage among 1-year-olds (%),2010,WPR,Western Pacific,WB_HI,High-income,KOR,Republic of Korea,0
WHS4_129,Hib (Hib3) immunization coverage among 1-year-olds (%),2011,WPR,Western Pacific,WB_HI,High-income,KOR,Republic of Korea,0
WHS4_129,Hib (Hib3) immunization coverage among 1-year-olds (%),2012,WPR,Western Pacific,WB_HI,High-income,KOR,Republic of Korea,0
WHS4_129,Hib (Hib3) immunization coverage among 1-year-olds (%),1990,EMR,Eastern Mediterranean,WB_HI,High-income,KWT,Kuwait,0
WHS4_129,Hib (Hib3) immunization coverage among 1-year-olds (%),1991,EMR,Eastern Mediterranean,WB_HI,High-income,KWT,Kuwait,0
WHS4_129,Hib (Hib3) immunization coverage among 1-year-olds (%),1992,EMR,Eastern Mediterranean,WB_HI,High-income,KWT,Kuwait,0
WHS4_129,Hib (Hib3) immunization coverage among 1-year-olds (%),1993,EMR,Eastern Mediterranean,WB_HI,High-income,KWT,Kuwait,0
WHS4_129,Hib (Hib3) immunization coverage among 1-year-olds (%),1994,EMR,Eastern Mediterranean,WB_HI,High-income,KWT,Kuwait,0
WHS4_129,Hib (Hib3) immunization coverage among 1-year-olds (%),1995,EMR,Eastern Mediterranean,WB_HI,High-income,KWT,Kuwait,0
WHS4_129,Hib (Hib3) immunization coverage among 1-year-olds (%),1996,EMR,Eastern Mediterranean,WB_HI,High-income,KWT,Kuwait,0
WHS4_129,Hib (Hib3) immunization coverage among 1-year-olds (%),1997,EMR,Eastern Mediterranean,WB_HI,High-income,KWT,Kuwait,0
WHS4_129,Hib (Hib3) immunization coverage among 1-year-olds (%),1998,EMR,Eastern Mediterranean,WB_HI,High-income,KWT,Kuwait,94
WHS4_129,Hib (Hib3) immunization coverage among 1-year-olds (%),1999,EMR,Eastern Mediterranean,WB_HI,High-income,KWT,Kuwait,94
WHS4_129,Hib (Hib3) immunization coverage among 1-year-olds (%),2000,EMR,Eastern Mediterranean,WB_HI,High-income,KWT,Kuwait,98
WHS4_129,Hib (Hib3) immunization coverage among 1-year-olds (%),2001,EMR,Eastern Mediterranean,WB_HI,High-income,KWT,Kuwait,99
WHS4_129,Hib (Hib3) immunization coverage among 1-year-olds (%),2002,EMR,Eastern Mediterranean,WB_HI,High-income,KWT,Kuwait,99
WHS4_129,Hib (Hib3) immunization coverage among 1-year-olds (%),2003,EMR,Eastern Mediterranean,WB_HI,High-income,KWT,Kuwait,99
WHS4_129,Hib (Hib3) immunization coverage among 1-year-olds (%),2004,EMR,Eastern Mediterranean,WB_HI,High-income,KWT,Kuwait,98
WHS4_129,Hib (Hib3) immunization coverage among 1-year-olds (%),2005,EMR,Eastern Mediterranean,WB_HI,High-income,KWT,Kuwait,99
WHS4_129,Hib (Hib3) immunization coverage among 1-year-olds (%),2006,EMR,Eastern Mediterranean,WB_HI,High-income,KWT,Kuwait,99
WHS4_129,Hib (Hib3) immunization coverage among 1-year-olds (%),2007,EMR,Eastern Mediterranean,WB_HI,High-income,KWT,Kuwait,99
WHS4_129,Hib (Hib3) immunization coverage among 1-year-olds (%),2008,EMR,Eastern Mediterranean,WB_HI,High-income,KWT,Kuwait,99
WHS4_129,Hib (Hib3) immunization coverage among 1-year-olds (%),2009,EMR,Eastern Mediterranean,WB_HI,High-income,KWT,Kuwait,99
WHS4_129,Hib (Hib3) immunization coverage among 1-year-olds (%),2010,EMR,Eastern Mediterranean,WB_HI,High-income,KWT,Kuwait,98
WHS4_129,Hib (Hib3) immunization coverage among 1-year-olds (%),2011,EMR,Eastern Mediterranean,WB_HI,High-income,KWT,Kuwait,99
WHS4_129,Hib (Hib3) immunization coverage among 1-year-olds (%),2012,EMR,Eastern Mediterranean,WB_HI,High-income,KWT,Kuwait,98
WHS4_129,Hib (Hib3) immunization coverage among 1-year-olds (%),1990,WPR,Western Pacific,WB_LI,Low-income,LAO,Lao People's Democratic Republic,0
WHS4_129,Hib (Hib3) immunization coverage among 1-year-olds (%),1991,WPR,Western Pacific,WB_LI,Low-income,LAO,Lao People's Democratic Republic,0
WHS4_129,Hib (Hib3) immunization coverage among 1-year-olds (%),1992,WPR,Western Pacific,WB_LI,Low-income,LAO,Lao People's Democratic Republic,0
WHS4_129,Hib (Hib3) immunization coverage among 1-year-olds (%),1993,WPR,Western Pacific,WB_LI,Low-income,LAO,Lao People's Democratic Republic,0
WHS4_129,Hib (Hib3) immunization coverage among 1-year-olds (%),1994,WPR,Western Pacific,WB_LI,Low-income,LAO,Lao People's Democratic Republic,0
WHS4_129,Hib (Hib3) immunization coverage among 1-year-olds (%),1995,WPR,Western Pacific,WB_LI,Low-income,LAO,Lao People's Democratic Republic,0
WHS4_129,Hib (Hib3) immunization coverage among 1-year-olds (%),1996,WPR,Western Pacific,WB_LI,Low-income,LAO,Lao People's Democratic Republic,0
WHS4_129,Hib (Hib3) immunization coverage among 1-year-olds (%),1997,WPR,Western Pacific,WB_LI,Low-income,LAO,Lao People's Democratic Republic,0
WHS4_129,Hib (Hib3) immunization coverage among 1-year-olds (%),1998,WPR,Western Pacific,WB_LI,Low-income,LAO,Lao People's Democratic Republic,0
WHS4_129,Hib (Hib3) immunization coverage among 1-year-olds (%),1999,WPR,Western Pacific,WB_LI,Low-income,LAO,Lao People's Democratic Republic,0
WHS4_129,Hib (Hib3) immunization coverage among 1-year-olds (%),2000,WPR,Western Pacific,WB_LI,Low-income,LAO,Lao People's Democratic Republic,0
WHS4_129,Hib (Hib3) immunization coverage among 1-year-olds (%),2001,WPR,Western Pacific,WB_LI,Low-income,LAO,Lao People's Democratic Republic,0
WHS4_129,Hib (Hib3) immunization coverage among 1-year-olds (%),2002,WPR,Western Pacific,WB_LI,Low-income,LAO,Lao People's Democratic Republic,0
WHS4_129,Hib (Hib3) immunization coverage among 1-year-olds (%),2003,WPR,Western Pacific,WB_LI,Low-income,LAO,Lao People's Democratic Republic,0
WHS4_129,Hib (Hib3) immunization coverage among 1-year-olds (%),2004,WPR,Western Pacific,WB_LI,Low-income,LAO,Lao People's Democratic Republic,0
WHS4_129,Hib (Hib3) immunization coverage among 1-year-olds (%),2005,WPR,Western Pacific,WB_LI,Low-income,LAO,Lao People's Democratic Republic,0
WHS4_129,Hib (Hib3) immunization coverage among 1-year-olds (%),2006,WPR,Western Pacific,WB_LI,Low-income,LAO,Lao People's Democratic Republic,0
WHS4_129,Hib (Hib3) immunization coverage among 1-year-olds (%),2007,WPR,Western Pacific,WB_LI,Low-income,LAO,Lao People's Democratic Republic,0
WHS4_129,Hib (Hib3) immunization coverage among 1-year-olds (%),2008,WPR,Western Pacific,WB_LI,Low-income,LAO,Lao People's Democratic Republic,0
WHS4_129,Hib (Hib3) immunization coverage among 1-year-olds (%),2009,WPR,Western Pacific,WB_LI,Low-income,LAO,Lao People's Democratic Republic,0
WHS4_129,Hib (Hib3) immunization coverage among 1-year-olds (%),2010,WPR,Western Pacific,WB_LI,Low-income,LAO,Lao People's Democratic Republic,74
WHS4_129,Hib (Hib3) immunization coverage among 1-year-olds (%),2011,WPR,Western Pacific,WB_LI,Low-income,LAO,Lao People's Democratic Republic,78
WHS4_129,Hib (Hib3) immunization coverage among 1-year-olds (%),2012,WPR,Western Pacific,WB_LI,Low-income,LAO,Lao People's Democratic Republic,79
WHS4_129,Hib (Hib3) immunization coverage among 1-year-olds (%),1990,EMR,Eastern Mediterranean,WB_UMI,Upper-middle-income,LBN,Lebanon,0
WHS4_129,Hib (Hib3) immunization coverage among 1-year-olds (%),1991,EMR,Eastern Mediterranean,WB_UMI,Upper-middle-income,LBN,Lebanon,0
WHS4_129,Hib (Hib3) immunization coverage among 1-year-olds (%),1992,EMR,Eastern Mediterranean,WB_UMI,Upper-middle-income,LBN,Lebanon,0
WHS4_129,Hib (Hib3) immunization coverage among 1-year-olds (%),1993,EMR,Eastern Mediterranean,WB_UMI,Upper-middle-income,LBN,Lebanon,0
WHS4_129,Hib (Hib3) immunization coverage among 1-year-olds (%),1994,EMR,Eastern Mediterranean,WB_UMI,Upper-middle-income,LBN,Lebanon,0
WHS4_129,Hib (Hib3) immunization coverage among 1-year-olds (%),1995,EMR,Eastern Mediterranean,WB_UMI,Upper-middle-income,LBN,Lebanon,0
WHS4_129,Hib (Hib3) immunization coverage among 1-year-olds (%),1996,EMR,Eastern Mediterranean,WB_UMI,Upper-middle-income,LBN,Lebanon,0
WHS4_129,Hib (Hib3) immunization coverage among 1-year-olds (%),1997,EMR,Eastern Mediterranean,WB_UMI,Upper-middle-income,LBN,Lebanon,0
WHS4_129,Hib (Hib3) immunization coverage among 1-year-olds (%),1998,EMR,Eastern Mediterranean,WB_UMI,Upper-middle-income,LBN,Lebanon,0
WHS4_129,Hib (Hib3) immunization coverage among 1-year-olds (%),1999,EMR,Eastern Mediterranean,WB_UMI,Upper-middle-income,LBN,Lebanon,0
WHS4_129,Hib (Hib3) immunization coverage among 1-year-olds (%),2000,EMR,Eastern Mediterranean,WB_UMI,Upper-middle-income,LBN,Lebanon,0
WHS4_129,Hib (Hib3) immunization coverage among 1-year-olds (%),2001,EMR,Eastern Mediterranean,WB_UMI,Upper-middle-income,LBN,Lebanon,0
WHS4_129,Hib (Hib3) immunization coverage among 1-year-olds (%),2002,EMR,Eastern Mediterranean,WB_UMI,Upper-middle-income,LBN,Lebanon,0
WHS4_129,Hib (Hib3) immunization coverage among 1-year-olds (%),2003,EMR,Eastern Mediterranean,WB_UMI,Upper-middle-income,LBN,Lebanon,74
WHS4_129,Hib (Hib3) immunization coverage among 1-year-olds (%),2004,EMR,Eastern Mediterranean,WB_UMI,Upper-middle-income,LBN,Lebanon,75
WHS4_129,Hib (Hib3) immunization coverage among 1-year-olds (%),2005,EMR,Eastern Mediterranean,WB_UMI,Upper-middle-income,LBN,Lebanon,77
WHS4_129,Hib (Hib3) immunization coverage among 1-year-olds (%),2006,EMR,Eastern Mediterranean,WB_UMI,Upper-middle-income,LBN,Lebanon,78
WHS4_129,Hib (Hib3) immunization coverage among 1-year-olds (%),2007,EMR,Eastern Mediterranean,WB_UMI,Upper-middle-income,LBN,Lebanon,79
WHS4_129,Hib (Hib3) immunization coverage among 1-year-olds (%),2008,EMR,Eastern Mediterranean,WB_UMI,Upper-middle-income,LBN,Lebanon,81
WHS4_129,Hib (Hib3) immunization coverage among 1-year-olds (%),2009,EMR,Eastern Mediterranean,WB_UMI,Upper-middle-income,LBN,Lebanon,81
WHS4_129,Hib (Hib3) immunization coverage among 1-year-olds (%),2010,EMR,Eastern Mediterranean,WB_UMI,Upper-middle-income,LBN,Lebanon,81
WHS4_129,Hib (Hib3) immunization coverage among 1-year-olds (%),2011,EMR,Eastern Mediterranean,WB_UMI,Upper-middle-income,LBN,Lebanon,82
WHS4_129,Hib (Hib3) immunization coverage among 1-year-olds (%),2012,EMR,Eastern Mediterranean,WB_UMI,Upper-middle-income,LBN,Lebanon,82
WHS4_129,Hib (Hib3) immunization coverage among 1-year-olds (%),1990,AFR,Africa,WB_LI,Low-income,LBR,Liberia,0
WHS4_129,Hib (Hib3) immunization coverage among 1-year-olds (%),1991,AFR,Africa,WB_LI,Low-income,LBR,Liberia,0
WHS4_129,Hib (Hib3) immunization coverage among 1-year-olds (%),1992,AFR,Africa,WB_LI,Low-income,LBR,Liberia,0
WHS4_129,Hib (Hib3) immunization coverage among 1-year-olds (%),1993,AFR,Africa,WB_LI,Low-income,LBR,Liberia,0
WHS4_129,Hib (Hib3) immunization coverage among 1-year-olds (%),1994,AFR,Africa,WB_LI,Low-income,LBR,Liberia,0
WHS4_129,Hib (Hib3) immunization coverage among 1-year-olds (%),1995,AFR,Africa,WB_LI,Low-income,LBR,Liberia,0
WHS4_129,Hib (Hib3) immunization coverage among 1-year-olds (%),1996,AFR,Africa,WB_LI,Low-income,LBR,Liberia,0
WHS4_129,Hib (Hib3) immunization coverage among 1-year-olds (%),1997,AFR,Africa,WB_LI,Low-income,LBR,Liberia,0
WHS4_129,Hib (Hib3) immunization coverage among 1-year-olds (%),1998,AFR,Africa,WB_LI,Low-income,LBR,Liberia,0
WHS4_129,Hib (Hib3) immunization coverage among 1-year-olds (%),1999,AFR,Africa,WB_LI,Low-income,LBR,Liberia,0
WHS4_129,Hib (Hib3) immunization coverage among 1-year-olds (%),2000,AFR,Africa,WB_LI,Low-income,LBR,Liberia,0
WHS4_129,Hib (Hib3) immunization coverage among 1-year-olds (%),2001,AFR,Africa,WB_LI,Low-income,LBR,Liberia,0
WHS4_129,Hib (Hib3) immunization coverage among 1-year-olds (%),2002,AFR,Africa,WB_LI,Low-income,LBR,Liberia,0
WHS4_129,Hib (Hib3) immunization coverage among 1-year-olds (%),2003,AFR,Africa,WB_LI,Low-income,LBR,Liberia,0
WHS4_129,Hib (Hib3) immunization coverage among 1-year-olds (%),2004,AFR,Africa,WB_LI,Low-income,LBR,Liberia,0
WHS4_129,Hib (Hib3) immunization coverage among 1-year-olds (%),2005,AFR,Africa,WB_LI,Low-income,LBR,Liberia,0
WHS4_129,Hib (Hib3) immunization coverage among 1-year-olds (%),2006,AFR,Africa,WB_LI,Low-income,LBR,Liberia,0
WHS4_129,Hib (Hib3) immunization coverage among 1-year-olds (%),2007,AFR,Africa,WB_LI,Low-income,LBR,Liberia,0
WHS4_129,Hib (Hib3) immunization coverage among 1-year-olds (%),2008,AFR,Africa,WB_LI,Low-income,LBR,Liberia,64
WHS4_129,Hib (Hib3) immunization coverage among 1-year-olds (%),2009,AFR,Africa,WB_LI,Low-income,LBR,Liberia,64
WHS4_129,Hib (Hib3) immunization coverage among 1-year-olds (%),2010,AFR,Africa,WB_LI,Low-income,LBR,Liberia,47
WHS4_129,Hib (Hib3) immunization coverage among 1-year-olds (%),2011,AFR,Africa,WB_LI,Low-income,LBR,Liberia,77
WHS4_129,Hib (Hib3) immunization coverage among 1-year-olds (%),2012,AFR,Africa,WB_LI,Low-income,LBR,Liberia,77
WHS4_129,Hib (Hib3) immunization coverage among 1-year-olds (%),1990,EMR,Eastern Mediterranean,WB_UMI,Upper-middle-income,LBY,Libya,0
WHS4_129,Hib (Hib3) immunization coverage among 1-year-olds (%),1991,EMR,Eastern Mediterranean,WB_UMI,Upper-middle-income,LBY,Libya,0
WHS4_129,Hib (Hib3) immunization coverage among 1-year-olds (%),1992,EMR,Eastern Mediterranean,WB_UMI,Upper-middle-income,LBY,Libya,0
WHS4_129,Hib (Hib3) immunization coverage among 1-year-olds (%),1993,EMR,Eastern Mediterranean,WB_UMI,Upper-middle-income,LBY,Libya,0
WHS4_129,Hib (Hib3) immunization coverage among 1-year-olds (%),1994,EMR,Eastern Mediterranean,WB_UMI,Upper-middle-income,LBY,Libya,0
WHS4_129,Hib (Hib3) immunization coverage among 1-year-olds (%),1995,EMR,Eastern Mediterranean,WB_UMI,Upper-middle-income,LBY,Libya,0
WHS4_129,Hib (Hib3) immunization coverage among 1-year-olds (%),1996,EMR,Eastern Mediterranean,WB_UMI,Upper-middle-income,LBY,Libya,0
WHS4_129,Hib (Hib3) immunization coverage among 1-year-olds (%),1997,EMR,Eastern Mediterranean,WB_UMI,Upper-middle-income,LBY,Libya,0
WHS4_129,Hib (Hib3) immunization coverage among 1-year-olds (%),1998,EMR,Eastern Mediterranean,WB_UMI,Upper-middle-income,LBY,Libya,0
WHS4_129,Hib (Hib3) immunization coverage among 1-year-olds (%),1999,EMR,Eastern Mediterranean,WB_UMI,Upper-middle-income,LBY,Libya,0
WHS4_129,Hib (Hib3) immunization coverage among 1-year-olds (%),2000,EMR,Eastern Mediterranean,WB_UMI,Upper-middle-income,LBY,Libya,0
WHS4_129,Hib (Hib3) immunization coverage among 1-year-olds (%),2001,EMR,Eastern Mediterranean,WB_UMI,Upper-middle-income,LBY,Libya,0
WHS4_129,Hib (Hib3) immunization coverage among 1-year-olds (%),2002,EMR,Eastern Mediterranean,WB_UMI,Upper-middle-income,LBY,Libya,0
WHS4_129,Hib (Hib3) immunization coverage among 1-year-olds (%),2003,EMR,Eastern Mediterranean,WB_UMI,Upper-middle-income,LBY,Libya,0
WHS4_129,Hib (Hib3) immunization coverage among 1-year-olds (%),2004,EMR,Eastern Mediterranean,WB_UMI,Upper-middle-income,LBY,Libya,0
WHS4_129,Hib (Hib3) immunization coverage among 1-year-olds (%),2005,EMR,Eastern Mediterranean,WB_UMI,Upper-middle-income,LBY,Libya,0
WHS4_129,Hib (Hib3) immunization coverage among 1-year-olds (%),2006,EMR,Eastern Mediterranean,WB_UMI,Upper-middle-income,LBY,Libya,0
WHS4_129,Hib (Hib3) immunization coverage among 1-year-olds (%),2007,EMR,Eastern Mediterranean,WB_UMI,Upper-middle-income,LBY,Libya,56
WHS4_129,Hib (Hib3) immunization coverage among 1-year-olds (%),2008,EMR,Eastern Mediterranean,WB_UMI,Upper-middle-income,LBY,Libya,98
WHS4_129,Hib (Hib3) immunization coverage among 1-year-olds (%),2009,EMR,Eastern Mediterranean,WB_UMI,Upper-middle-income,LBY,Libya,98
WHS4_129,Hib (Hib3) immunization coverage among 1-year-olds (%),2010,EMR,Eastern Mediterranean,WB_UMI,Upper-middle-income,LBY,Libya,98
WHS4_129,Hib (Hib3) immunization coverage among 1-year-olds (%),2011,EMR,Eastern Mediterranean,WB_UMI,Upper-middle-income,LBY,Libya,98
WHS4_129,Hib (Hib3) immunization coverage among 1-year-olds (%),2012,EMR,Eastern Mediterranean,WB_UMI,Upper-middle-income,LBY,Libya,98
WHS4_129,Hib (Hib3) immunization coverage among 1-year-olds (%),1990,AMR,Americas,WB_UMI,Upper-middle-income,LCA,Saint Lucia,0
WHS4_129,Hib (Hib3) immunization coverage among 1-year-olds (%),1991,AMR,Americas,WB_UMI,Upper-middle-income,LCA,Saint Lucia,0
WHS4_129,Hib (Hib3) immunization coverage among 1-year-olds (%),1992,AMR,Americas,WB_UMI,Upper-middle-income,LCA,Saint Lucia,0
WHS4_129,Hib (Hib3) immunization coverage among 1-year-olds (%),1993,AMR,Americas,WB_UMI,Upper-middle-income,LCA,Saint Lucia,0
WHS4_129,Hib (Hib3) immunization coverage among 1-year-olds (%),1994,AMR,Americas,WB_UMI,Upper-middle-income,LCA,Saint Lucia,0
WHS4_129,Hib (Hib3) immunization coverage among 1-year-olds (%),1995,AMR,Americas,WB_UMI,Upper-middle-income,LCA,Saint Lucia,0
WHS4_129,Hib (Hib3) immunization coverage among 1-year-olds (%),1996,AMR,Americas,WB_UMI,Upper-middle-income,LCA,Saint Lucia,0
WHS4_129,Hib (Hib3) immunization coverage among 1-year-olds (%),1997,AMR,Americas,WB_UMI,Upper-middle-income,LCA,Saint Lucia,0
WHS4_129,Hib (Hib3) immunization coverage among 1-year-olds (%),1998,AMR,Americas,WB_UMI,Upper-middle-income,LCA,Saint Lucia,0
WHS4_129,Hib (Hib3) immunization coverage among 1-year-olds (%),1999,AMR,Americas,WB_UMI,Upper-middle-income,LCA,Saint Lucia,0
WHS4_129,Hib (Hib3) immunization coverage among 1-year-olds (%),2000,AMR,Americas,WB_UMI,Upper-middle-income,LCA,Saint Lucia,0
WHS4_129,Hib (Hib3) immunization coverage among 1-year-olds (%),2001,AMR,Americas,WB_UMI,Upper-middle-income,LCA,Saint Lucia,0
WHS4_129,Hib (Hib3) immunization coverage among 1-year-olds (%),2002,AMR,Americas,WB_UMI,Upper-middle-income,LCA,Saint Lucia,14
WHS4_129,Hib (Hib3) immunization coverage among 1-year-olds (%),2003,AMR,Americas,WB_UMI,Upper-middle-income,LCA,Saint Lucia,84
WHS4_129,Hib (Hib3) immunization coverage among 1-year-olds (%),2004,AMR,Americas,WB_UMI,Upper-middle-income,LCA,Saint Lucia,91
WHS4_129,Hib (Hib3) immunization coverage among 1-year-olds (%),2005,AMR,Americas,WB_UMI,Upper-middle-income,LCA,Saint Lucia,95
WHS4_129,Hib (Hib3) immunization coverage among 1-year-olds (%),2006,AMR,Americas,WB_UMI,Upper-middle-income,LCA,Saint Lucia,85
WHS4_129,Hib (Hib3) immunization coverage among 1-year-olds (%),2007,AMR,Americas,WB_UMI,Upper-middle-income,LCA,Saint Lucia,99
WHS4_129,Hib (Hib3) immunization coverage among 1-year-olds (%),2008,AMR,Americas,WB_UMI,Upper-middle-income,LCA,Saint Lucia,96
WHS4_129,Hib (Hib3) immunization coverage among 1-year-olds (%),2009,AMR,Americas,WB_UMI,Upper-middle-income,LCA,Saint Lucia,95
WHS4_129,Hib (Hib3) immunization coverage among 1-year-olds (%),2010,AMR,Americas,WB_UMI,Upper-middle-income,LCA,Saint Lucia,97
WHS4_129,Hib (Hib3) immunization coverage among 1-year-olds (%),2011,AMR,Americas,WB_UMI,Upper-middle-income,LCA,Saint Lucia,99
WHS4_129,Hib (Hib3) immunization coverage among 1-year-olds (%),2012,AMR,Americas,WB_UMI,Upper-middle-income,LCA,Saint Lucia,98
WHS4_129,Hib (Hib3) immunization coverage among 1-year-olds (%),1990,SEAR,South-East Asia,WB_LMI,Lower-middle-income,LKA,Sri Lanka,0
WHS4_129,Hib (Hib3) immunization coverage among 1-year-olds (%),1991,SEAR,South-East Asia,WB_LMI,Lower-middle-income,LKA,Sri Lanka,0
WHS4_129,Hib (Hib3) immunization coverage among 1-year-olds (%),1992,SEAR,South-East Asia,WB_LMI,Lower-middle-income,LKA,Sri Lanka,0
WHS4_129,Hib (Hib3) immunization coverage among 1-year-olds (%),1993,SEAR,South-East Asia,WB_LMI,Lower-middle-income,LKA,Sri Lanka,0
WHS4_129,Hib (Hib3) immunization coverage among 1-year-olds (%),1994,SEAR,South-East Asia,WB_LMI,Lower-middle-income,LKA,Sri Lanka,0
WHS4_129,Hib (Hib3) immunization coverage among 1-year-olds (%),1995,SEAR,South-East Asia,WB_LMI,Lower-middle-income,LKA,Sri Lanka,0
WHS4_129,Hib (Hib3) immunization coverage among 1-year-olds (%),1996,SEAR,South-East Asia,WB_LMI,Lower-middle-income,LKA,Sri Lanka,0
WHS4_129,Hib (Hib3) immunization coverage among 1-year-olds (%),1997,SEAR,South-East Asia,WB_LMI,Lower-middle-income,LKA,Sri Lanka,0
WHS4_129,Hib (Hib3) immunization coverage among 1-year-olds (%),1998,SEAR,South-East Asia,WB_LMI,Lower-middle-income,LKA,Sri Lanka,0
WHS4_129,Hib (Hib3) immunization coverage among 1-year-olds (%),1999,SEAR,South-East Asia,WB_LMI,Lower-middle-income,LKA,Sri Lanka,0
WHS4_129,Hib (Hib3) immunization coverage among 1-year-olds (%),2000,SEAR,South-East Asia,WB_LMI,Lower-middle-income,LKA,Sri Lanka,0
WHS4_129,Hib (Hib3) immunization coverage among 1-year-olds (%),2001,SEAR,South-East Asia,WB_LMI,Lower-middle-income,LKA,Sri Lanka,0
WHS4_129,Hib (Hib3) immunization coverage among 1-year-olds (%),2002,SEAR,South-East Asia,WB_LMI,Lower-middle-income,LKA,Sri Lanka,0
WHS4_129,Hib (Hib3) immunization coverage among 1-year-olds (%),2003,SEAR,South-East Asia,WB_LMI,Lower-middle-income,LKA,Sri Lanka,0
WHS4_129,Hib (Hib3) immunization coverage among 1-year-olds (%),2004,SEAR,South-East Asia,WB_LMI,Lower-middle-income,LKA,Sri Lanka,0
WHS4_129,Hib (Hib3) immunization coverage among 1-year-olds (%),2005,SEAR,South-East Asia,WB_LMI,Lower-middle-income,LKA,Sri Lanka,0
WHS4_129,Hib (Hib3) immunization coverage among 1-year-olds (%),2006,SEAR,South-East Asia,WB_LMI,Lower-middle-income,LKA,Sri Lanka,0
WHS4_129,Hib (Hib3) immunization coverage among 1-year-olds (%),2007,SEAR,South-East Asia,WB_LMI,Lower-middle-income,LKA,Sri Lanka,0
WHS4_129,Hib (Hib3) immunization coverage among 1-year-olds (%),2008,SEAR,South-East Asia,WB_LMI,Lower-middle-income,LKA,Sri Lanka,0
